Dates	variable	value	upper_ci	color	type	State
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-06	mod_6	NA	NA	Cautious return	solid	up
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-07	mod_3	NA	NA	No Intervention	solid	up
2020-10-07	mod_4	NA	NA	Moderate return	solid	up
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-07	mod_6	NA	NA	Cautious return	solid	up
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-08	mod_3	NA	NA	No Intervention	solid	up
2020-10-08	mod_4	NA	NA	Moderate return	solid	up
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-08	mod_6	NA	NA	Cautious return	solid	up
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-09	mod_3	NA	NA	No Intervention	solid	up
2020-10-09	mod_4	NA	NA	Moderate return	solid	up
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-09	mod_6	NA	NA	Cautious return	solid	up
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-10	mod_3	NA	NA	No Intervention	solid	up
2020-10-10	mod_4	NA	NA	Moderate return	solid	up
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-10	mod_6	NA	NA	Cautious return	solid	up
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-11	mod_3	NA	NA	No Intervention	solid	up
2020-10-11	mod_4	NA	NA	Moderate return	solid	up
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-11	mod_6	NA	NA	Cautious return	solid	up
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-12	mod_3	NA	NA	No Intervention	solid	up
2020-10-12	mod_4	NA	NA	Moderate return	solid	up
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-12	mod_6	NA	NA	Cautious return	solid	up
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-13	mod_3	NA	NA	No Intervention	solid	up
2020-10-13	mod_4	NA	NA	Moderate return	solid	up
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-13	mod_6	NA	NA	Cautious return	solid	up
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-14	mod_3	NA	NA	No Intervention	solid	up
2020-10-14	mod_4	NA	NA	Moderate return	solid	up
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-14	mod_6	NA	NA	Cautious return	solid	up
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-15	mod_3	NA	NA	No Intervention	solid	up
2020-10-15	mod_4	NA	NA	Moderate return	solid	up
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-15	mod_6	NA	NA	Cautious return	solid	up
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-16	mod_3	NA	NA	No Intervention	solid	up
2020-10-16	mod_4	NA	NA	Moderate return	solid	up
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-16	mod_6	NA	NA	Cautious return	solid	up
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-17	mod_3	NA	NA	No Intervention	solid	up
2020-10-17	mod_4	NA	NA	Moderate return	solid	up
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-17	mod_6	NA	NA	Cautious return	solid	up
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-18	mod_3	NA	NA	No Intervention	solid	up
2020-10-18	mod_4	NA	NA	Moderate return	solid	up
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-18	mod_6	NA	NA	Cautious return	solid	up
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-19	mod_3	NA	NA	No Intervention	solid	up
2020-10-19	mod_4	NA	NA	Moderate return	solid	up
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-19	mod_6	NA	NA	Cautious return	solid	up
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-20	mod_3	NA	NA	No Intervention	solid	up
2020-10-20	mod_4	NA	NA	Moderate return	solid	up
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-20	mod_6	NA	NA	Cautious return	solid	up
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-21	mod_3	NA	NA	No Intervention	solid	up
2020-10-21	mod_4	NA	NA	Moderate return	solid	up
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-21	mod_6	NA	NA	Cautious return	solid	up
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-22	mod_3	NA	NA	No Intervention	solid	up
2020-10-22	mod_4	NA	NA	Moderate return	solid	up
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-22	mod_6	NA	NA	Cautious return	solid	up
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-23	mod_3	NA	NA	No Intervention	solid	up
2020-10-23	mod_4	NA	NA	Moderate return	solid	up
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-23	mod_6	NA	NA	Cautious return	solid	up
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-24	mod_3	NA	NA	No Intervention	solid	up
2020-10-24	mod_4	NA	NA	Moderate return	solid	up
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-24	mod_6	NA	NA	Cautious return	solid	up
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-25	mod_3	NA	NA	No Intervention	solid	up
2020-10-25	mod_4	NA	NA	Moderate return	solid	up
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-25	mod_6	NA	NA	Cautious return	solid	up
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-26	mod_3	NA	NA	No Intervention	solid	up
2020-10-26	mod_4	NA	NA	Moderate return	solid	up
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-26	mod_6	NA	NA	Cautious return	solid	up
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-27	mod_3	NA	NA	No Intervention	solid	up
2020-10-27	mod_4	NA	NA	Moderate return	solid	up
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-27	mod_6	NA	NA	Cautious return	solid	up
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-28	mod_3	NA	NA	No Intervention	solid	up
2020-10-28	mod_4	NA	NA	Moderate return	solid	up
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-28	mod_6	NA	NA	Cautious return	solid	up
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-29	mod_3	NA	NA	No Intervention	solid	up
2020-10-29	mod_4	NA	NA	Moderate return	solid	up
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-29	mod_6	NA	NA	Cautious return	solid	up
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-30	mod_3	NA	NA	No Intervention	solid	up
2020-10-30	mod_4	NA	NA	Moderate return	solid	up
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-30	mod_6	NA	NA	Cautious return	solid	up
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-31	mod_3	NA	NA	No Intervention	solid	up
2020-10-31	mod_4	NA	NA	Moderate return	solid	up
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-31	mod_6	NA	NA	Cautious return	solid	up
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-01	mod_3	NA	NA	No Intervention	solid	up
2020-11-01	mod_4	NA	NA	Moderate return	solid	up
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-01	mod_6	NA	NA	Cautious return	solid	up
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-02	mod_3	NA	NA	No Intervention	solid	up
2020-11-02	mod_4	NA	NA	Moderate return	solid	up
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-02	mod_6	NA	NA	Cautious return	solid	up
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-03	mod_3	NA	NA	No Intervention	solid	up
2020-11-03	mod_4	NA	NA	Moderate return	solid	up
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-03	mod_6	NA	NA	Cautious return	solid	up
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-04	mod_3	NA	NA	No Intervention	solid	up
2020-11-04	mod_4	NA	NA	Moderate return	solid	up
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-04	mod_6	NA	NA	Cautious return	solid	up
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-05	mod_3	NA	NA	No Intervention	solid	up
2020-11-05	mod_4	NA	NA	Moderate return	solid	up
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-05	mod_6	NA	NA	Cautious return	solid	up
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-06	mod_3	NA	NA	No Intervention	solid	up
2020-11-06	mod_4	NA	NA	Moderate return	solid	up
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-06	mod_6	NA	NA	Cautious return	solid	up
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-07	mod_3	NA	NA	No Intervention	solid	up
2020-11-07	mod_4	NA	NA	Moderate return	solid	up
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-07	mod_6	NA	NA	Cautious return	solid	up
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-08	mod_3	NA	NA	No Intervention	solid	up
2020-11-08	mod_4	NA	NA	Moderate return	solid	up
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-08	mod_6	NA	NA	Cautious return	solid	up
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-09	mod_3	NA	NA	No Intervention	solid	up
2020-11-09	mod_4	NA	NA	Moderate return	solid	up
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-09	mod_6	NA	NA	Cautious return	solid	up
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-10	mod_3	NA	NA	No Intervention	solid	up
2020-11-10	mod_4	NA	NA	Moderate return	solid	up
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-10	mod_6	NA	NA	Cautious return	solid	up
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-11	mod_3	NA	NA	No Intervention	solid	up
2020-11-11	mod_4	NA	NA	Moderate return	solid	up
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-11	mod_6	NA	NA	Cautious return	solid	up
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-12	mod_3	NA	NA	No Intervention	solid	up
2020-11-12	mod_4	NA	NA	Moderate return	solid	up
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-12	mod_6	NA	NA	Cautious return	solid	up
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-13	mod_3	NA	NA	No Intervention	solid	up
2020-11-13	mod_4	NA	NA	Moderate return	solid	up
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-13	mod_6	NA	NA	Cautious return	solid	up
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-14	mod_3	NA	NA	No Intervention	solid	up
2020-11-14	mod_4	NA	NA	Moderate return	solid	up
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-14	mod_6	NA	NA	Cautious return	solid	up
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-15	mod_3	NA	NA	No Intervention	solid	up
2020-11-15	mod_4	NA	NA	Moderate return	solid	up
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-15	mod_6	NA	NA	Cautious return	solid	up
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-16	mod_3	NA	NA	No Intervention	solid	up
2020-11-16	mod_4	NA	NA	Moderate return	solid	up
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-16	mod_6	NA	NA	Cautious return	solid	up
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-17	mod_3	NA	NA	No Intervention	solid	up
2020-11-17	mod_4	NA	NA	Moderate return	solid	up
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-17	mod_6	NA	NA	Cautious return	solid	up
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-18	mod_3	NA	NA	No Intervention	solid	up
2020-11-18	mod_4	NA	NA	Moderate return	solid	up
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-18	mod_6	NA	NA	Cautious return	solid	up
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-19	mod_3	NA	NA	No Intervention	solid	up
2020-11-19	mod_4	NA	NA	Moderate return	solid	up
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-19	mod_6	NA	NA	Cautious return	solid	up
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-20	mod_3	NA	NA	No Intervention	solid	up
2020-11-20	mod_4	NA	NA	Moderate return	solid	up
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-20	mod_6	NA	NA	Cautious return	solid	up
2020-03-15	True	NA	NA	Observed	solid	ut
2020-03-16	True	1	NA	Observed	solid	ut
2020-03-17	True	0	NA	Observed	solid	ut
2020-03-18	True	1	NA	Observed	solid	ut
2020-03-19	True	1	NA	Observed	solid	ut
2020-03-20	True	0	NA	Observed	solid	ut
2020-03-21	True	0	NA	Observed	solid	ut
2020-03-22	True	0	NA	Observed	solid	ut
2020-03-23	True	1	NA	Observed	solid	ut
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	ut
2020-03-23	mod_2_up	499	NA	NA	solid	ut
2020-03-23	mod_3	499	NA	No Intervention	solid	ut
2020-03-23	mod_3_up	499	NA	NA	solid	ut
2020-03-23	mod_4	499	NA	Moderate return	solid	ut
2020-03-23	mod_4_up	499	NA	NA	solid	ut
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	ut
2020-03-23	mod_5_up	499	NA	NA	solid	ut
2020-03-23	mod_6	499	NA	Cautious return	solid	ut
2020-03-23	mod_6_up	499	NA	NA	solid	ut
2020-03-24	True	0	NA	Observed	solid	ut
2020-03-25	True	1	NA	Observed	solid	ut
2020-03-26	True	0	NA	Observed	solid	ut
2020-03-27	True	0	NA	Observed	solid	ut
2020-03-28	True	1	NA	Observed	solid	ut
2020-03-29	True	1	NA	Observed	solid	ut
2020-03-30	True	0	NA	Observed	solid	ut
2020-03-31	True	0	NA	Observed	solid	ut
2020-04-01	True	0	NA	Observed	solid	ut
2020-04-02	True	3	NA	Observed	solid	ut
2020-04-03	True	6	NA	Observed	solid	ut
2020-04-04	True	6	NA	Observed	solid	ut
2020-04-05	True	4	NA	Observed	solid	ut
2020-04-06	True	5	NA	Observed	solid	ut
2020-04-07	True	0	NA	Observed	solid	ut
2020-04-08	True	4	NA	Observed	solid	ut
2020-04-09	True	0	NA	Observed	solid	ut
2020-04-10	True	0	NA	Observed	solid	ut
2020-04-11	True	0	NA	Observed	solid	ut
2020-04-12	True	0	NA	Observed	solid	ut
2020-04-13	True	0	NA	Observed	solid	ut
2020-04-14	True	2	NA	Observed	solid	ut
2020-04-15	True	0	NA	Observed	solid	ut
2020-04-16	True	0	NA	Observed	solid	ut
2020-04-17	True	3	NA	Observed	solid	ut
2020-04-18	True	2	NA	Observed	solid	ut
2020-04-19	True	2	NA	Observed	solid	ut
2020-04-20	True	2	NA	Observed	solid	ut
2020-04-21	True	0	NA	Observed	solid	ut
2020-04-22	True	0	NA	Observed	solid	ut
2020-04-23	True	1	NA	Observed	solid	ut
2020-04-24	True	1	NA	Observed	solid	ut
2020-04-25	True	0	NA	Observed	solid	ut
2020-04-26	True	3	NA	Observed	solid	ut
2020-04-27	True	0	NA	Observed	solid	ut
2020-04-28	True	3	NA	Observed	solid	ut
2020-04-29	True	1	NA	Observed	solid	ut
2020-04-30	True	2	NA	Observed	solid	ut
2020-05-01	True	0	NA	Observed	solid	ut
2020-05-02	True	2	NA	Observed	solid	ut
2020-05-03	True	1	NA	Observed	solid	ut
2020-05-04	True	0	NA	Observed	solid	ut
2020-05-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ut
2020-05-05	mod_3	NA	NA	No Intervention	solid	ut
2020-05-05	mod_4	NA	NA	Moderate return	solid	ut
2020-05-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ut
2020-05-05	mod_6	NA	NA	Cautious return	solid	ut
2020-05-06	mod_2	6	42	Soc. Dist. + Travel Ban	solid	ut
2020-05-06	mod_3	9	50	No Intervention	solid	ut
2020-05-06	mod_4	3	31	Moderate return	solid	ut
2020-05-06	mod_5	3	28	Normal (pre-intervention)	solid	ut
2020-05-06	mod_6	3	24	Cautious return	solid	ut
2020-05-07	mod_2	7	46	Soc. Dist. + Travel Ban	solid	ut
2020-05-07	mod_3	10	60	No Intervention	solid	ut
2020-05-07	mod_4	3	28	Moderate return	solid	ut
2020-05-07	mod_5	3	26	Normal (pre-intervention)	solid	ut
2020-05-07	mod_6	3	33	Cautious return	solid	ut
2020-05-08	mod_2	7	46	Soc. Dist. + Travel Ban	solid	ut
2020-05-08	mod_3	12	71	No Intervention	solid	ut
2020-05-08	mod_4	3	28	Moderate return	solid	ut
2020-05-08	mod_5	3	30	Normal (pre-intervention)	solid	ut
2020-05-08	mod_6	3	27	Cautious return	solid	ut
2020-05-09	mod_2	8	54	Soc. Dist. + Travel Ban	solid	ut
2020-05-09	mod_3	14	84	No Intervention	solid	ut
2020-05-09	mod_4	3	22	Moderate return	solid	ut
2020-05-09	mod_5	3	25	Normal (pre-intervention)	solid	ut
2020-05-09	mod_6	3	26	Cautious return	solid	ut
2020-05-10	mod_2	8	57	Soc. Dist. + Travel Ban	solid	ut
2020-05-10	mod_3	16	111	No Intervention	solid	ut
2020-05-10	mod_4	2	29	Moderate return	solid	ut
2020-05-10	mod_5	2	26	Normal (pre-intervention)	solid	ut
2020-05-10	mod_6	2	25	Cautious return	solid	ut
2020-05-11	mod_2	9	66	Soc. Dist. + Travel Ban	solid	ut
2020-05-11	mod_3	21	133	No Intervention	solid	ut
2020-05-11	mod_4	3	24	Moderate return	solid	ut
2020-05-11	mod_5	3	25	Normal (pre-intervention)	solid	ut
2020-05-11	mod_6	3	23	Cautious return	solid	ut
2020-05-12	mod_2	9	68	Soc. Dist. + Travel Ban	solid	ut
2020-05-12	mod_3	25	169	No Intervention	solid	ut
2020-05-12	mod_4	2	24	Moderate return	solid	ut
2020-05-12	mod_5	2	23	Normal (pre-intervention)	solid	ut
2020-05-12	mod_6	2	22	Cautious return	solid	ut
2020-05-13	mod_2	11	81	Soc. Dist. + Travel Ban	solid	ut
2020-05-13	mod_3	30	225	No Intervention	solid	ut
2020-05-13	mod_4	2	26	Moderate return	solid	ut
2020-05-13	mod_5	3	26	Normal (pre-intervention)	solid	ut
2020-05-13	mod_6	2	28	Cautious return	solid	ut
2020-05-14	mod_2	12	87	Soc. Dist. + Travel Ban	solid	ut
2020-05-14	mod_3	39	283	No Intervention	solid	ut
2020-05-14	mod_4	3	24	Moderate return	solid	ut
2020-05-14	mod_5	2	27	Normal (pre-intervention)	solid	ut
2020-05-14	mod_6	3	23	Cautious return	solid	ut
2020-05-15	mod_2	13	111	Soc. Dist. + Travel Ban	solid	ut
2020-05-15	mod_3	49	358	No Intervention	solid	ut
2020-05-15	mod_4	2	30	Moderate return	solid	ut
2020-05-15	mod_5	3	30	Normal (pre-intervention)	solid	ut
2020-05-15	mod_6	2	25	Cautious return	solid	ut
2020-05-16	mod_2	14	115	Soc. Dist. + Travel Ban	solid	ut
2020-05-16	mod_3	62	485	No Intervention	solid	ut
2020-05-16	mod_4	3	26	Moderate return	solid	ut
2020-05-16	mod_5	3	35	Normal (pre-intervention)	solid	ut
2020-05-16	mod_6	2	30	Cautious return	solid	ut
2020-05-17	mod_2	16	125	Soc. Dist. + Travel Ban	solid	ut
2020-05-17	mod_3	81	624	No Intervention	solid	ut
2020-05-17	mod_4	2	26	Moderate return	solid	ut
2020-05-17	mod_5	3	30	Normal (pre-intervention)	solid	ut
2020-05-17	mod_6	3	19	Cautious return	solid	ut
2020-05-18	mod_2	19	156	Soc. Dist. + Travel Ban	solid	ut
2020-05-18	mod_3	105	781	No Intervention	solid	ut
2020-05-18	mod_4	3	31	Moderate return	solid	ut
2020-05-18	mod_5	3	41	Normal (pre-intervention)	solid	ut
2020-05-18	mod_6	2	29	Cautious return	solid	ut
2020-05-19	mod_2	19	158	Soc. Dist. + Travel Ban	solid	ut
2020-05-19	mod_3	139	1036	No Intervention	solid	ut
2020-05-19	mod_4	2	27	Moderate return	solid	ut
2020-05-19	mod_5	4	39	Normal (pre-intervention)	solid	ut
2020-05-19	mod_6	2	21	Cautious return	solid	ut
2020-05-20	mod_2	23	188	Soc. Dist. + Travel Ban	solid	ut
2020-05-20	mod_3	184	1304	No Intervention	solid	ut
2020-05-20	mod_4	3	31	Moderate return	solid	ut
2020-05-20	mod_5	4	41	Normal (pre-intervention)	solid	ut
2020-05-20	mod_6	2	29	Cautious return	solid	ut
2020-05-21	mod_2	26	219	Soc. Dist. + Travel Ban	solid	ut
2020-05-21	mod_3	246	1723	No Intervention	solid	ut
2020-05-21	mod_4	3	34	Moderate return	solid	ut
2020-05-21	mod_5	5	47	Normal (pre-intervention)	solid	ut
2020-05-21	mod_6	3	30	Cautious return	solid	ut
2020-05-22	mod_2	30	243	Soc. Dist. + Travel Ban	solid	ut
2020-05-22	mod_3	328	2234	No Intervention	solid	ut
2020-05-22	mod_4	3	38	Moderate return	solid	ut
2020-05-22	mod_5	5	51	Normal (pre-intervention)	solid	ut
2020-05-22	mod_6	2	26	Cautious return	solid	ut
2020-05-23	mod_2	34	286	Soc. Dist. + Travel Ban	solid	ut
2020-05-23	mod_3	434	2932	No Intervention	solid	ut
2020-05-23	mod_4	4	36	Moderate return	solid	ut
2020-05-23	mod_5	6	65	Normal (pre-intervention)	solid	ut
2020-05-23	mod_6	3	28	Cautious return	solid	ut
2020-05-24	mod_2	40	323	Soc. Dist. + Travel Ban	solid	ut
2020-05-24	mod_3	572	3691	No Intervention	solid	ut
2020-05-24	mod_4	3	40	Moderate return	solid	ut
2020-05-24	mod_5	7	68	Normal (pre-intervention)	solid	ut
2020-05-24	mod_6	2	34	Cautious return	solid	ut
2020-05-25	mod_2	45	360	Soc. Dist. + Travel Ban	solid	ut
2020-05-25	mod_3	743	4908	No Intervention	solid	ut
2020-05-25	mod_4	5	43	Moderate return	solid	ut
2020-05-25	mod_5	8	80	Normal (pre-intervention)	solid	ut
2020-05-25	mod_6	3	25	Cautious return	solid	ut
2020-05-26	mod_2	54	405	Soc. Dist. + Travel Ban	solid	ut
2020-05-26	mod_3	951	6197	No Intervention	solid	ut
2020-05-26	mod_4	4	48	Moderate return	solid	ut
2020-05-26	mod_5	10	94	Normal (pre-intervention)	solid	ut
2020-05-26	mod_6	3	31	Cautious return	solid	ut
2020-05-27	mod_2	62	457	Soc. Dist. + Travel Ban	solid	ut
2020-05-27	mod_3	1201	8124	No Intervention	solid	ut
2020-05-27	mod_4	5	56	Moderate return	solid	ut
2020-05-27	mod_5	12	102	Normal (pre-intervention)	solid	ut
2020-05-27	mod_6	2	31	Cautious return	solid	ut
2020-05-28	mod_2	73	584	Soc. Dist. + Travel Ban	solid	ut
2020-05-28	mod_3	1493	10349	No Intervention	solid	ut
2020-05-28	mod_4	6	54	Moderate return	solid	ut
2020-05-28	mod_5	15	142	Normal (pre-intervention)	solid	ut
2020-05-28	mod_6	4	39	Cautious return	solid	ut
2020-05-29	mod_2	87	571	Soc. Dist. + Travel Ban	solid	ut
2020-05-29	mod_3	1826	13505	No Intervention	solid	ut
2020-05-29	mod_4	6	55	Moderate return	solid	ut
2020-05-29	mod_5	19	150	Normal (pre-intervention)	solid	ut
2020-05-29	mod_6	3	41	Cautious return	solid	ut
2020-05-30	mod_2	102	729	Soc. Dist. + Travel Ban	solid	ut
2020-05-30	mod_3	2197	17168	No Intervention	solid	ut
2020-05-30	mod_4	7	75	Moderate return	solid	ut
2020-05-30	mod_5	25	182	Normal (pre-intervention)	solid	ut
2020-05-30	mod_6	4	35	Cautious return	solid	ut
2020-05-31	mod_2	121	776	Soc. Dist. + Travel Ban	solid	ut
2020-05-31	mod_3	2603	22206	No Intervention	solid	ut
2020-05-31	mod_4	9	73	Moderate return	solid	ut
2020-05-31	mod_5	34	240	Normal (pre-intervention)	solid	ut
2020-05-31	mod_6	4	42	Cautious return	solid	ut
2020-06-01	mod_2	143	923	Soc. Dist. + Travel Ban	solid	ut
2020-06-01	mod_3	3039	28299	No Intervention	solid	ut
2020-06-01	mod_4	10	101	Moderate return	solid	ut
2020-06-01	mod_5	44	307	Normal (pre-intervention)	solid	ut
2020-06-01	mod_6	4	48	Cautious return	solid	ut
2020-06-02	mod_2	168	1009	Soc. Dist. + Travel Ban	solid	ut
2020-06-02	mod_3	3500	36390	No Intervention	solid	ut
2020-06-02	mod_4	11	77	Moderate return	solid	ut
2020-06-02	mod_5	61	352	Normal (pre-intervention)	solid	ut
2020-06-02	mod_6	5	37	Cautious return	solid	ut
2020-06-03	mod_2	198	1206	Soc. Dist. + Travel Ban	solid	ut
2020-06-03	mod_3	3980	44991	No Intervention	solid	ut
2020-06-03	mod_4	14	117	Moderate return	solid	ut
2020-06-03	mod_5	80	448	Normal (pre-intervention)	solid	ut
2020-06-03	mod_6	4	49	Cautious return	solid	ut
2020-06-04	mod_2	232	1354	Soc. Dist. + Travel Ban	solid	ut
2020-06-04	mod_3	4471	54796	No Intervention	solid	ut
2020-06-04	mod_4	16	95	Moderate return	solid	ut
2020-06-04	mod_5	107	505	Normal (pre-intervention)	solid	ut
2020-06-04	mod_6	6	44	Cautious return	solid	ut
2020-06-05	mod_2	269	1502	Soc. Dist. + Travel Ban	solid	ut
2020-06-05	mod_3	4966	67505	No Intervention	solid	ut
2020-06-05	mod_4	19	132	Moderate return	solid	ut
2020-06-05	mod_5	143	675	Normal (pre-intervention)	solid	ut
2020-06-05	mod_6	6	45	Cautious return	solid	ut
2020-06-06	mod_2	313	1852	Soc. Dist. + Travel Ban	solid	ut
2020-06-06	mod_3	5461	79122	No Intervention	solid	ut
2020-06-06	mod_4	22	149	Moderate return	solid	ut
