Dates	variable	value	upper_ci	color	type	State
2020-08-08	mod_4	296885	2425286	Moderate return	solid	ap
2020-08-08	mod_5	2779040	32988197	Normal (pre-intervention)	solid	ap
2020-08-08	mod_6	38475	224312	Cautious return	solid	ap
2020-08-09	mod_2	342012	2898362	Soc. Dist. + Travel Ban	solid	ap
2020-08-09	mod_3	3125752	34929480	No Intervention	solid	ap
2020-08-09	mod_4	313894	2614394	Moderate return	solid	ap
2020-08-09	mod_5	2883914	33804927	Normal (pre-intervention)	solid	ap
2020-08-09	mod_6	40401	232004	Cautious return	solid	ap
2020-08-10	mod_2	360545	3127248	Soc. Dist. + Travel Ban	solid	ap
2020-08-10	mod_3	3236771	35634669	No Intervention	solid	ap
2020-08-10	mod_4	331434	2820731	Moderate return	solid	ap
2020-08-10	mod_5	2989117	34571919	Normal (pre-intervention)	solid	ap
2020-08-10	mod_6	42415	241481	Cautious return	solid	ap
2020-08-11	mod_2	379595	3362259	Soc. Dist. + Travel Ban	solid	ap
2020-08-11	mod_3	3347877	36277670	No Intervention	solid	ap
2020-08-11	mod_4	349508	3022603	Moderate return	solid	ap
2020-08-11	mod_5	3094538	35271673	Normal (pre-intervention)	solid	ap
2020-08-11	mod_6	44528	250495	Cautious return	solid	ap
2020-08-12	mod_2	399191	3614662	Soc. Dist. + Travel Ban	solid	ap
2020-08-12	mod_3	3459058	36882083	No Intervention	solid	ap
2020-08-12	mod_4	368108	3252457	Moderate return	solid	ap
2020-08-12	mod_5	3200125	35960131	Normal (pre-intervention)	solid	ap
2020-08-12	mod_6	46724	261274	Cautious return	solid	ap
2020-08-13	mod_2	419305	3882711	Soc. Dist. + Travel Ban	solid	ap
2020-08-13	mod_3	3570228	37463875	No Intervention	solid	ap
2020-08-13	mod_4	387217	3500804	Moderate return	solid	ap
2020-08-13	mod_5	3305803	36556719	Normal (pre-intervention)	solid	ap
2020-08-13	mod_6	49021	270975	Cautious return	solid	ap
2020-08-14	mod_2	439917	4167376	Soc. Dist. + Travel Ban	solid	ap
2020-08-14	mod_3	3681221	37974420	No Intervention	solid	ap
2020-08-14	mod_4	406834	3762489	Moderate return	solid	ap
2020-08-14	mod_5	3411425	37122351	Normal (pre-intervention)	solid	ap
2020-08-14	mod_6	51414	282450	Cautious return	solid	ap
2020-08-15	mod_2	461092	4463689	Soc. Dist. + Travel Ban	solid	ap
2020-08-15	mod_3	3792084	38480804	No Intervention	solid	ap
2020-08-15	mod_4	427015	4030685	Moderate return	solid	ap
2020-08-15	mod_5	3516865	37628858	Normal (pre-intervention)	solid	ap
2020-08-15	mod_6	53909	292341	Cautious return	solid	ap
2020-08-16	mod_2	482761	4783216	Soc. Dist. + Travel Ban	solid	ap
2020-08-16	mod_3	3902562	38963434	No Intervention	solid	ap
2020-08-16	mod_4	447650	4331096	Moderate return	solid	ap
2020-08-16	mod_5	3622192	38122504	Normal (pre-intervention)	solid	ap
2020-08-16	mod_6	56519	302872	Cautious return	solid	ap
2020-08-17	mod_2	504895	5107883	Soc. Dist. + Travel Ban	solid	ap
2020-08-17	mod_3	4012680	39376788	No Intervention	solid	ap
2020-08-17	mod_4	468801	4630884	Moderate return	solid	ap
2020-08-17	mod_5	3727098	38569652	Normal (pre-intervention)	solid	ap
2020-08-17	mod_6	59222	315407	Cautious return	solid	ap
2020-08-18	mod_2	527487	5445133	Soc. Dist. + Travel Ban	solid	ap
2020-08-18	mod_3	4122359	39763680	No Intervention	solid	ap
2020-08-18	mod_4	490422	4934933	Moderate return	solid	ap
2020-08-18	mod_5	3831771	38975309	Normal (pre-intervention)	solid	ap
2020-08-18	mod_6	62032	327092	Cautious return	solid	ap
2020-08-19	mod_2	550502	5804294	Soc. Dist. + Travel Ban	solid	ap
2020-08-19	mod_3	4231480	40129684	No Intervention	solid	ap
2020-08-19	mod_4	512503	5257455	Moderate return	solid	ap
2020-08-19	mod_5	3935959	39366261	Normal (pre-intervention)	solid	ap
2020-08-19	mod_6	64946	341604	Cautious return	solid	ap
2020-08-20	mod_2	573975	6168656	Soc. Dist. + Travel Ban	solid	ap
2020-08-20	mod_3	4340027	40443471	No Intervention	solid	ap
2020-08-20	mod_4	535027	5608327	Moderate return	solid	ap
2020-08-20	mod_5	4039675	39744271	Normal (pre-intervention)	solid	ap
2020-08-20	mod_6	67969	354409	Cautious return	solid	ap
2020-08-21	mod_2	597905	6555226	Soc. Dist. + Travel Ban	solid	ap
2020-08-21	mod_3	4447948	40750474	No Intervention	solid	ap
2020-08-21	mod_4	557923	5963216	Moderate return	solid	ap
2020-08-21	mod_5	4142809	40089435	Normal (pre-intervention)	solid	ap
2020-08-21	mod_6	71085	368996	Cautious return	solid	ap
2020-08-22	mod_2	622249	6948167	Soc. Dist. + Travel Ban	solid	ap
2020-08-22	mod_3	4555119	41070946	No Intervention	solid	ap
2020-08-22	mod_4	581234	6325640	Moderate return	solid	ap
2020-08-22	mod_5	4245361	40432651	Normal (pre-intervention)	solid	ap
2020-08-22	mod_6	74303	382201	Cautious return	solid	ap
2020-08-23	mod_2	646977	7366220	Soc. Dist. + Travel Ban	solid	ap
2020-08-23	mod_3	4661443	41323830	No Intervention	solid	ap
2020-08-23	mod_4	604995	6711594	Moderate return	solid	ap
2020-08-23	mod_5	4347238	40743842	Normal (pre-intervention)	solid	ap
2020-08-23	mod_6	77639	399576	Cautious return	solid	ap
2020-08-24	mod_2	672073	7778385	Soc. Dist. + Travel Ban	solid	ap
2020-08-24	mod_3	4767119	41588161	No Intervention	solid	ap
2020-08-24	mod_4	629049	7101597	Moderate return	solid	ap
2020-08-24	mod_5	4448351	41039114	Normal (pre-intervention)	solid	ap
2020-08-24	mod_6	81081	415651	Cautious return	solid	ap
2020-08-25	mod_2	697545	8206205	Soc. Dist. + Travel Ban	solid	ap
2020-08-25	mod_3	4871944	41819411	No Intervention	solid	ap
2020-08-25	mod_4	653528	7483297	Moderate return	solid	ap
2020-08-25	mod_5	4548786	41291067	Normal (pre-intervention)	solid	ap
2020-08-25	mod_6	84609	431298	Cautious return	solid	ap
2020-08-26	mod_2	723394	8643206	Soc. Dist. + Travel Ban	solid	ap
2020-08-26	mod_3	4975943	42048544	No Intervention	solid	ap
2020-08-26	mod_4	678368	7901927	Moderate return	solid	ap
2020-08-26	mod_5	4648417	41527932	Normal (pre-intervention)	solid	ap
2020-08-26	mod_6	88252	448073	Cautious return	solid	ap
2020-08-27	mod_2	749558	9096878	Soc. Dist. + Travel Ban	solid	ap
2020-08-27	mod_3	5079031	42252518	No Intervention	solid	ap
2020-08-27	mod_4	703548	8323972	Moderate return	solid	ap
2020-08-27	mod_5	4747219	41743540	Normal (pre-intervention)	solid	ap
2020-08-27	mod_6	92013	465416	Cautious return	solid	ap
2020-08-28	mod_2	776029	9550962	Soc. Dist. + Travel Ban	solid	ap
2020-08-28	mod_3	5181151	42448950	No Intervention	solid	ap
2020-08-28	mod_4	729041	8749752	Moderate return	solid	ap
2020-08-28	mod_5	4845139	41958874	Normal (pre-intervention)	solid	ap
2020-08-28	mod_6	95863	481485	Cautious return	solid	ap
2020-08-29	mod_2	802774	10022941	Soc. Dist. + Travel Ban	solid	ap
2020-08-29	mod_3	5282280	42610872	No Intervention	solid	ap
2020-08-29	mod_4	754846	9222135	Moderate return	solid	ap
2020-08-29	mod_5	4942192	42153777	Normal (pre-intervention)	solid	ap
2020-08-29	mod_6	99812	503588	Cautious return	solid	ap
2020-08-30	mod_2	829842	10472186	Soc. Dist. + Travel Ban	solid	ap
2020-08-30	mod_3	5382295	42783173	No Intervention	solid	ap
2020-08-30	mod_4	780911	9666178	Moderate return	solid	ap
2020-08-30	mod_5	5038229	42333530	Normal (pre-intervention)	solid	ap
2020-08-30	mod_6	103860	521215	Cautious return	solid	ap
2020-08-31	mod_2	857176	10975150	Soc. Dist. + Travel Ban	solid	ap
2020-08-31	mod_3	5481383	42957512	No Intervention	solid	ap
2020-08-31	mod_4	807257	10139810	Moderate return	solid	ap
2020-08-31	mod_5	5133311	42521129	Normal (pre-intervention)	solid	ap
2020-08-31	mod_6	108024	544476	Cautious return	solid	ap
2020-09-01	mod_2	884774	11459592	Soc. Dist. + Travel Ban	solid	ap
2020-09-01	mod_3	5579383	43097823	No Intervention	solid	ap
2020-09-01	mod_4	833873	10601566	Moderate return	solid	ap
2020-09-01	mod_5	5227479	42674737	Normal (pre-intervention)	solid	ap
2020-09-01	mod_6	112258	561885	Cautious return	solid	ap
2020-09-02	mod_2	912550	11972383	Soc. Dist. + Travel Ban	solid	ap
2020-09-02	mod_3	5676263	43220701	No Intervention	solid	ap
2020-09-02	mod_4	860720	11108984	Moderate return	solid	ap
2020-09-02	mod_5	5320600	42812963	Normal (pre-intervention)	solid	ap
2020-09-02	mod_6	116619	587720	Cautious return	solid	ap
2020-09-03	mod_2	940639	12501413	Soc. Dist. + Travel Ban	solid	ap
2020-09-03	mod_3	5771976	43352401	No Intervention	solid	ap
2020-09-03	mod_4	887768	11566857	Moderate return	solid	ap
2020-09-03	mod_5	5412569	42964328	Normal (pre-intervention)	solid	ap
2020-09-03	mod_6	121094	609268	Cautious return	solid	ap
2020-09-04	mod_2	968915	13036028	Soc. Dist. + Travel Ban	solid	ap
2020-09-04	mod_3	5866551	43470189	No Intervention	solid	ap
2020-09-04	mod_4	915039	12078640	Moderate return	solid	ap
2020-09-04	mod_5	5503524	43070110	Normal (pre-intervention)	solid	ap
2020-09-04	mod_6	125666	631923	Cautious return	solid	ap
2020-09-05	mod_2	997387	13573326	Soc. Dist. + Travel Ban	solid	ap
2020-09-05	mod_3	5960042	43572468	No Intervention	solid	ap
2020-09-05	mod_4	942487	12607953	Moderate return	solid	ap
2020-09-05	mod_5	5593396	43190647	Normal (pre-intervention)	solid	ap
2020-09-05	mod_6	130333	657978	Cautious return	solid	ap
2020-09-06	mod_2	1025994	14152919	Soc. Dist. + Travel Ban	solid	ap
2020-09-06	mod_3	6052295	43657999	No Intervention	solid	ap
2020-09-06	mod_4	970130	13141040	Moderate return	solid	ap
2020-09-06	mod_5	5682175	43292012	Normal (pre-intervention)	solid	ap
2020-09-06	mod_6	135099	683283	Cautious return	solid	ap
2020-09-07	mod_2	1054793	14689299	Soc. Dist. + Travel Ban	solid	ap
2020-09-07	mod_3	6143495	43746669	No Intervention	solid	ap
2020-09-07	mod_4	997933	13679674	Moderate return	solid	ap
2020-09-07	mod_5	5769893	43399224	Normal (pre-intervention)	solid	ap
2020-09-07	mod_6	139971	710087	Cautious return	solid	ap
2020-09-08	mod_2	1083714	15242755	Soc. Dist. + Travel Ban	solid	ap
2020-09-08	mod_3	6233436	43845853	No Intervention	solid	ap
2020-09-08	mod_4	1025859	14225675	Moderate return	solid	ap
2020-09-08	mod_5	5856478	43507553	Normal (pre-intervention)	solid	ap
2020-09-08	mod_6	144927	738448	Cautious return	solid	ap
2020-09-09	mod_2	1112815	15795729	Soc. Dist. + Travel Ban	solid	ap
2020-09-09	mod_3	6322275	43919912	No Intervention	solid	ap
2020-09-09	mod_4	1053947	14801009	Moderate return	solid	ap
2020-09-09	mod_5	5941880	43581832	Normal (pre-intervention)	solid	ap
2020-09-09	mod_6	149957	768153	Cautious return	solid	ap
2020-09-10	mod_2	1141968	16335217	Soc. Dist. + Travel Ban	solid	ap
2020-09-10	mod_3	6409853	43989044	No Intervention	solid	ap
2020-09-10	mod_4	1082217	15322450	Moderate return	solid	ap
2020-09-10	mod_5	6026281	43665168	Normal (pre-intervention)	solid	ap
2020-09-10	mod_6	155107	797715	Cautious return	solid	ap
2020-09-11	mod_2	1171298	16880288	Soc. Dist. + Travel Ban	solid	ap
2020-09-11	mod_3	6496315	44051660	No Intervention	solid	ap
2020-09-11	mod_4	1110505	15886438	Moderate return	solid	ap
2020-09-11	mod_5	6109382	43734515	Normal (pre-intervention)	solid	ap
2020-09-11	mod_6	160348	830298	Cautious return	solid	ap
2020-09-12	mod_2	1200679	17389423	Soc. Dist. + Travel Ban	solid	ap
2020-09-12	mod_3	6581594	44124380	No Intervention	solid	ap
2020-09-12	mod_4	1138916	16456226	Moderate return	solid	ap
2020-09-12	mod_5	6191335	43785622	Normal (pre-intervention)	solid	ap
2020-09-12	mod_6	165659	862714	Cautious return	solid	ap
2020-09-13	mod_2	1230138	17953700	Soc. Dist. + Travel Ban	solid	ap
2020-09-13	mod_3	6665719	44157299	No Intervention	solid	ap
2020-09-13	mod_4	1167351	16981445	Moderate return	solid	ap
2020-09-13	mod_5	6272181	43866194	Normal (pre-intervention)	solid	ap
2020-09-13	mod_6	171066	895148	Cautious return	solid	ap
2020-09-14	mod_2	1259697	18489225	Soc. Dist. + Travel Ban	solid	ap
2020-09-14	mod_3	6748622	44205838	No Intervention	solid	ap
2020-09-14	mod_4	1195892	17553140	Moderate return	solid	ap
2020-09-14	mod_5	6351897	43922327	Normal (pre-intervention)	solid	ap
2020-09-14	mod_6	176546	925128	Cautious return	solid	ap
2020-09-15	mod_2	1289236	19017528	Soc. Dist. + Travel Ban	solid	ap
2020-09-15	mod_3	6830402	44247774	No Intervention	solid	ap
2020-09-15	mod_4	1224497	18070056	Moderate return	solid	ap
2020-09-15	mod_5	6430341	43969542	Normal (pre-intervention)	solid	ap
2020-09-15	mod_6	182150	963826	Cautious return	solid	ap
2020-09-16	mod_2	1318886	19546004	Soc. Dist. + Travel Ban	solid	ap
2020-09-16	mod_3	6910997	44298495	No Intervention	solid	ap
2020-09-16	mod_4	1253154	18637086	Moderate return	solid	ap
2020-09-16	mod_5	6507775	44027989	Normal (pre-intervention)	solid	ap
2020-09-16	mod_6	187804	998770	Cautious return	solid	ap
2020-09-17	mod_2	1348557	20072705	Soc. Dist. + Travel Ban	solid	ap
2020-09-17	mod_3	6990334	44329572	No Intervention	solid	ap
2020-09-17	mod_4	1281857	19150844	Moderate return	solid	ap
2020-09-17	mod_5	6584022	44074432	Normal (pre-intervention)	solid	ap
2020-09-17	mod_6	193571	1039627	Cautious return	solid	ap
2020-09-18	mod_2	1378221	20583565	Soc. Dist. + Travel Ban	solid	ap
2020-09-18	mod_3	7068423	44340588	No Intervention	solid	ap
2020-09-18	mod_4	1310591	19679420	Moderate return	solid	ap
2020-09-18	mod_5	6659181	44114401	Normal (pre-intervention)	solid	ap
2020-09-18	mod_6	199402	1081750	Cautious return	solid	ap
2020-09-19	mod_2	1407930	21070061	Soc. Dist. + Travel Ban	solid	ap
2020-09-19	mod_3	7145458	44391108	No Intervention	solid	ap
2020-09-19	mod_4	1339338	20197384	Moderate return	solid	ap
2020-09-19	mod_5	6733189	44152631	Normal (pre-intervention)	solid	ap
2020-09-19	mod_6	205316	1124388	Cautious return	solid	ap
2020-09-20	mod_2	1437635	21554784	Soc. Dist. + Travel Ban	solid	ap
2020-09-20	mod_3	7221347	44415728	No Intervention	solid	ap
2020-09-20	mod_4	1368002	20702259	Moderate return	solid	ap
2020-09-20	mod_5	6806034	44176790	Normal (pre-intervention)	solid	ap
2020-09-20	mod_6	211306	1166152	Cautious return	solid	ap
2020-09-21	mod_2	1467319	22046583	Soc. Dist. + Travel Ban	solid	ap
2020-09-21	mod_3	7296049	44446250	No Intervention	solid	ap
2020-09-21	mod_4	1396670	21220564	Moderate return	solid	ap
2020-09-21	mod_5	6877636	44209296	Normal (pre-intervention)	solid	ap
2020-09-21	mod_6	217363	1212808	Cautious return	solid	ap
2020-09-22	mod_2	1496990	22520472	Soc. Dist. + Travel Ban	solid	ap
2020-09-22	mod_3	7369667	44496412	No Intervention	solid	ap
2020-09-22	mod_4	1425336	21699524	Moderate return	solid	ap
2020-09-22	mod_5	6948257	44226661	Normal (pre-intervention)	solid	ap
2020-09-22	mod_6	223501	1258149	Cautious return	solid	ap
2020-09-23	mod_2	1526627	22966346	Soc. Dist. + Travel Ban	solid	ap
2020-09-23	mod_3	7442077	44510621	No Intervention	solid	ap
2020-09-23	mod_4	1453933	22236765	Moderate return	solid	ap
2020-09-23	mod_5	7017773	44244864	Normal (pre-intervention)	solid	ap
2020-09-23	mod_6	229718	1305589	Cautious return	solid	ap
2020-09-24	mod_2	1556237	23418182	Soc. Dist. + Travel Ban	solid	ap
2020-09-24	mod_3	7513317	44523940	No Intervention	solid	ap
2020-09-24	mod_4	1482514	22704561	Moderate return	solid	ap
2020-09-24	mod_5	7086220	44255704	Normal (pre-intervention)	solid	ap
2020-09-24	mod_6	235983	1360071	Cautious return	solid	ap
2020-09-25	mod_2	1585826	23877573	Soc. Dist. + Travel Ban	solid	ap
2020-09-25	mod_3	7583408	44557061	No Intervention	solid	ap
2020-09-25	mod_4	1511017	23148226	Moderate return	solid	ap
2020-09-25	mod_5	7153572	44278266	Normal (pre-intervention)	solid	ap
2020-09-25	mod_6	242345	1410098	Cautious return	solid	ap
2020-09-26	mod_2	1615340	24266403	Soc. Dist. + Travel Ban	solid	ap
2020-09-26	mod_3	7652468	44577313	No Intervention	solid	ap
2020-09-26	mod_4	1539468	23627127	Moderate return	solid	ap
2020-09-26	mod_5	7219731	44295024	Normal (pre-intervention)	solid	ap
2020-09-26	mod_6	248756	1461998	Cautious return	solid	ap
2020-09-27	mod_2	1644731	24720173	Soc. Dist. + Travel Ban	solid	ap
2020-09-27	mod_3	7720363	44591266	No Intervention	solid	ap
2020-09-27	mod_4	1567842	24041819	Moderate return	solid	ap
2020-09-27	mod_5	7284964	44287591	Normal (pre-intervention)	solid	ap
2020-09-27	mod_6	255250	1520624	Cautious return	solid	ap
2020-09-28	mod_2	1674043	25130875	Soc. Dist. + Travel Ban	solid	ap
2020-09-28	mod_3	7787167	44626223	No Intervention	solid	ap
2020-09-28	mod_4	1596130	24458509	Moderate return	solid	ap
2020-09-28	mod_5	7349040	44293651	Normal (pre-intervention)	solid	ap
2020-09-28	mod_6	261813	1582626	Cautious return	solid	ap
2020-09-29	mod_2	1703281	25516023	Soc. Dist. + Travel Ban	solid	ap
2020-09-29	mod_3	7852966	44627984	No Intervention	solid	ap
2020-09-29	mod_4	1624321	24846658	Moderate return	solid	ap
2020-09-29	mod_5	7412230	44314315	Normal (pre-intervention)	solid	ap
2020-09-29	mod_6	268414	1639109	Cautious return	solid	ap
2020-09-30	mod_2	1732412	25906614	Soc. Dist. + Travel Ban	solid	ap
2020-09-30	mod_3	7917488	44627592	No Intervention	solid	ap
2020-09-30	mod_4	1652423	25238493	Moderate return	solid	ap
2020-09-30	mod_5	7474251	44308073	Normal (pre-intervention)	solid	ap
2020-09-30	mod_6	275078	1701899	Cautious return	solid	ap
2020-10-01	mod_2	1761475	26276799	Soc. Dist. + Travel Ban	solid	ap
2020-10-01	mod_3	7981124	44616292	No Intervention	solid	ap
2020-10-01	mod_4	1680464	25627669	Moderate return	solid	ap
2020-10-01	mod_5	7535245	44312525	Normal (pre-intervention)	solid	ap
2020-10-01	mod_6	281791	1765742	Cautious return	solid	ap
2020-10-02	mod_2	1790416	26606027	Soc. Dist. + Travel Ban	solid	ap
2020-10-02	mod_3	8043762	44610258	No Intervention	solid	ap
2020-10-02	mod_4	1708376	25950326	Moderate return	solid	ap
2020-10-02	mod_5	7595272	44303163	Normal (pre-intervention)	solid	ap
2020-10-02	mod_6	288578	1831853	Cautious return	solid	ap
2020-10-03	mod_2	1819295	26981388	Soc. Dist. + Travel Ban	solid	ap
2020-10-03	mod_3	8105211	44595846	No Intervention	solid	ap
2020-10-03	mod_4	1736169	26301664	Moderate return	solid	ap
2020-10-03	mod_5	7654229	44299705	Normal (pre-intervention)	solid	ap
2020-10-03	mod_6	295423	1897861	Cautious return	solid	ap
2020-10-04	mod_2	1847975	27297852	Soc. Dist. + Travel Ban	solid	ap
2020-10-04	mod_3	8165662	44606080	No Intervention	solid	ap
2020-10-04	mod_4	1763859	26629650	Moderate return	solid	ap
2020-10-04	mod_5	7712256	44286332	Normal (pre-intervention)	solid	ap
2020-10-04	mod_6	302309	1964450	Cautious return	solid	ap
2020-10-05	mod_2	1876511	27609872	Soc. Dist. + Travel Ban	solid	ap
2020-10-05	mod_3	8225136	44592960	No Intervention	solid	ap
2020-10-05	mod_4	1791418	26978843	Moderate return	solid	ap
2020-10-05	mod_5	7769360	44281462	Normal (pre-intervention)	solid	ap
2020-10-05	mod_6	309241	2036616	Cautious return	solid	ap
2020-10-06	mod_2	1904987	27894883	Soc. Dist. + Travel Ban	solid	ap
2020-10-06	mod_3	8283591	44604275	No Intervention	solid	ap
2020-10-06	mod_4	1818809	27310918	Moderate return	solid	ap
2020-10-06	mod_5	7825461	44286444	Normal (pre-intervention)	solid	ap
2020-10-06	mod_6	316212	2115237	Cautious return	solid	ap
2020-10-07	mod_2	1933303	28215755	Soc. Dist. + Travel Ban	solid	ap
2020-10-07	mod_3	8341038	44581524	No Intervention	solid	ap
2020-10-07	mod_4	1846055	27598968	Moderate return	solid	ap
2020-10-07	mod_5	7880725	44289657	Normal (pre-intervention)	solid	ap
2020-10-07	mod_6	323221	2189505	Cautious return	solid	ap
2020-10-08	mod_2	1961435	28496039	Soc. Dist. + Travel Ban	solid	ap
2020-10-08	mod_3	8397477	44568508	No Intervention	solid	ap
2020-10-08	mod_4	1873099	27897324	Moderate return	solid	ap
2020-10-08	mod_5	7934930	44274730	Normal (pre-intervention)	solid	ap
2020-10-08	mod_6	330263	2272659	Cautious return	solid	ap
2020-10-09	mod_2	1989476	28760585	Soc. Dist. + Travel Ban	solid	ap
2020-10-09	mod_3	8453021	44556139	No Intervention	solid	ap
2020-10-09	mod_4	1900061	28149082	Moderate return	solid	ap
2020-10-09	mod_5	7988285	44268045	Normal (pre-intervention)	solid	ap
2020-10-09	mod_6	337343	2353888	Cautious return	solid	ap
2020-10-10	mod_2	2017367	28989651	Soc. Dist. + Travel Ban	solid	ap
2020-10-10	mod_3	8507597	44554141	No Intervention	solid	ap
2020-10-10	mod_4	1926857	28386906	Moderate return	solid	ap
2020-10-10	mod_5	8040792	44264239	Normal (pre-intervention)	solid	ap
2020-10-10	mod_6	344490	2431251	Cautious return	solid	ap
2020-10-11	mod_2	2045035	29281546	Soc. Dist. + Travel Ban	solid	ap
2020-10-11	mod_3	8561310	44531872	No Intervention	solid	ap
2020-10-11	mod_4	1953516	28636306	Moderate return	solid	ap
2020-10-11	mod_5	8092409	44254211	Normal (pre-intervention)	solid	ap
2020-10-11	mod_6	351687	2527770	Cautious return	solid	ap
2020-10-12	mod_2	2072550	29507813	Soc. Dist. + Travel Ban	solid	ap
2020-10-12	mod_3	8614142	44528630	No Intervention	solid	ap
2020-10-12	mod_4	1979947	28858460	Moderate return	solid	ap
2020-10-12	mod_5	8143123	44233084	Normal (pre-intervention)	solid	ap
2020-10-12	mod_6	358894	2612292	Cautious return	solid	ap
2020-10-13	mod_2	2099937	29745314	Soc. Dist. + Travel Ban	solid	ap
2020-10-13	mod_3	8666051	44504353	No Intervention	solid	ap
2020-10-13	mod_4	2006249	29122216	Moderate return	solid	ap
2020-10-13	mod_5	8192899	44214399	Normal (pre-intervention)	solid	ap
2020-10-13	mod_6	366109	2706927	Cautious return	solid	ap
2020-10-14	mod_2	2127137	29954655	Soc. Dist. + Travel Ban	solid	ap
2020-10-14	mod_3	8717016	44496554	No Intervention	solid	ap
2020-10-14	mod_4	2032331	29335666	Moderate return	solid	ap
