Dates	variable	value	upper_ci	color	type	State
2020-08-06	mod_4	300277	2399437	Moderate return	solid	ap
2020-08-06	mod_5	2743273	32741112	Normal (pre-intervention)	solid	ap
2020-08-06	mod_6	37814	218473	Cautious return	solid	ap
2020-08-07	mod_2	365610	3191163	Soc. Dist. + Travel Ban	solid	ap
2020-08-07	mod_3	3222859	35169243	No Intervention	solid	ap
2020-08-07	mod_4	317286	2589109	Moderate return	solid	ap
2020-08-07	mod_5	2846712	33538377	Normal (pre-intervention)	solid	ap
2020-08-07	mod_6	39738	227152	Cautious return	solid	ap
2020-08-08	mod_2	385112	3435572	Soc. Dist. + Travel Ban	solid	ap
2020-08-08	mod_3	3335625	35835948	No Intervention	solid	ap
2020-08-08	mod_4	334820	2784168	Moderate return	solid	ap
2020-08-08	mod_5	2950324	34310531	Normal (pre-intervention)	solid	ap
2020-08-08	mod_6	41755	236540	Cautious return	solid	ap
2020-08-09	mod_2	405154	3709211	Soc. Dist. + Travel Ban	solid	ap
2020-08-09	mod_3	3448341	36453515	No Intervention	solid	ap
2020-08-09	mod_4	352912	3000935	Moderate return	solid	ap
2020-08-09	mod_5	3054179	34996613	Normal (pre-intervention)	solid	ap
2020-08-09	mod_6	43866	245055	Cautious return	solid	ap
2020-08-10	mod_2	425757	3996007	Soc. Dist. + Travel Ban	solid	ap
2020-08-10	mod_3	3561052	37041607	No Intervention	solid	ap
2020-08-10	mod_4	371500	3230172	Moderate return	solid	ap
2020-08-10	mod_5	3158199	35624050	Normal (pre-intervention)	solid	ap
2020-08-10	mod_6	46056	254668	Cautious return	solid	ap
2020-08-11	mod_2	446868	4279069	Soc. Dist. + Travel Ban	solid	ap
2020-08-11	mod_3	3673688	37588845	No Intervention	solid	ap
2020-08-11	mod_4	390627	3484023	Moderate return	solid	ap
2020-08-11	mod_5	3262144	36232744	Normal (pre-intervention)	solid	ap
2020-08-11	mod_6	48359	264368	Cautious return	solid	ap
2020-08-12	mod_2	468534	4594860	Soc. Dist. + Travel Ban	solid	ap
2020-08-12	mod_3	3786064	38120283	No Intervention	solid	ap
2020-08-12	mod_4	410220	3733949	Moderate return	solid	ap
2020-08-12	mod_5	3366081	36821163	Normal (pre-intervention)	solid	ap
2020-08-12	mod_6	50771	273924	Cautious return	solid	ap
2020-08-13	mod_2	490718	4914931	Soc. Dist. + Travel Ban	solid	ap
2020-08-13	mod_3	3898151	38597267	No Intervention	solid	ap
2020-08-13	mod_4	430300	4009339	Moderate return	solid	ap
2020-08-13	mod_5	3469816	37391768	Normal (pre-intervention)	solid	ap
2020-08-13	mod_6	53274	285260	Cautious return	solid	ap
2020-08-14	mod_2	513393	5264885	Soc. Dist. + Travel Ban	solid	ap
2020-08-14	mod_3	4009852	39051522	No Intervention	solid	ap
2020-08-14	mod_4	450844	4296644	Moderate return	solid	ap
2020-08-14	mod_5	3573300	37859789	Normal (pre-intervention)	solid	ap
2020-08-14	mod_6	55875	297447	Cautious return	solid	ap
2020-08-15	mod_2	536566	5613736	Soc. Dist. + Travel Ban	solid	ap
2020-08-15	mod_3	4121167	39449351	No Intervention	solid	ap
2020-08-15	mod_4	471930	4597555	Moderate return	solid	ap
2020-08-15	mod_5	3676440	38351184	Normal (pre-intervention)	solid	ap
2020-08-15	mod_6	58600	309351	Cautious return	solid	ap
2020-08-16	mod_2	560197	5977035	Soc. Dist. + Travel Ban	solid	ap
2020-08-16	mod_3	4231947	39780691	No Intervention	solid	ap
2020-08-16	mod_4	493433	4903615	Moderate return	solid	ap
2020-08-16	mod_5	3779255	38772128	Normal (pre-intervention)	solid	ap
2020-08-16	mod_6	61421	320973	Cautious return	solid	ap
2020-08-17	mod_2	584288	6340250	Soc. Dist. + Travel Ban	solid	ap
2020-08-17	mod_3	4342121	40126381	No Intervention	solid	ap
2020-08-17	mod_4	515374	5233197	Moderate return	solid	ap
2020-08-17	mod_5	3881593	39182360	Normal (pre-intervention)	solid	ap
2020-08-17	mod_6	64340	333245	Cautious return	solid	ap
2020-08-18	mod_2	608874	6765674	Soc. Dist. + Travel Ban	solid	ap
2020-08-18	mod_3	4451694	40463870	No Intervention	solid	ap
2020-08-18	mod_4	537754	5573144	Moderate return	solid	ap
2020-08-18	mod_5	3983407	39549356	Normal (pre-intervention)	solid	ap
2020-08-18	mod_6	67379	347684	Cautious return	solid	ap
2020-08-19	mod_2	633846	7160885	Soc. Dist. + Travel Ban	solid	ap
2020-08-19	mod_3	4560497	40764722	No Intervention	solid	ap
2020-08-19	mod_4	560568	5926838	Moderate return	solid	ap
2020-08-19	mod_5	4084677	39883731	Normal (pre-intervention)	solid	ap
2020-08-19	mod_6	70511	360621	Cautious return	solid	ap
2020-08-20	mod_2	659270	7585841	Soc. Dist. + Travel Ban	solid	ap
2020-08-20	mod_3	4668644	41043166	No Intervention	solid	ap
2020-08-20	mod_4	583723	6298472	Moderate return	solid	ap
2020-08-20	mod_5	4185320	40229130	Normal (pre-intervention)	solid	ap
2020-08-20	mod_6	73775	375045	Cautious return	solid	ap
2020-08-21	mod_2	685037	8013997	Soc. Dist. + Travel Ban	solid	ap
2020-08-21	mod_3	4775939	41309237	No Intervention	solid	ap
2020-08-21	mod_4	607311	6686454	Moderate return	solid	ap
2020-08-21	mod_5	4285285	40550084	Normal (pre-intervention)	solid	ap
2020-08-21	mod_6	77137	390266	Cautious return	solid	ap
2020-08-22	mod_2	711232	8455988	Soc. Dist. + Travel Ban	solid	ap
2020-08-22	mod_3	4882397	41546033	No Intervention	solid	ap
2020-08-22	mod_4	631270	7064655	Moderate return	solid	ap
2020-08-22	mod_5	4384509	40808025	Normal (pre-intervention)	solid	ap
2020-08-22	mod_6	80614	403341	Cautious return	solid	ap
2020-08-23	mod_2	737767	8920922	Soc. Dist. + Travel Ban	solid	ap
2020-08-23	mod_3	4987999	41783647	No Intervention	solid	ap
2020-08-23	mod_4	655547	7484185	Moderate return	solid	ap
2020-08-23	mod_5	4482812	41103089	Normal (pre-intervention)	solid	ap
2020-08-23	mod_6	84192	419768	Cautious return	solid	ap
2020-08-24	mod_2	764634	9389887	Soc. Dist. + Travel Ban	solid	ap
2020-08-24	mod_3	5092709	41997002	No Intervention	solid	ap
2020-08-24	mod_4	680188	7911046	Moderate return	solid	ap
2020-08-24	mod_5	4580421	41322624	Normal (pre-intervention)	solid	ap
2020-08-24	mod_6	87883	436777	Cautious return	solid	ap
2020-08-25	mod_2	791862	9882674	Soc. Dist. + Travel Ban	solid	ap
2020-08-25	mod_3	5196408	42193370	No Intervention	solid	ap
2020-08-25	mod_4	705158	8366771	Moderate return	solid	ap
2020-08-25	mod_5	4677086	41540501	Normal (pre-intervention)	solid	ap
2020-08-25	mod_6	91691	455218	Cautious return	solid	ap
2020-08-26	mod_2	819419	10369935	Soc. Dist. + Travel Ban	solid	ap
2020-08-26	mod_3	5299148	42360696	No Intervention	solid	ap
2020-08-26	mod_4	730453	8806455	Moderate return	solid	ap
2020-08-26	mod_5	4772906	41748012	Normal (pre-intervention)	solid	ap
2020-08-26	mod_6	95596	473014	Cautious return	solid	ap
2020-08-27	mod_2	847252	10872920	Soc. Dist. + Travel Ban	solid	ap
2020-08-27	mod_3	5400889	42508611	No Intervention	solid	ap
2020-08-27	mod_4	756006	9259892	Moderate return	solid	ap
2020-08-27	mod_5	4867866	41945754	Normal (pre-intervention)	solid	ap
2020-08-27	mod_6	99605	492064	Cautious return	solid	ap
2020-08-28	mod_2	875339	11375869	Soc. Dist. + Travel Ban	solid	ap
2020-08-28	mod_3	5501566	42678047	No Intervention	solid	ap
2020-08-28	mod_4	781858	9703643	Moderate return	solid	ap
2020-08-28	mod_5	4961817	42126959	Normal (pre-intervention)	solid	ap
2020-08-28	mod_6	103728	509017	Cautious return	solid	ap
2020-08-29	mod_2	903701	11945805	Soc. Dist. + Travel Ban	solid	ap
2020-08-29	mod_3	5601162	42834614	No Intervention	solid	ap
2020-08-29	mod_4	807945	10172169	Moderate return	solid	ap
2020-08-29	mod_5	5054802	42299180	Normal (pre-intervention)	solid	ap
2020-08-29	mod_6	107954	531564	Cautious return	solid	ap
2020-08-30	mod_2	932302	12469817	Soc. Dist. + Travel Ban	solid	ap
2020-08-30	mod_3	5699762	42960309	No Intervention	solid	ap
2020-08-30	mod_4	834274	10646691	Moderate return	solid	ap
2020-08-30	mod_5	5146710	42460680	Normal (pre-intervention)	solid	ap
2020-08-30	mod_6	112293	550643	Cautious return	solid	ap
2020-08-31	mod_2	961169	13005557	Soc. Dist. + Travel Ban	solid	ap
2020-08-31	mod_3	5797150	43087266	No Intervention	solid	ap
2020-08-31	mod_4	860923	11143189	Moderate return	solid	ap
2020-08-31	mod_5	5237614	42576807	Normal (pre-intervention)	solid	ap
2020-08-31	mod_6	116719	573077	Cautious return	solid	ap
2020-09-01	mod_2	990218	13554612	Soc. Dist. + Travel Ban	solid	ap
2020-09-01	mod_3	5893425	43198411	No Intervention	solid	ap
2020-09-01	mod_4	887692	11667564	Moderate return	solid	ap
2020-09-01	mod_5	5327436	42718000	Normal (pre-intervention)	solid	ap
2020-09-01	mod_6	121242	597021	Cautious return	solid	ap
2020-09-02	mod_2	1019414	14100457	Soc. Dist. + Travel Ban	solid	ap
2020-09-02	mod_3	5988631	43288531	No Intervention	solid	ap
2020-09-02	mod_4	914654	12182988	Moderate return	solid	ap
2020-09-02	mod_5	5416242	42831980	Normal (pre-intervention)	solid	ap
2020-09-02	mod_6	125868	620249	Cautious return	solid	ap
2020-09-03	mod_2	1048793	14677527	Soc. Dist. + Travel Ban	solid	ap
2020-09-03	mod_3	6082578	43374676	No Intervention	solid	ap
2020-09-03	mod_4	941824	12675487	Moderate return	solid	ap
2020-09-03	mod_5	5503895	42915359	Normal (pre-intervention)	solid	ap
2020-09-03	mod_6	130595	645109	Cautious return	solid	ap
2020-09-04	mod_2	1078294	15203207	Soc. Dist. + Travel Ban	solid	ap
2020-09-04	mod_3	6175462	43482919	No Intervention	solid	ap
2020-09-04	mod_4	969114	13225341	Moderate return	solid	ap
2020-09-04	mod_5	5590403	43018731	Normal (pre-intervention)	solid	ap
2020-09-04	mod_6	135428	668880	Cautious return	solid	ap
2020-09-05	mod_2	1107995	15801916	Soc. Dist. + Travel Ban	solid	ap
2020-09-05	mod_3	6267194	43556685	No Intervention	solid	ap
2020-09-05	mod_4	996568	13777249	Moderate return	solid	ap
2020-09-05	mod_5	5675793	43091886	Normal (pre-intervention)	solid	ap
2020-09-05	mod_6	140355	698660	Cautious return	solid	ap
2020-09-06	mod_2	1137811	16371686	Soc. Dist. + Travel Ban	solid	ap
2020-09-06	mod_3	6357693	43614138	No Intervention	solid	ap
2020-09-06	mod_4	1024150	14318220	Moderate return	solid	ap
2020-09-06	mod_5	5760082	43179411	Normal (pre-intervention)	solid	ap
2020-09-06	mod_6	145385	722556	Cautious return	solid	ap
2020-09-07	mod_2	1167772	16902757	Soc. Dist. + Travel Ban	solid	ap
2020-09-07	mod_3	6447096	43673409	No Intervention	solid	ap
2020-09-07	mod_4	1051915	14856366	Moderate return	solid	ap
2020-09-07	mod_5	5843272	43256489	Normal (pre-intervention)	solid	ap
2020-09-07	mod_6	150491	753457	Cautious return	solid	ap
2020-09-08	mod_2	1197768	17481915	Soc. Dist. + Travel Ban	solid	ap
2020-09-08	mod_3	6535266	43720418	No Intervention	solid	ap
2020-09-08	mod_4	1079779	15401137	Moderate return	solid	ap
2020-09-08	mod_5	5925351	43332157	Normal (pre-intervention)	solid	ap
2020-09-08	mod_6	155684	784810	Cautious return	solid	ap
2020-09-09	mod_2	1227839	18045151	Soc. Dist. + Travel Ban	solid	ap
2020-09-09	mod_3	6622192	43793416	No Intervention	solid	ap
2020-09-09	mod_4	1107730	15932470	Moderate return	solid	ap
2020-09-09	mod_5	6006265	43387752	Normal (pre-intervention)	solid	ap
2020-09-09	mod_6	160979	812602	Cautious return	solid	ap
2020-09-10	mod_2	1257975	18611400	Soc. Dist. + Travel Ban	solid	ap
2020-09-10	mod_3	6707912	43838041	No Intervention	solid	ap
2020-09-10	mod_4	1135735	16488568	Moderate return	solid	ap
2020-09-10	mod_5	6085950	43469655	Normal (pre-intervention)	solid	ap
2020-09-10	mod_6	166363	847956	Cautious return	solid	ap
2020-09-11	mod_2	1288193	19155592	Soc. Dist. + Travel Ban	solid	ap
2020-09-11	mod_3	6792491	43912555	No Intervention	solid	ap
2020-09-11	mod_4	1163793	17053730	Moderate return	solid	ap
2020-09-11	mod_5	6164592	43545601	Normal (pre-intervention)	solid	ap
2020-09-11	mod_6	171839	875802	Cautious return	solid	ap
2020-09-12	mod_2	1318460	19648709	Soc. Dist. + Travel Ban	solid	ap
2020-09-12	mod_3	6875866	43957668	No Intervention	solid	ap
2020-09-12	mod_4	1191868	17604343	Moderate return	solid	ap
2020-09-12	mod_5	6242078	43600192	Normal (pre-intervention)	solid	ap
2020-09-12	mod_6	177402	914261	Cautious return	solid	ap
2020-09-13	mod_2	1348694	20191114	Soc. Dist. + Travel Ban	solid	ap
2020-09-13	mod_3	6958203	44033731	No Intervention	solid	ap
2020-09-13	mod_4	1219995	18175380	Moderate return	solid	ap
2020-09-13	mod_5	6318365	43663026	Normal (pre-intervention)	solid	ap
2020-09-13	mod_6	183049	945983	Cautious return	solid	ap
2020-09-14	mod_2	1378895	20714628	Soc. Dist. + Travel Ban	solid	ap
2020-09-14	mod_3	7039270	44070222	No Intervention	solid	ap
2020-09-14	mod_4	1248146	18683077	Moderate return	solid	ap
2020-09-14	mod_5	6393528	43693377	Normal (pre-intervention)	solid	ap
2020-09-14	mod_6	188773	983850	Cautious return	solid	ap
2020-09-15	mod_2	1409149	21244005	Soc. Dist. + Travel Ban	solid	ap
2020-09-15	mod_3	7119140	44105369	No Intervention	solid	ap
2020-09-15	mod_4	1276293	19257142	Moderate return	solid	ap
2020-09-15	mod_5	6467505	43745340	Normal (pre-intervention)	solid	ap
2020-09-15	mod_6	194562	1022562	Cautious return	solid	ap
2020-09-16	mod_2	1439389	21718743	Soc. Dist. + Travel Ban	solid	ap
2020-09-16	mod_3	7197781	44133121	No Intervention	solid	ap
2020-09-16	mod_4	1304422	19764591	Moderate return	solid	ap
2020-09-16	mod_5	6540401	43798963	Normal (pre-intervention)	solid	ap
2020-09-16	mod_6	200444	1060882	Cautious return	solid	ap
2020-09-17	mod_2	1469601	22208870	Soc. Dist. + Travel Ban	solid	ap
2020-09-17	mod_3	7275387	44166833	No Intervention	solid	ap
2020-09-17	mod_4	1332604	20249794	Moderate return	solid	ap
2020-09-17	mod_5	6612255	43830015	Normal (pre-intervention)	solid	ap
2020-09-17	mod_6	206387	1100833	Cautious return	solid	ap
2020-09-18	mod_2	1499770	22681388	Soc. Dist. + Travel Ban	solid	ap
2020-09-18	mod_3	7351825	44203542	No Intervention	solid	ap
2020-09-18	mod_4	1360675	20759297	Moderate return	solid	ap
2020-09-18	mod_5	6682926	43864650	Normal (pre-intervention)	solid	ap
2020-09-18	mod_6	212420	1144002	Cautious return	solid	ap
2020-09-19	mod_2	1529939	23128567	Soc. Dist. + Travel Ban	solid	ap
2020-09-19	mod_3	7427061	44222062	No Intervention	solid	ap
2020-09-19	mod_4	1388764	21260556	Moderate return	solid	ap
2020-09-19	mod_5	6752580	43894678	Normal (pre-intervention)	solid	ap
2020-09-19	mod_6	218539	1188679	Cautious return	solid	ap
2020-09-20	mod_2	1560025	23594961	Soc. Dist. + Travel Ban	solid	ap
2020-09-20	mod_3	7501037	44224328	No Intervention	solid	ap
2020-09-20	mod_4	1416819	21743642	Moderate return	solid	ap
2020-09-20	mod_5	6821079	43913410	Normal (pre-intervention)	solid	ap
2020-09-20	mod_6	224703	1231206	Cautious return	solid	ap
2020-09-21	mod_2	1590071	24019618	Soc. Dist. + Travel Ban	solid	ap
2020-09-21	mod_3	7574012	44245612	No Intervention	solid	ap
2020-09-21	mod_4	1444772	22236248	Moderate return	solid	ap
2020-09-21	mod_5	6888499	43917498	Normal (pre-intervention)	solid	ap
2020-09-21	mod_6	230935	1281281	Cautious return	solid	ap
2020-09-22	mod_2	1620059	24457742	Soc. Dist. + Travel Ban	solid	ap
2020-09-22	mod_3	7645788	44263669	No Intervention	solid	ap
2020-09-22	mod_4	1472672	22676945	Moderate return	solid	ap
2020-09-22	mod_5	6954891	43930874	Normal (pre-intervention)	solid	ap
2020-09-22	mod_6	237244	1329937	Cautious return	solid	ap
2020-09-23	mod_2	1649946	24873596	Soc. Dist. + Travel Ban	solid	ap
2020-09-23	mod_3	7716568	44290058	No Intervention	solid	ap
2020-09-23	mod_4	1500529	23154017	Moderate return	solid	ap
2020-09-23	mod_5	7020205	43935700	Normal (pre-intervention)	solid	ap
2020-09-23	mod_6	243589	1383917	Cautious return	solid	ap
2020-09-24	mod_2	1679735	25281613	Soc. Dist. + Travel Ban	solid	ap
2020-09-24	mod_3	7786168	44295142	No Intervention	solid	ap
2020-09-24	mod_4	1528306	23601667	Moderate return	solid	ap
2020-09-24	mod_5	7084428	43941392	Normal (pre-intervention)	solid	ap
2020-09-24	mod_6	250007	1436577	Cautious return	solid	ap
2020-09-25	mod_2	1709365	25685353	Soc. Dist. + Travel Ban	solid	ap
2020-09-25	mod_3	7854701	44308740	No Intervention	solid	ap
2020-09-25	mod_4	1556001	24025825	Moderate return	solid	ap
2020-09-25	mod_5	7147518	43950398	Normal (pre-intervention)	solid	ap
2020-09-25	mod_6	256480	1490883	Cautious return	solid	ap
2020-09-26	mod_2	1738922	26052107	Soc. Dist. + Travel Ban	solid	ap
2020-09-26	mod_3	7922177	44313031	No Intervention	solid	ap
2020-09-26	mod_4	1583562	24466771	Moderate return	solid	ap
2020-09-26	mod_5	7209665	43958095	Normal (pre-intervention)	solid	ap
2020-09-26	mod_6	263018	1546727	Cautious return	solid	ap
2020-09-27	mod_2	1768373	26413272	Soc. Dist. + Travel Ban	solid	ap
2020-09-27	mod_3	7988563	44316743	No Intervention	solid	ap
2020-09-27	mod_4	1611009	24854456	Moderate return	solid	ap
2020-09-27	mod_5	7270746	43964920	Normal (pre-intervention)	solid	ap
2020-09-27	mod_6	269631	1605440	Cautious return	solid	ap
2020-09-28	mod_2	1797676	26759818	Soc. Dist. + Travel Ban	solid	ap
2020-09-28	mod_3	8053897	44324243	No Intervention	solid	ap
2020-09-28	mod_4	1638385	25236072	Moderate return	solid	ap
2020-09-28	mod_5	7330738	43969776	Normal (pre-intervention)	solid	ap
2020-09-28	mod_6	276285	1669429	Cautious return	solid	ap
2020-09-29	mod_2	1826882	27059046	Soc. Dist. + Travel Ban	solid	ap
2020-09-29	mod_3	8118201	44310237	No Intervention	solid	ap
2020-09-29	mod_4	1665647	25600895	Moderate return	solid	ap
2020-09-29	mod_5	7389730	43981993	Normal (pre-intervention)	solid	ap
2020-09-29	mod_6	282981	1726594	Cautious return	solid	ap
2020-09-30	mod_2	1855935	27409287	Soc. Dist. + Travel Ban	solid	ap
2020-09-30	mod_3	8181414	44300953	No Intervention	solid	ap
2020-09-30	mod_4	1692784	25932979	Moderate return	solid	ap
2020-09-30	mod_5	7447695	43969290	Normal (pre-intervention)	solid	ap
2020-09-30	mod_6	289732	1801131	Cautious return	solid	ap
2020-10-01	mod_2	1884929	27708539	Soc. Dist. + Travel Ban	solid	ap
2020-10-01	mod_3	8243627	44282300	No Intervention	solid	ap
2020-10-01	mod_4	1719785	26276858	Moderate return	solid	ap
2020-10-01	mod_5	7504645	43978693	Normal (pre-intervention)	solid	ap
2020-10-01	mod_6	296508	1864044	Cautious return	solid	ap
2020-10-02	mod_2	1913724	27989321	Soc. Dist. + Travel Ban	solid	ap
2020-10-02	mod_3	8304764	44289648	No Intervention	solid	ap
2020-10-02	mod_4	1746629	26627466	Moderate return	solid	ap
2020-10-02	mod_5	7560754	43975606	Normal (pre-intervention)	solid	ap
2020-10-02	mod_6	303326	1936599	Cautious return	solid	ap
2020-10-03	mod_2	1942402	28274411	Soc. Dist. + Travel Ban	solid	ap
2020-10-03	mod_3	8364929	44275047	No Intervention	solid	ap
2020-10-03	mod_4	1773432	26956521	Moderate return	solid	ap
2020-10-03	mod_5	7615859	43953526	Normal (pre-intervention)	solid	ap
2020-10-03	mod_6	310206	2005852	Cautious return	solid	ap
2020-10-04	mod_2	1970897	28542224	Soc. Dist. + Travel Ban	solid	ap
2020-10-04	mod_3	8424129	44257235	No Intervention	solid	ap
2020-10-04	mod_4	1800012	27256032	Moderate return	solid	ap
2020-10-04	mod_5	7670003	43953642	Normal (pre-intervention)	solid	ap
2020-10-04	mod_6	317084	2077284	Cautious return	solid	ap
2020-10-05	mod_2	1999217	28819051	Soc. Dist. + Travel Ban	solid	ap
2020-10-05	mod_3	8482388	44241684	No Intervention	solid	ap
2020-10-05	mod_4	1826437	27561331	Moderate return	solid	ap
2020-10-05	mod_5	7723203	43938446	Normal (pre-intervention)	solid	ap
2020-10-05	mod_6	324029	2158534	Cautious return	solid	ap
2020-10-06	mod_2	2027407	29100921	Soc. Dist. + Travel Ban	solid	ap
2020-10-06	mod_3	8539531	44246179	No Intervention	solid	ap
2020-10-06	mod_4	1852732	27859744	Moderate return	solid	ap
2020-10-06	mod_5	7775479	43925663	Normal (pre-intervention)	solid	ap
2020-10-06	mod_6	330989	2230396	Cautious return	solid	ap
2020-10-07	mod_2	2055399	29337534	Soc. Dist. + Travel Ban	solid	ap
2020-10-07	mod_3	8595716	44240199	No Intervention	solid	ap
2020-10-07	mod_4	1878884	28140510	Moderate return	solid	ap
2020-10-07	mod_5	7826763	43925811	Normal (pre-intervention)	solid	ap
2020-10-07	mod_6	337996	2303665	Cautious return	solid	ap
2020-10-08	mod_2	2083189	29587815	Soc. Dist. + Travel Ban	solid	ap
2020-10-08	mod_3	8651005	44231473	No Intervention	solid	ap
2020-10-08	mod_4	1904866	28435620	Moderate return	solid	ap
2020-10-08	mod_5	7877281	43920498	Normal (pre-intervention)	solid	ap
2020-10-08	mod_6	345039	2385847	Cautious return	solid	ap
2020-10-09	mod_2	2110879	29825889	Soc. Dist. + Travel Ban	solid	ap
2020-10-09	mod_3	8705327	44208860	No Intervention	solid	ap
2020-10-09	mod_4	1930652	28693927	Moderate return	solid	ap
2020-10-09	mod_5	7926866	43914109	Normal (pre-intervention)	solid	ap
2020-10-09	mod_6	352069	2460448	Cautious return	solid	ap
2020-10-10	mod_2	2138383	30033836	Soc. Dist. + Travel Ban	solid	ap
2020-10-10	mod_3	8758632	44194811	No Intervention	solid	ap
2020-10-10	mod_4	1956278	28933973	Moderate return	solid	ap
2020-10-10	mod_5	7975633	43897486	Normal (pre-intervention)	solid	ap
2020-10-10	mod_6	359147	2558506	Cautious return	solid	ap
2020-10-11	mod_2	2165651	30225030	Soc. Dist. + Travel Ban	solid	ap
2020-10-11	mod_3	8811125	44183760	No Intervention	solid	ap
2020-10-11	mod_4	1981737	29204194	Moderate return	solid	ap
2020-10-11	mod_5	8023477	43881150	Normal (pre-intervention)	solid	ap
2020-10-11	mod_6	366277	2649218	Cautious return	solid	ap
2020-10-12	mod_2	2192687	30422151	Soc. Dist. + Travel Ban	solid	ap
2020-10-12	mod_3	8862662	44185843	No Intervention	solid	ap
2020-10-12	mod_4	2007065	29437228	Moderate return	solid	ap
2020-10-12	mod_5	8070544	43856332	Normal (pre-intervention)	solid	ap
