Dates	variable	value	upper_ci	color	type	State
2020-07-21	mod_6	10278	99830	Cautious return	solid	pb
2020-07-22	mod_2	76117	505837	Soc. Dist. + Travel Ban	solid	pb
2020-07-22	mod_3	182355	96975	No Intervention	solid	pb
2020-07-22	mod_4	55524	551485	Moderate return	solid	pb
2020-07-22	mod_5	178118	269633	Normal (pre-intervention)	solid	pb
2020-07-22	mod_6	10797	112098	Cautious return	solid	pb
2020-07-23	mod_2	77348	508158	Soc. Dist. + Travel Ban	solid	pb
2020-07-23	mod_3	179709	95523	No Intervention	solid	pb
2020-07-23	mod_4	57141	558771	Moderate return	solid	pb
2020-07-23	mod_5	177279	239650	Normal (pre-intervention)	solid	pb
2020-07-23	mod_6	11323	112947	Cautious return	solid	pb
2020-07-24	mod_2	78458	480068	Soc. Dist. + Travel Ban	solid	pb
2020-07-24	mod_3	176967	67654	No Intervention	solid	pb
2020-07-24	mod_4	58640	560404	Moderate return	solid	pb
2020-07-24	mod_5	176189	208872	Normal (pre-intervention)	solid	pb
2020-07-24	mod_6	11863	124267	Cautious return	solid	pb
2020-07-25	mod_2	79449	486456	Soc. Dist. + Travel Ban	solid	pb
2020-07-25	mod_3	174303	56830	No Intervention	solid	pb
2020-07-25	mod_4	60154	544810	Moderate return	solid	pb
2020-07-25	mod_5	174851	194147	Normal (pre-intervention)	solid	pb
2020-07-25	mod_6	12385	134446	Cautious return	solid	pb
2020-07-26	mod_2	80471	447520	Soc. Dist. + Travel Ban	solid	pb
2020-07-26	mod_3	171493	70480	No Intervention	solid	pb
2020-07-26	mod_4	61580	557220	Moderate return	solid	pb
2020-07-26	mod_5	173389	176056	Normal (pre-intervention)	solid	pb
2020-07-26	mod_6	12939	139441	Cautious return	solid	pb
2020-07-27	mod_2	81266	422460	Soc. Dist. + Travel Ban	solid	pb
2020-07-27	mod_3	168740	54651	No Intervention	solid	pb
2020-07-27	mod_4	62898	549822	Moderate return	solid	pb
2020-07-27	mod_5	171781	165359	Normal (pre-intervention)	solid	pb
2020-07-27	mod_6	13473	157136	Cautious return	solid	pb
2020-07-28	mod_2	82112	414292	Soc. Dist. + Travel Ban	solid	pb
2020-07-28	mod_3	165956	40184	No Intervention	solid	pb
2020-07-28	mod_4	64172	522234	Moderate return	solid	pb
2020-07-28	mod_5	170029	131470	Normal (pre-intervention)	solid	pb
2020-07-28	mod_6	14037	156693	Cautious return	solid	pb
2020-07-29	mod_2	82779	413167	Soc. Dist. + Travel Ban	solid	pb
2020-07-29	mod_3	163016	38894	No Intervention	solid	pb
2020-07-29	mod_4	65368	537811	Moderate return	solid	pb
2020-07-29	mod_5	168142	139772	Normal (pre-intervention)	solid	pb
2020-07-29	mod_6	14590	173513	Cautious return	solid	pb
2020-07-30	mod_2	83378	374524	Soc. Dist. + Travel Ban	solid	pb
2020-07-30	mod_3	160190	30812	No Intervention	solid	pb
2020-07-30	mod_4	66512	506815	Moderate return	solid	pb
2020-07-30	mod_5	166161	114284	Normal (pre-intervention)	solid	pb
2020-07-30	mod_6	15146	180523	Cautious return	solid	pb
2020-07-31	mod_2	83921	345651	Soc. Dist. + Travel Ban	solid	pb
2020-07-31	mod_3	157279	26773	No Intervention	solid	pb
2020-07-31	mod_4	67610	495228	Moderate return	solid	pb
2020-07-31	mod_5	164090	104606	Normal (pre-intervention)	solid	pb
2020-07-31	mod_6	15725	189266	Cautious return	solid	pb
2020-08-01	mod_2	84465	335567	Soc. Dist. + Travel Ban	solid	pb
2020-08-01	mod_3	154399	16755	No Intervention	solid	pb
2020-08-01	mod_4	68597	503812	Moderate return	solid	pb
2020-08-01	mod_5	161891	83708	Normal (pre-intervention)	solid	pb
2020-08-01	mod_6	16262	203736	Cautious return	solid	pb
2020-08-02	mod_2	84857	323500	Soc. Dist. + Travel Ban	solid	pb
2020-08-02	mod_3	151616	20803	No Intervention	solid	pb
2020-08-02	mod_4	69525	478680	Moderate return	solid	pb
2020-08-02	mod_5	159630	81145	Normal (pre-intervention)	solid	pb
2020-08-02	mod_6	16819	205982	Cautious return	solid	pb
2020-08-03	mod_2	85218	300847	Soc. Dist. + Travel Ban	solid	pb
2020-08-03	mod_3	148673	20413	No Intervention	solid	pb
2020-08-03	mod_4	70402	459846	Moderate return	solid	pb
2020-08-03	mod_5	157337	76690	Normal (pre-intervention)	solid	pb
2020-08-03	mod_6	17371	223574	Cautious return	solid	pb
2020-08-04	mod_2	85514	269939	Soc. Dist. + Travel Ban	solid	pb
2020-08-04	mod_3	145854	7482	No Intervention	solid	pb
2020-08-04	mod_4	71144	441959	Moderate return	solid	pb
2020-08-04	mod_5	154888	56567	Normal (pre-intervention)	solid	pb
2020-08-04	mod_6	17910	233979	Cautious return	solid	pb
2020-08-05	mod_2	85713	263350	Soc. Dist. + Travel Ban	solid	pb
2020-08-05	mod_3	142977	14222	No Intervention	solid	pb
2020-08-05	mod_4	71876	439210	Moderate return	solid	pb
2020-08-05	mod_5	152474	63748	Normal (pre-intervention)	solid	pb
2020-08-05	mod_6	18452	240812	Cautious return	solid	pb
2020-08-06	mod_2	85844	250913	Soc. Dist. + Travel Ban	solid	pb
2020-08-06	mod_3	140168	4842	No Intervention	solid	pb
2020-08-06	mod_4	72499	401521	Moderate return	solid	pb
2020-08-06	mod_5	150018	45706	Normal (pre-intervention)	solid	pb
2020-08-06	mod_6	18992	251347	Cautious return	solid	pb
2020-08-07	mod_2	85942	237672	Soc. Dist. + Travel Ban	solid	pb
2020-08-07	mod_3	137331	10194	No Intervention	solid	pb
2020-08-07	mod_4	73042	404831	Moderate return	solid	pb
2020-08-07	mod_5	147571	37733	Normal (pre-intervention)	solid	pb
2020-08-07	mod_6	19538	251074	Cautious return	solid	pb
2020-08-08	mod_2	85952	240994	Soc. Dist. + Travel Ban	solid	pb
2020-08-08	mod_3	134601	2897	No Intervention	solid	pb
2020-08-08	mod_4	73614	385000	Moderate return	solid	pb
2020-08-08	mod_5	145003	41779	Normal (pre-intervention)	solid	pb
2020-08-08	mod_6	20062	270505	Cautious return	solid	pb
2020-08-09	mod_2	85956	204513	Soc. Dist. + Travel Ban	solid	pb
2020-08-09	mod_3	131929	12244	No Intervention	solid	pb
2020-08-09	mod_4	74034	348382	Moderate return	solid	pb
2020-08-09	mod_5	142438	41350	Normal (pre-intervention)	solid	pb
2020-08-09	mod_6	20541	265181	Cautious return	solid	pb
2020-08-10	mod_2	85844	200149	Soc. Dist. + Travel Ban	solid	pb
2020-08-10	mod_3	129114	233	No Intervention	solid	pb
2020-08-10	mod_4	74443	329469	Moderate return	solid	pb
2020-08-10	mod_5	139961	25223	Normal (pre-intervention)	solid	pb
2020-08-10	mod_6	21067	269569	Cautious return	solid	pb
2020-08-11	mod_2	85709	185498	Soc. Dist. + Travel Ban	solid	pb
2020-08-11	mod_3	126458	-2069	No Intervention	solid	pb
2020-08-11	mod_4	74737	331498	Moderate return	solid	pb
2020-08-11	mod_5	137376	21938	Normal (pre-intervention)	solid	pb
2020-08-11	mod_6	21563	292539	Cautious return	solid	pb
2020-08-12	mod_2	85627	165591	Soc. Dist. + Travel Ban	solid	pb
2020-08-12	mod_3	123884	1973	No Intervention	solid	pb
2020-08-12	mod_4	75040	283244	Moderate return	solid	pb
2020-08-12	mod_5	134790	17279	Normal (pre-intervention)	solid	pb
2020-08-12	mod_6	22048	287871	Cautious return	solid	pb
2020-08-13	mod_2	85420	174307	Soc. Dist. + Travel Ban	solid	pb
2020-08-13	mod_3	121161	2061	No Intervention	solid	pb
2020-08-13	mod_4	75260	295242	Moderate return	solid	pb
2020-08-13	mod_5	132206	19470	Normal (pre-intervention)	solid	pb
2020-08-13	mod_6	22515	299274	Cautious return	solid	pb
2020-08-14	mod_2	85087	139665	Soc. Dist. + Travel Ban	solid	pb
2020-08-14	mod_3	118706	-10479	No Intervention	solid	pb
2020-08-14	mod_4	75418	256155	Moderate return	solid	pb
2020-08-14	mod_5	129718	14689	Normal (pre-intervention)	solid	pb
2020-08-14	mod_6	22992	287894	Cautious return	solid	pb
2020-08-15	mod_2	84840	130954	Soc. Dist. + Travel Ban	solid	pb
2020-08-15	mod_3	116180	-2197	No Intervention	solid	pb
2020-08-15	mod_4	75478	255509	Moderate return	solid	pb
2020-08-15	mod_5	127140	18145	Normal (pre-intervention)	solid	pb
2020-08-15	mod_6	23405	317908	Cautious return	solid	pb
2020-08-16	mod_2	84489	125969	Soc. Dist. + Travel Ban	solid	pb
2020-08-16	mod_3	113722	-11369	No Intervention	solid	pb
2020-08-16	mod_4	75584	238233	Moderate return	solid	pb
2020-08-16	mod_5	124595	11101	Normal (pre-intervention)	solid	pb
2020-08-16	mod_6	23854	308262	Cautious return	solid	pb
2020-08-17	mod_2	84144	122531	Soc. Dist. + Travel Ban	solid	pb
2020-08-17	mod_3	111208	-16146	No Intervention	solid	pb
2020-08-17	mod_4	75530	222228	Moderate return	solid	pb
2020-08-17	mod_5	122099	4345	Normal (pre-intervention)	solid	pb
2020-08-17	mod_6	24301	300912	Cautious return	solid	pb
2020-08-18	mod_2	83735	117724	Soc. Dist. + Travel Ban	solid	pb
2020-08-18	mod_3	108900	-22630	No Intervention	solid	pb
2020-08-18	mod_4	75504	219727	Moderate return	solid	pb
2020-08-18	mod_5	119620	7541	Normal (pre-intervention)	solid	pb
2020-08-18	mod_6	24716	313362	Cautious return	solid	pb
2020-08-19	mod_2	83312	112785	Soc. Dist. + Travel Ban	solid	pb
2020-08-19	mod_3	106573	-19459	No Intervention	solid	pb
2020-08-19	mod_4	75426	199251	Moderate return	solid	pb
2020-08-19	mod_5	117137	-3820	Normal (pre-intervention)	solid	pb
2020-08-19	mod_6	25070	303803	Cautious return	solid	pb
2020-08-20	mod_2	82835	110807	Soc. Dist. + Travel Ban	solid	pb
2020-08-20	mod_3	104302	-12297	No Intervention	solid	pb
2020-08-20	mod_4	75299	168404	Moderate return	solid	pb
2020-08-20	mod_5	114672	-5694	Normal (pre-intervention)	solid	pb
2020-08-20	mod_6	25467	326485	Cautious return	solid	pb
2020-08-21	mod_2	82337	83367	Soc. Dist. + Travel Ban	solid	pb
2020-08-21	mod_3	101997	-12750	No Intervention	solid	pb
2020-08-21	mod_4	75144	168583	Moderate return	solid	pb
2020-08-21	mod_5	112294	-9727	Normal (pre-intervention)	solid	pb
2020-08-21	mod_6	25820	322328	Cautious return	solid	pb
2020-08-22	mod_2	81769	94453	Soc. Dist. + Travel Ban	solid	pb
2020-08-22	mod_3	99745	-12747	No Intervention	solid	pb
2020-08-22	mod_4	74913	168953	Moderate return	solid	pb
2020-08-22	mod_5	109941	-7179	Normal (pre-intervention)	solid	pb
2020-08-22	mod_6	26189	315288	Cautious return	solid	pb
2020-08-23	mod_2	81285	75533	Soc. Dist. + Travel Ban	solid	pb
2020-08-23	mod_3	97663	-26854	No Intervention	solid	pb
2020-08-23	mod_4	74695	149192	Moderate return	solid	pb
2020-08-23	mod_5	107566	-15514	Normal (pre-intervention)	solid	pb
2020-08-23	mod_6	26540	349093	Cautious return	solid	pb
2020-08-24	mod_2	80654	79617	Soc. Dist. + Travel Ban	solid	pb
2020-08-24	mod_3	95466	-28463	No Intervention	solid	pb
2020-08-24	mod_4	74391	143496	Moderate return	solid	pb
2020-08-24	mod_5	105301	-17617	Normal (pre-intervention)	solid	pb
2020-08-24	mod_6	26858	324835	Cautious return	solid	pb
2020-08-25	mod_2	80065	80790	Soc. Dist. + Travel Ban	solid	pb
2020-08-25	mod_3	93446	-9292	No Intervention	solid	pb
2020-08-25	mod_4	74095	125238	Moderate return	solid	pb
2020-08-25	mod_5	103041	-11746	Normal (pre-intervention)	solid	pb
2020-08-25	mod_6	27178	323103	Cautious return	solid	pb
2020-08-26	mod_2	79474	61817	Soc. Dist. + Travel Ban	solid	pb
2020-08-26	mod_3	91387	-13424	No Intervention	solid	pb
2020-08-26	mod_4	73757	132324	Moderate return	solid	pb
2020-08-26	mod_5	100839	-16854	Normal (pre-intervention)	solid	pb
2020-08-26	mod_6	27503	323411	Cautious return	solid	pb
2020-08-27	mod_2	78810	70674	Soc. Dist. + Travel Ban	solid	pb
2020-08-27	mod_3	89369	-27883	No Intervention	solid	pb
2020-08-27	mod_4	73446	113521	Moderate return	solid	pb
2020-08-27	mod_5	98664	-20988	Normal (pre-intervention)	solid	pb
2020-08-27	mod_6	27781	316542	Cautious return	solid	pb
2020-08-28	mod_2	78153	55728	Soc. Dist. + Travel Ban	solid	pb
2020-08-28	mod_3	87399	-9660	No Intervention	solid	pb
2020-08-28	mod_4	72979	122102	Moderate return	solid	pb
2020-08-28	mod_5	96438	-14918	Normal (pre-intervention)	solid	pb
2020-08-28	mod_6	28022	337852	Cautious return	solid	pb
2020-08-29	mod_2	77483	53007	Soc. Dist. + Travel Ban	solid	pb
2020-08-29	mod_3	85439	-20801	No Intervention	solid	pb
2020-08-29	mod_4	72611	104862	Moderate return	solid	pb
2020-08-29	mod_5	94327	-20102	Normal (pre-intervention)	solid	pb
2020-08-29	mod_6	28312	323856	Cautious return	solid	pb
2020-08-30	mod_2	76796	56535	Soc. Dist. + Travel Ban	solid	pb
2020-08-30	mod_3	83596	-17308	No Intervention	solid	pb
2020-08-30	mod_4	72145	95997	Moderate return	solid	pb
2020-08-30	mod_5	92254	-10727	Normal (pre-intervention)	solid	pb
2020-08-30	mod_6	28538	316719	Cautious return	solid	pb
2020-08-31	mod_2	76081	56242	Soc. Dist. + Travel Ban	solid	pb
2020-08-31	mod_3	81759	-23138	No Intervention	solid	pb
2020-08-31	mod_4	71682	89809	Moderate return	solid	pb
2020-08-31	mod_5	90229	-15121	Normal (pre-intervention)	solid	pb
2020-08-31	mod_6	28748	295424	Cautious return	solid	pb
2020-09-01	mod_2	75431	55343	Soc. Dist. + Travel Ban	solid	pb
2020-09-01	mod_3	80008	-24375	No Intervention	solid	pb
2020-09-01	mod_4	71195	84035	Moderate return	solid	pb
2020-09-01	mod_5	88255	-23688	Normal (pre-intervention)	solid	pb
2020-09-01	mod_6	28994	302054	Cautious return	solid	pb
2020-09-02	mod_2	74662	49977	Soc. Dist. + Travel Ban	solid	pb
2020-09-02	mod_3	78200	-26094	No Intervention	solid	pb
2020-09-02	mod_4	70682	62677	Moderate return	solid	pb
2020-09-02	mod_5	86358	-26690	Normal (pre-intervention)	solid	pb
2020-09-02	mod_6	29201	302543	Cautious return	solid	pb
2020-09-03	mod_2	73919	24226	Soc. Dist. + Travel Ban	solid	pb
2020-09-03	mod_3	76517	-29363	No Intervention	solid	pb
2020-09-03	mod_4	70120	90740	Moderate return	solid	pb
2020-09-03	mod_5	84401	-19558	Normal (pre-intervention)	solid	pb
2020-09-03	mod_6	29375	290708	Cautious return	solid	pb
2020-09-04	mod_2	73247	35521	Soc. Dist. + Travel Ban	solid	pb
2020-09-04	mod_3	74881	-28797	No Intervention	solid	pb
2020-09-04	mod_4	69575	62427	Moderate return	solid	pb
2020-09-04	mod_5	82511	-20437	Normal (pre-intervention)	solid	pb
2020-09-04	mod_6	29553	305302	Cautious return	solid	pb
2020-09-05	mod_2	72442	30172	Soc. Dist. + Travel Ban	solid	pb
2020-09-05	mod_3	73165	-23087	No Intervention	solid	pb
2020-09-05	mod_4	69056	59593	Moderate return	solid	pb
2020-09-05	mod_5	80668	-11709	Normal (pre-intervention)	solid	pb
2020-09-05	mod_6	29705	273183	Cautious return	solid	pb
2020-09-06	mod_2	71714	27882	Soc. Dist. + Travel Ban	solid	pb
2020-09-06	mod_3	71577	-22278	No Intervention	solid	pb
2020-09-06	mod_4	68479	53400	Moderate return	solid	pb
2020-09-06	mod_5	78819	-30080	Normal (pre-intervention)	solid	pb
2020-09-06	mod_6	29847	270877	Cautious return	solid	pb
2020-09-07	mod_2	70968	28108	Soc. Dist. + Travel Ban	solid	pb
2020-09-07	mod_3	70067	-22504	No Intervention	solid	pb
2020-09-07	mod_4	67929	60934	Moderate return	solid	pb
2020-09-07	mod_5	77169	-21611	Normal (pre-intervention)	solid	pb
2020-09-07	mod_6	30016	258536	Cautious return	solid	pb
2020-09-08	mod_2	70183	30179	Soc. Dist. + Travel Ban	solid	pb
2020-09-08	mod_3	68465	-32801	No Intervention	solid	pb
2020-09-08	mod_4	67285	50333	Moderate return	solid	pb
2020-09-08	mod_5	75386	-20402	Normal (pre-intervention)	solid	pb
2020-09-08	mod_6	30143	258239	Cautious return	solid	pb
2020-09-09	mod_2	69420	16080	Soc. Dist. + Travel Ban	solid	pb
2020-09-09	mod_3	67005	-27607	No Intervention	solid	pb
2020-09-09	mod_4	66676	40854	Moderate return	solid	pb
2020-09-09	mod_5	73661	-17951	Normal (pre-intervention)	solid	pb
2020-09-09	mod_6	30265	253691	Cautious return	solid	pb
2020-09-10	mod_2	68648	24557	Soc. Dist. + Travel Ban	solid	pb
2020-09-10	mod_3	65529	-22913	No Intervention	solid	pb
2020-09-10	mod_4	66052	41834	Moderate return	solid	pb
2020-09-10	mod_5	72061	-24339	Normal (pre-intervention)	solid	pb
2020-09-10	mod_6	30339	274003	Cautious return	solid	pb
2020-09-11	mod_2	67848	20276	Soc. Dist. + Travel Ban	solid	pb
2020-09-11	mod_3	64105	-38322	No Intervention	solid	pb
2020-09-11	mod_4	65385	40734	Moderate return	solid	pb
2020-09-11	mod_5	70404	-20131	Normal (pre-intervention)	solid	pb
2020-09-11	mod_6	30410	225012	Cautious return	solid	pb
2020-09-12	mod_2	67115	26861	Soc. Dist. + Travel Ban	solid	pb
2020-09-12	mod_3	62740	-35209	No Intervention	solid	pb
2020-09-12	mod_4	64772	37334	Moderate return	solid	pb
2020-09-12	mod_5	68756	-30571	Normal (pre-intervention)	solid	pb
2020-09-12	mod_6	30474	252907	Cautious return	solid	pb
2020-09-13	mod_2	66306	22759	Soc. Dist. + Travel Ban	solid	pb
2020-09-13	mod_3	61322	-29649	No Intervention	solid	pb
2020-09-13	mod_4	64172	31190	Moderate return	solid	pb
2020-09-13	mod_5	67267	-25693	Normal (pre-intervention)	solid	pb
2020-09-13	mod_6	30530	237845	Cautious return	solid	pb
2020-09-14	mod_2	65577	21283	Soc. Dist. + Travel Ban	solid	pb
2020-09-14	mod_3	59996	-39567	No Intervention	solid	pb
2020-09-14	mod_4	63485	26918	Moderate return	solid	pb
2020-09-14	mod_5	65758	-29600	Normal (pre-intervention)	solid	pb
2020-09-14	mod_6	30617	210492	Cautious return	solid	pb
2020-09-15	mod_2	64816	22632	Soc. Dist. + Travel Ban	solid	pb
2020-09-15	mod_3	58747	-25221	No Intervention	solid	pb
2020-09-15	mod_4	62887	36456	Moderate return	solid	pb
2020-09-15	mod_5	64262	-25164	Normal (pre-intervention)	solid	pb
2020-09-15	mod_6	30641	230125	Cautious return	solid	pb
2020-09-16	mod_2	64035	17027	Soc. Dist. + Travel Ban	solid	pb
2020-09-16	mod_3	57418	-29193	No Intervention	solid	pb
2020-09-16	mod_4	62153	29628	Moderate return	solid	pb
2020-09-16	mod_5	62858	-33165	Normal (pre-intervention)	solid	pb
2020-09-16	mod_6	30659	199210	Cautious return	solid	pb
2020-09-17	mod_2	63201	13595	Soc. Dist. + Travel Ban	solid	pb
2020-09-17	mod_3	56234	-27256	No Intervention	solid	pb
2020-09-17	mod_4	61487	30275	Moderate return	solid	pb
2020-09-17	mod_5	61439	-23826	Normal (pre-intervention)	solid	pb
2020-09-17	mod_6	30687	197611	Cautious return	solid	pb
2020-09-18	mod_2	62549	14139	Soc. Dist. + Travel Ban	solid	pb
2020-09-18	mod_3	54987	-30140	No Intervention	solid	pb
2020-09-18	mod_4	60748	32915	Moderate return	solid	pb
2020-09-18	mod_5	60092	-23883	Normal (pre-intervention)	solid	pb
2020-09-18	mod_6	30694	187221	Cautious return	solid	pb
2020-09-19	mod_2	61734	9283	Soc. Dist. + Travel Ban	solid	pb
2020-09-19	mod_3	53845	-30986	No Intervention	solid	pb
2020-09-19	mod_4	60103	3425	Moderate return	solid	pb
2020-09-19	mod_5	58672	-28640	Normal (pre-intervention)	solid	pb
2020-09-19	mod_6	30715	165205	Cautious return	solid	pb
2020-09-20	mod_2	60951	16271	Soc. Dist. + Travel Ban	solid	pb
2020-09-20	mod_3	52635	-31436	No Intervention	solid	pb
2020-09-20	mod_4	59428	22682	Moderate return	solid	pb
2020-09-20	mod_5	57333	-25272	Normal (pre-intervention)	solid	pb
2020-09-20	mod_6	30687	180787	Cautious return	solid	pb
2020-09-21	mod_2	60172	9619	Soc. Dist. + Travel Ban	solid	pb
2020-09-21	mod_3	51610	-23616	No Intervention	solid	pb
2020-09-21	mod_4	58721	16983	Moderate return	solid	pb
2020-09-21	mod_5	56041	-33352	Normal (pre-intervention)	solid	pb
2020-09-21	mod_6	30697	164662	Cautious return	solid	pb
2020-09-22	mod_2	59434	8457	Soc. Dist. + Travel Ban	solid	pb
2020-09-22	mod_3	50448	-26557	No Intervention	solid	pb
2020-09-22	mod_4	58002	19984	Moderate return	solid	pb
2020-09-22	mod_5	54765	-22258	Normal (pre-intervention)	solid	pb
2020-09-22	mod_6	30666	166372	Cautious return	solid	pb
2020-09-23	mod_2	58665	3886	Soc. Dist. + Travel Ban	solid	pb
2020-09-23	mod_3	49357	-28730	No Intervention	solid	pb
2020-09-23	mod_4	57292	22870	Moderate return	solid	pb
2020-09-23	mod_5	53522	-24727	Normal (pre-intervention)	solid	pb
2020-09-23	mod_6	30590	150021	Cautious return	solid	pb
2020-09-24	mod_2	57881	11127	Soc. Dist. + Travel Ban	solid	pb
2020-09-24	mod_3	48305	-28110	No Intervention	solid	pb
2020-09-24	mod_4	56628	25892	Moderate return	solid	pb
2020-09-24	mod_5	52336	-30251	Normal (pre-intervention)	solid	pb
2020-09-24	mod_6	30583	147907	Cautious return	solid	pb
2020-09-25	mod_2	57132	9557	Soc. Dist. + Travel Ban	solid	pb
2020-09-25	mod_3	47309	-28726	No Intervention	solid	pb
2020-09-25	mod_4	55900	15563	Moderate return	solid	pb
2020-09-25	mod_5	51125	-36845	Normal (pre-intervention)	solid	pb
2020-09-25	mod_6	30543	138884	Cautious return	solid	pb
2020-09-26	mod_2	56482	3440	Soc. Dist. + Travel Ban	solid	pb
2020-09-26	mod_3	46274	-34468	No Intervention	solid	pb
2020-09-26	mod_4	55305	24198	Moderate return	solid	pb
2020-09-26	mod_5	50015	-26733	Normal (pre-intervention)	solid	pb
2020-09-26	mod_6	30419	123075	Cautious return	solid	pb
2020-09-27	mod_2	55696	6427	Soc. Dist. + Travel Ban	solid	pb
2020-09-27	mod_3	45326	-29224	No Intervention	solid	pb
2020-09-27	mod_4	54555	21414	Moderate return	solid	pb
2020-09-27	mod_5	48890	-30251	Normal (pre-intervention)	solid	pb
2020-09-27	mod_6	30421	127351	Cautious return	solid	pb
2020-09-28	mod_2	55004	537	Soc. Dist. + Travel Ban	solid	pb
2020-09-28	mod_3	44393	-23692	No Intervention	solid	pb
2020-09-28	mod_4	53870	7289	Moderate return	solid	pb
2020-09-28	mod_5	47769	-33184	Normal (pre-intervention)	solid	pb
2020-09-28	mod_6	30322	129458	Cautious return	solid	pb
2020-09-29	mod_2	54240	4306	Soc. Dist. + Travel Ban	solid	pb
2020-09-29	mod_3	43458	-28998	No Intervention	solid	pb
2020-09-29	mod_4	53140	12550	Moderate return	solid	pb
2020-09-29	mod_5	46743	-33258	Normal (pre-intervention)	solid	pb
2020-09-29	mod_6	30242	108203	Cautious return	solid	pb
2020-09-30	mod_2	53518	-2138	Soc. Dist. + Travel Ban	solid	pb
2020-09-30	mod_3	42522	-29091	No Intervention	solid	pb
2020-09-30	mod_4	52464	10804	Moderate return	solid	pb
2020-09-30	mod_5	45621	-30733	Normal (pre-intervention)	solid	pb
2020-09-30	mod_6	30118	117098	Cautious return	solid	pb
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-01	mod_3	NA	NA	No Intervention	solid	pb
2020-10-01	mod_4	NA	NA	Moderate return	solid	pb
2020-10-01	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-01	mod_6	NA	NA	Cautious return	solid	pb
2020-10-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-02	mod_3	NA	NA	No Intervention	solid	pb
2020-10-02	mod_4	NA	NA	Moderate return	solid	pb
2020-10-02	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-02	mod_6	NA	NA	Cautious return	solid	pb
2020-10-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-03	mod_3	NA	NA	No Intervention	solid	pb
2020-10-03	mod_4	NA	NA	Moderate return	solid	pb
2020-10-03	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-03	mod_6	NA	NA	Cautious return	solid	pb
2020-10-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-04	mod_3	NA	NA	No Intervention	solid	pb
2020-10-04	mod_4	NA	NA	Moderate return	solid	pb
2020-10-04	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-04	mod_6	NA	NA	Cautious return	solid	pb
2020-10-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-05	mod_3	NA	NA	No Intervention	solid	pb
2020-10-05	mod_4	NA	NA	Moderate return	solid	pb
2020-10-05	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-05	mod_6	NA	NA	Cautious return	solid	pb
2020-10-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-06	mod_3	NA	NA	No Intervention	solid	pb
2020-10-06	mod_4	NA	NA	Moderate return	solid	pb
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-06	mod_6	NA	NA	Cautious return	solid	pb
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-07	mod_3	NA	NA	No Intervention	solid	pb
2020-10-07	mod_4	NA	NA	Moderate return	solid	pb
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-07	mod_6	NA	NA	Cautious return	solid	pb
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-08	mod_3	NA	NA	No Intervention	solid	pb
2020-10-08	mod_4	NA	NA	Moderate return	solid	pb
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-08	mod_6	NA	NA	Cautious return	solid	pb
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-09	mod_3	NA	NA	No Intervention	solid	pb
2020-10-09	mod_4	NA	NA	Moderate return	solid	pb
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-09	mod_6	NA	NA	Cautious return	solid	pb
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-10	mod_3	NA	NA	No Intervention	solid	pb
2020-10-10	mod_4	NA	NA	Moderate return	solid	pb
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-10	mod_6	NA	NA	Cautious return	solid	pb
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-11	mod_3	NA	NA	No Intervention	solid	pb
2020-10-11	mod_4	NA	NA	Moderate return	solid	pb
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-11	mod_6	NA	NA	Cautious return	solid	pb
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-12	mod_3	NA	NA	No Intervention	solid	pb
2020-10-12	mod_4	NA	NA	Moderate return	solid	pb
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-12	mod_6	NA	NA	Cautious return	solid	pb
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-13	mod_3	NA	NA	No Intervention	solid	pb
