Dates	variable	value	upper_ci	color	type	State
2020-08-09	mod_4	414241	3855747	Moderate return	solid	ap
2020-08-09	mod_5	3670051	37345696	Normal (pre-intervention)	solid	ap
2020-08-09	mod_6	48142	297069	Cautious return	solid	ap
2020-08-10	mod_2	458101	4422651	Soc. Dist. + Travel Ban	solid	ap
2020-08-10	mod_3	4035811	38712253	No Intervention	solid	ap
2020-08-10	mod_4	437144	4167352	Moderate return	solid	ap
2020-08-10	mod_5	3798037	37966309	Normal (pre-intervention)	solid	ap
2020-08-10	mod_6	50642	310785	Cautious return	solid	ap
2020-08-11	mod_2	482375	4759817	Soc. Dist. + Travel Ban	solid	ap
2020-08-11	mod_3	4168625	39244164	No Intervention	solid	ap
2020-08-11	mod_4	460723	4481884	Moderate return	solid	ap
2020-08-11	mod_5	3925973	38506134	Normal (pre-intervention)	solid	ap
2020-08-11	mod_6	53240	324960	Cautious return	solid	ap
2020-08-12	mod_2	507336	5134298	Soc. Dist. + Travel Ban	solid	ap
2020-08-12	mod_3	4301122	39715590	No Intervention	solid	ap
2020-08-12	mod_4	484951	4830159	Moderate return	solid	ap
2020-08-12	mod_5	4053632	39053101	Normal (pre-intervention)	solid	ap
2020-08-12	mod_6	55963	338229	Cautious return	solid	ap
2020-08-13	mod_2	532893	5503717	Soc. Dist. + Travel Ban	solid	ap
2020-08-13	mod_3	4433323	40178213	No Intervention	solid	ap
2020-08-13	mod_4	509778	5188015	Moderate return	solid	ap
2020-08-13	mod_5	4180901	39527583	Normal (pre-intervention)	solid	ap
2020-08-13	mod_6	58805	353312	Cautious return	solid	ap
2020-08-14	mod_2	559096	5883241	Soc. Dist. + Travel Ban	solid	ap
2020-08-14	mod_3	4565017	40600358	No Intervention	solid	ap
2020-08-14	mod_4	535245	5571618	Moderate return	solid	ap
2020-08-14	mod_5	4307778	39960711	Normal (pre-intervention)	solid	ap
2020-08-14	mod_6	61759	368834	Cautious return	solid	ap
2020-08-15	mod_2	585885	6312159	Soc. Dist. + Travel Ban	solid	ap
2020-08-15	mod_3	4696177	40971995	No Intervention	solid	ap
2020-08-15	mod_4	561312	5965660	Moderate return	solid	ap
2020-08-15	mod_5	4434061	40401620	Normal (pre-intervention)	solid	ap
2020-08-15	mod_6	64851	385221	Cautious return	solid	ap
2020-08-16	mod_2	613307	6727991	Soc. Dist. + Travel Ban	solid	ap
2020-08-16	mod_3	4826545	41338588	No Intervention	solid	ap
2020-08-16	mod_4	587984	6369993	Moderate return	solid	ap
2020-08-16	mod_5	4559767	40790114	Normal (pre-intervention)	solid	ap
2020-08-16	mod_6	68072	401856	Cautious return	solid	ap
2020-08-17	mod_2	641282	7164596	Soc. Dist. + Travel Ban	solid	ap
2020-08-17	mod_3	4956101	41686047	No Intervention	solid	ap
2020-08-17	mod_4	615261	6812747	Moderate return	solid	ap
2020-08-17	mod_5	4684770	41148134	Normal (pre-intervention)	solid	ap
2020-08-17	mod_6	71415	417213	Cautious return	solid	ap
2020-08-18	mod_2	669836	7623422	Soc. Dist. + Travel Ban	solid	ap
2020-08-18	mod_3	5084766	41975925	No Intervention	solid	ap
2020-08-18	mod_4	643053	7241661	Moderate return	solid	ap
2020-08-18	mod_5	4809086	41454071	Normal (pre-intervention)	solid	ap
2020-08-18	mod_6	74888	436775	Cautious return	solid	ap
2020-08-19	mod_2	698928	8089592	Soc. Dist. + Travel Ban	solid	ap
2020-08-19	mod_3	5212496	42250483	No Intervention	solid	ap
2020-08-19	mod_4	671412	7682387	Moderate return	solid	ap
2020-08-19	mod_5	4932412	41795066	Normal (pre-intervention)	solid	ap
2020-08-19	mod_6	78492	452948	Cautious return	solid	ap
2020-08-20	mod_2	728531	8590009	Soc. Dist. + Travel Ban	solid	ap
2020-08-20	mod_3	5339222	42506435	No Intervention	solid	ap
2020-08-20	mod_4	700291	8163781	Moderate return	solid	ap
2020-08-20	mod_5	5054823	42088749	Normal (pre-intervention)	solid	ap
2020-08-20	mod_6	82228	474941	Cautious return	solid	ap
2020-08-21	mod_2	758622	9075712	Soc. Dist. + Travel Ban	solid	ap
2020-08-21	mod_3	5464884	42723216	No Intervention	solid	ap
2020-08-21	mod_4	729661	8646661	Moderate return	solid	ap
2020-08-21	mod_5	5176240	42356577	Normal (pre-intervention)	solid	ap
2020-08-21	mod_6	86070	493606	Cautious return	solid	ap
2020-08-22	mod_2	789178	9581483	Soc. Dist. + Travel Ban	solid	ap
2020-08-22	mod_3	5589448	42979902	No Intervention	solid	ap
2020-08-22	mod_4	759511	9131262	Moderate return	solid	ap
2020-08-22	mod_5	5296648	42611862	Normal (pre-intervention)	solid	ap
2020-08-22	mod_6	90053	514948	Cautious return	solid	ap
2020-08-23	mod_2	820219	10105124	Soc. Dist. + Travel Ban	solid	ap
2020-08-23	mod_3	5712758	43161082	No Intervention	solid	ap
2020-08-23	mod_4	789868	9628611	Moderate return	solid	ap
2020-08-23	mod_5	5415876	42815294	Normal (pre-intervention)	solid	ap
2020-08-23	mod_6	94171	538084	Cautious return	solid	ap
2020-08-24	mod_2	851692	10647771	Soc. Dist. + Travel Ban	solid	ap
2020-08-24	mod_3	5834729	43346598	No Intervention	solid	ap
2020-08-24	mod_4	820585	10149324	Moderate return	solid	ap
2020-08-24	mod_5	5534046	43030516	Normal (pre-intervention)	solid	ap
2020-08-24	mod_6	98418	560391	Cautious return	solid	ap
2020-08-25	mod_2	883553	11191334	Soc. Dist. + Travel Ban	solid	ap
2020-08-25	mod_3	5955374	43526674	No Intervention	solid	ap
2020-08-25	mod_4	851776	10686490	Moderate return	solid	ap
2020-08-25	mod_5	5650950	43206638	Normal (pre-intervention)	solid	ap
2020-08-25	mod_6	102811	584134	Cautious return	solid	ap
2020-08-26	mod_2	915792	11723261	Soc. Dist. + Travel Ban	solid	ap
2020-08-26	mod_3	6074826	43688130	No Intervention	solid	ap
2020-08-26	mod_4	883341	11207969	Moderate return	solid	ap
2020-08-26	mod_5	5766655	43354729	Normal (pre-intervention)	solid	ap
2020-08-26	mod_6	107329	609928	Cautious return	solid	ap
2020-08-27	mod_2	948455	12331812	Soc. Dist. + Travel Ban	solid	ap
2020-08-27	mod_3	6193011	43841660	No Intervention	solid	ap
2020-08-27	mod_4	915290	11784273	Moderate return	solid	ap
2020-08-27	mod_5	5881070	43504831	Normal (pre-intervention)	solid	ap
2020-08-27	mod_6	111982	636412	Cautious return	solid	ap
2020-08-28	mod_2	981468	12889534	Soc. Dist. + Travel Ban	solid	ap
2020-08-28	mod_3	6309724	43958651	No Intervention	solid	ap
2020-08-28	mod_4	947603	12330225	Moderate return	solid	ap
2020-08-28	mod_5	5994121	43679591	Normal (pre-intervention)	solid	ap
2020-08-28	mod_6	116770	665649	Cautious return	solid	ap
2020-08-29	mod_2	1014806	13480161	Soc. Dist. + Travel Ban	solid	ap
2020-08-29	mod_3	6424939	44071797	No Intervention	solid	ap
2020-08-29	mod_4	980209	12893266	Moderate return	solid	ap
2020-08-29	mod_5	6105902	43817462	Normal (pre-intervention)	solid	ap
2020-08-29	mod_6	121668	694563	Cautious return	solid	ap
2020-08-30	mod_2	1048428	14065653	Soc. Dist. + Travel Ban	solid	ap
2020-08-30	mod_3	6538849	44181968	No Intervention	solid	ap
2020-08-30	mod_4	1013142	13481508	Moderate return	solid	ap
2020-08-30	mod_5	6216242	43933368	Normal (pre-intervention)	solid	ap
2020-08-30	mod_6	126717	722479	Cautious return	solid	ap
2020-08-31	mod_2	1082402	14675699	Soc. Dist. + Travel Ban	solid	ap
2020-08-31	mod_3	6651210	44289249	No Intervention	solid	ap
2020-08-31	mod_4	1046369	14064122	Moderate return	solid	ap
2020-08-31	mod_5	6325221	44049612	Normal (pre-intervention)	solid	ap
2020-08-31	mod_6	131896	752098	Cautious return	solid	ap
2020-09-01	mod_2	1116563	15274561	Soc. Dist. + Travel Ban	solid	ap
2020-09-01	mod_3	6762149	44389983	No Intervention	solid	ap
2020-09-01	mod_4	1079935	14658576	Moderate return	solid	ap
2020-09-01	mod_5	6432771	44159809	Normal (pre-intervention)	solid	ap
2020-09-01	mod_6	137200	785866	Cautious return	solid	ap
2020-09-02	mod_2	1150969	15859010	Soc. Dist. + Travel Ban	solid	ap
2020-09-02	mod_3	6871603	44483575	No Intervention	solid	ap
2020-09-02	mod_4	1113696	15280792	Moderate return	solid	ap
2020-09-02	mod_5	6538842	44249177	Normal (pre-intervention)	solid	ap
2020-09-02	mod_6	142634	819669	Cautious return	solid	ap
2020-09-03	mod_2	1185642	16499903	Soc. Dist. + Travel Ban	solid	ap
2020-09-03	mod_3	6979465	44592640	No Intervention	solid	ap
2020-09-03	mod_4	1147644	15874540	Moderate return	solid	ap
2020-09-03	mod_5	6643508	44354760	Normal (pre-intervention)	solid	ap
2020-09-03	mod_6	148172	858068	Cautious return	solid	ap
2020-09-04	mod_2	1220476	17106815	Soc. Dist. + Travel Ban	solid	ap
2020-09-04	mod_3	7085842	44673693	No Intervention	solid	ap
2020-09-04	mod_4	1181873	16484700	Moderate return	solid	ap
2020-09-04	mod_5	6746775	44436154	Normal (pre-intervention)	solid	ap
2020-09-04	mod_6	153859	896397	Cautious return	solid	ap
2020-09-05	mod_2	1255530	17710035	Soc. Dist. + Travel Ban	solid	ap
2020-09-05	mod_3	7190800	44765997	No Intervention	solid	ap
2020-09-05	mod_4	1216287	17083316	Moderate return	solid	ap
2020-09-05	mod_5	6848626	44510929	Normal (pre-intervention)	solid	ap
2020-09-05	mod_6	159661	933611	Cautious return	solid	ap
2020-09-06	mod_2	1290775	18305728	Soc. Dist. + Travel Ban	solid	ap
2020-09-06	mod_3	7294114	44821031	No Intervention	solid	ap
2020-09-06	mod_4	1250856	17688273	Moderate return	solid	ap
2020-09-06	mod_5	6949086	44583451	Normal (pre-intervention)	solid	ap
2020-09-06	mod_6	165582	974297	Cautious return	solid	ap
2020-09-07	mod_2	1326117	18911221	Soc. Dist. + Travel Ban	solid	ap
2020-09-07	mod_3	7395938	44881862	No Intervention	solid	ap
2020-09-07	mod_4	1285602	18264262	Moderate return	solid	ap
2020-09-07	mod_5	7047963	44644821	Normal (pre-intervention)	solid	ap
2020-09-07	mod_6	171626	1014374	Cautious return	solid	ap
2020-09-08	mod_2	1361560	19485523	Soc. Dist. + Travel Ban	solid	ap
2020-09-08	mod_3	7496216	44971377	No Intervention	solid	ap
2020-09-08	mod_4	1320405	18822625	Moderate return	solid	ap
2020-09-08	mod_5	7145448	44702522	Normal (pre-intervention)	solid	ap
2020-09-08	mod_6	177780	1060652	Cautious return	solid	ap
2020-09-09	mod_2	1397139	20062084	Soc. Dist. + Travel Ban	solid	ap
2020-09-09	mod_3	7594956	45006183	No Intervention	solid	ap
2020-09-09	mod_4	1355362	19405644	Moderate return	solid	ap
2020-09-09	mod_5	7241436	44769055	Normal (pre-intervention)	solid	ap
2020-09-09	mod_6	184057	1106485	Cautious return	solid	ap
2020-09-10	mod_2	1432797	20649231	Soc. Dist. + Travel Ban	solid	ap
2020-09-10	mod_3	7692284	45021597	No Intervention	solid	ap
2020-09-10	mod_4	1390421	19971945	Moderate return	solid	ap
2020-09-10	mod_5	7335889	44825548	Normal (pre-intervention)	solid	ap
2020-09-10	mod_6	190469	1156003	Cautious return	solid	ap
2020-09-11	mod_2	1468539	21200365	Soc. Dist. + Travel Ban	solid	ap
2020-09-11	mod_3	7788077	45072438	No Intervention	solid	ap
2020-09-11	mod_4	1425481	20560167	Moderate return	solid	ap
2020-09-11	mod_5	7428906	44875553	Normal (pre-intervention)	solid	ap
2020-09-11	mod_6	196981	1203444	Cautious return	solid	ap
2020-09-12	mod_2	1504377	21733201	Soc. Dist. + Travel Ban	solid	ap
2020-09-12	mod_3	7882310	45124539	No Intervention	solid	ap
2020-09-12	mod_4	1460662	21168565	Moderate return	solid	ap
2020-09-12	mod_5	7520504	44914159	Normal (pre-intervention)	solid	ap
2020-09-12	mod_6	203614	1253773	Cautious return	solid	ap
2020-09-13	mod_2	1540256	22269262	Soc. Dist. + Travel Ban	solid	ap
2020-09-13	mod_3	7974959	45153508	No Intervention	solid	ap
2020-09-13	mod_4	1495839	21736060	Moderate return	solid	ap
2020-09-13	mod_5	7610592	44939430	Normal (pre-intervention)	solid	ap
2020-09-13	mod_6	210362	1307588	Cautious return	solid	ap
2020-09-14	mod_2	1576056	22828288	Soc. Dist. + Travel Ban	solid	ap
2020-09-14	mod_3	8066305	45191273	No Intervention	solid	ap
2020-09-14	mod_4	1531048	22272753	Moderate return	solid	ap
2020-09-14	mod_5	7699316	44972785	Normal (pre-intervention)	solid	ap
2020-09-14	mod_6	217215	1363646	Cautious return	solid	ap
2020-09-15	mod_2	1611900	23330293	Soc. Dist. + Travel Ban	solid	ap
2020-09-15	mod_3	8156030	45194231	No Intervention	solid	ap
2020-09-15	mod_4	1566284	22846286	Moderate return	solid	ap
2020-09-15	mod_5	7786471	45004273	Normal (pre-intervention)	solid	ap
2020-09-15	mod_6	224163	1416749	Cautious return	solid	ap
2020-09-16	mod_2	1647776	23845555	Soc. Dist. + Travel Ban	solid	ap
2020-09-16	mod_3	8244268	45202626	No Intervention	solid	ap
2020-09-16	mod_4	1601494	23317346	Moderate return	solid	ap
2020-09-16	mod_5	7872371	45033768	Normal (pre-intervention)	solid	ap
2020-09-16	mod_6	231233	1482729	Cautious return	solid	ap
2020-09-17	mod_2	1683605	24319121	Soc. Dist. + Travel Ban	solid	ap
2020-09-17	mod_3	8331132	45210929	No Intervention	solid	ap
2020-09-17	mod_4	1636675	23832565	Moderate return	solid	ap
2020-09-17	mod_5	7956677	45036977	Normal (pre-intervention)	solid	ap
2020-09-17	mod_6	238411	1542225	Cautious return	solid	ap
2020-09-18	mod_2	1719413	24798484	Soc. Dist. + Travel Ban	solid	ap
2020-09-18	mod_3	8416482	45227023	No Intervention	solid	ap
2020-09-18	mod_4	1671786	24318577	Moderate return	solid	ap
2020-09-18	mod_5	8039638	45060710	Normal (pre-intervention)	solid	ap
2020-09-18	mod_6	245706	1612684	Cautious return	solid	ap
2020-09-19	mod_2	1755133	25262799	Soc. Dist. + Travel Ban	solid	ap
2020-09-19	mod_3	8500388	45237700	No Intervention	solid	ap
2020-09-19	mod_4	1706921	24766649	Moderate return	solid	ap
2020-09-19	mod_5	8121186	45070192	Normal (pre-intervention)	solid	ap
2020-09-19	mod_6	253044	1682124	Cautious return	solid	ap
2020-09-20	mod_2	1790832	25706382	Soc. Dist. + Travel Ban	solid	ap
2020-09-20	mod_3	8582946	45252350	No Intervention	solid	ap
2020-09-20	mod_4	1741911	25241610	Moderate return	solid	ap
2020-09-20	mod_5	8201313	45079461	Normal (pre-intervention)	solid	ap
2020-09-20	mod_6	260490	1758944	Cautious return	solid	ap
2020-09-21	mod_2	1826429	26093142	Soc. Dist. + Travel Ban	solid	ap
2020-09-21	mod_3	8663983	45268830	No Intervention	solid	ap
2020-09-21	mod_4	1776808	25699027	Moderate return	solid	ap
2020-09-21	mod_5	8280116	45108123	Normal (pre-intervention)	solid	ap
2020-09-21	mod_6	268038	1830730	Cautious return	solid	ap
2020-09-22	mod_2	1861971	26527052	Soc. Dist. + Travel Ban	solid	ap
2020-09-22	mod_3	8743625	45274001	No Intervention	solid	ap
2020-09-22	mod_4	1811612	26104862	Moderate return	solid	ap
2020-09-22	mod_5	8357366	45128324	Normal (pre-intervention)	solid	ap
2020-09-22	mod_6	275681	1902903	Cautious return	solid	ap
2020-09-23	mod_2	1897392	26916578	Soc. Dist. + Travel Ban	solid	ap
2020-09-23	mod_3	8821930	45260608	No Intervention	solid	ap
2020-09-23	mod_4	1846280	26482918	Moderate return	solid	ap
2020-09-23	mod_5	8433473	45128871	Normal (pre-intervention)	solid	ap
2020-09-23	mod_6	283391	1982676	Cautious return	solid	ap
2020-09-24	mod_2	1932699	27322180	Soc. Dist. + Travel Ban	solid	ap
2020-09-24	mod_3	8898965	45269452	No Intervention	solid	ap
2020-09-24	mod_4	1880861	26925725	Moderate return	solid	ap
2020-09-24	mod_5	8508142	45144751	Normal (pre-intervention)	solid	ap
2020-09-24	mod_6	291189	2067942	Cautious return	solid	ap
2020-09-25	mod_2	1967903	27676708	Soc. Dist. + Travel Ban	solid	ap
2020-09-25	mod_3	8974590	45251175	No Intervention	solid	ap
2020-09-25	mod_4	1915354	27294812	Moderate return	solid	ap
2020-09-25	mod_5	8581437	45151676	Normal (pre-intervention)	solid	ap
2020-09-25	mod_6	299066	2157041	Cautious return	solid	ap
2020-09-26	mod_2	2002967	28010918	Soc. Dist. + Travel Ban	solid	ap
2020-09-26	mod_3	9048881	45255692	No Intervention	solid	ap
2020-09-26	mod_4	1949701	27648912	Moderate return	solid	ap
2020-09-26	mod_5	8653506	45137558	Normal (pre-intervention)	solid	ap
2020-09-26	mod_6	307023	2242623	Cautious return	solid	ap
2020-09-27	mod_2	2037874	28369446	Soc. Dist. + Travel Ban	solid	ap
2020-09-27	mod_3	9121962	45246141	No Intervention	solid	ap
2020-09-27	mod_4	1983890	28012121	Moderate return	solid	ap
2020-09-27	mod_5	8724340	45141002	Normal (pre-intervention)	solid	ap
2020-09-27	mod_6	315018	2331159	Cautious return	solid	ap
2020-09-28	mod_2	2072622	28684919	Soc. Dist. + Travel Ban	solid	ap
2020-09-28	mod_3	9193547	45237906	No Intervention	solid	ap
2020-09-28	mod_4	2017954	28364428	Moderate return	solid	ap
2020-09-28	mod_5	8793760	45140610	Normal (pre-intervention)	solid	ap
2020-09-28	mod_6	323111	2431683	Cautious return	solid	ap
2020-09-29	mod_2	2107237	28989915	Soc. Dist. + Travel Ban	solid	ap
2020-09-29	mod_3	9263872	45239094	No Intervention	solid	ap
2020-09-29	mod_4	2051741	28692373	Moderate return	solid	ap
2020-09-29	mod_5	8861990	45141926	Normal (pre-intervention)	solid	ap
2020-09-29	mod_6	331259	2524490	Cautious return	solid	ap
2020-09-30	mod_2	2141582	29302551	Soc. Dist. + Travel Ban	solid	ap
2020-09-30	mod_3	9332897	45241893	No Intervention	solid	ap
2020-09-30	mod_4	2085430	28992789	Moderate return	solid	ap
2020-09-30	mod_5	8929002	45136123	Normal (pre-intervention)	solid	ap
2020-09-30	mod_6	339470	2625677	Cautious return	solid	ap
2020-10-01	mod_2	2175784	29563025	Soc. Dist. + Travel Ban	solid	ap
2020-10-01	mod_3	9400756	45232116	No Intervention	solid	ap
2020-10-01	mod_4	2118935	29300618	Moderate return	solid	ap
2020-10-01	mod_5	8994742	45117646	Normal (pre-intervention)	solid	ap
2020-10-01	mod_6	347743	2736358	Cautious return	solid	ap
2020-10-02	mod_2	2209827	29827668	Soc. Dist. + Travel Ban	solid	ap
2020-10-02	mod_3	9467395	45241766	No Intervention	solid	ap
2020-10-02	mod_4	2152202	29584205	Moderate return	solid	ap
2020-10-02	mod_5	9059310	45105519	Normal (pre-intervention)	solid	ap
2020-10-02	mod_6	356055	2834543	Cautious return	solid	ap
2020-10-03	mod_2	2243546	30087091	Soc. Dist. + Travel Ban	solid	ap
2020-10-03	mod_3	9532789	45225210	No Intervention	solid	ap
2020-10-03	mod_4	2185306	29887729	Moderate return	solid	ap
2020-10-03	mod_5	9122683	45071086	Normal (pre-intervention)	solid	ap
2020-10-03	mod_6	364430	2943876	Cautious return	solid	ap
2020-10-04	mod_2	2277149	30339667	Soc. Dist. + Travel Ban	solid	ap
2020-10-04	mod_3	9596898	45214743	No Intervention	solid	ap
2020-10-04	mod_4	2218209	30133125	Moderate return	solid	ap
2020-10-04	mod_5	9184906	45063405	Normal (pre-intervention)	solid	ap
2020-10-04	mod_6	372861	3052117	Cautious return	solid	ap
2020-10-05	mod_2	2310506	30552928	Soc. Dist. + Travel Ban	solid	ap
2020-10-05	mod_3	9659926	45179720	No Intervention	solid	ap
2020-10-05	mod_4	2250899	30392595	Moderate return	solid	ap
2020-10-05	mod_5	9245989	45047918	Normal (pre-intervention)	solid	ap
2020-10-05	mod_6	381346	3163750	Cautious return	solid	ap
2020-10-06	mod_2	2343741	30813012	Soc. Dist. + Travel Ban	solid	ap
2020-10-06	mod_3	9721829	45172536	No Intervention	solid	ap
2020-10-06	mod_4	2283345	30630734	Moderate return	solid	ap
2020-10-06	mod_5	9305944	45022044	Normal (pre-intervention)	solid	ap
2020-10-06	mod_6	389895	3293412	Cautious return	solid	ap
2020-10-07	mod_2	2376682	31018931	Soc. Dist. + Travel Ban	solid	ap
2020-10-07	mod_3	9782505	45145922	No Intervention	solid	ap
2020-10-07	mod_4	2315589	30857811	Moderate return	solid	ap
2020-10-07	mod_5	9364752	45000138	Normal (pre-intervention)	solid	ap
2020-10-07	mod_6	398492	3406463	Cautious return	solid	ap
2020-10-08	mod_2	2409398	31235679	Soc. Dist. + Travel Ban	solid	ap
2020-10-08	mod_3	9842199	45131743	No Intervention	solid	ap
2020-10-08	mod_4	2347596	31064487	Moderate return	solid	ap
2020-10-08	mod_5	9422534	44981633	Normal (pre-intervention)	solid	ap
2020-10-08	mod_6	407128	3522647	Cautious return	solid	ap
2020-10-09	mod_2	2441918	31419238	Soc. Dist. + Travel Ban	solid	ap
2020-10-09	mod_3	9900744	45110714	No Intervention	solid	ap
2020-10-09	mod_4	2379403	31291836	Moderate return	solid	ap
2020-10-09	mod_5	9479153	44952796	Normal (pre-intervention)	solid	ap
2020-10-09	mod_6	415802	3654623	Cautious return	solid	ap
2020-10-10	mod_2	2474176	31630165	Soc. Dist. + Travel Ban	solid	ap
2020-10-10	mod_3	9958232	45091182	No Intervention	solid	ap
2020-10-10	mod_4	2410911	31490865	Moderate return	solid	ap
2020-10-10	mod_5	9534805	44938282	Normal (pre-intervention)	solid	ap
2020-10-10	mod_6	424479	3776918	Cautious return	solid	ap
2020-10-11	mod_2	2506176	31802312	Soc. Dist. + Travel Ban	solid	ap
2020-10-11	mod_3	10014617	45069100	No Intervention	solid	ap
2020-10-11	mod_4	2442170	31685299	Moderate return	solid	ap
2020-10-11	mod_5	9589630	44917214	Normal (pre-intervention)	solid	ap
2020-10-11	mod_6	433181	3917602	Cautious return	solid	ap
2020-10-12	mod_2	2537947	31973500	Soc. Dist. + Travel Ban	solid	ap
2020-10-12	mod_3	10069890	45055437	No Intervention	solid	ap
2020-10-12	mod_4	2473192	31858891	Moderate return	solid	ap
2020-10-12	mod_5	9643186	44886158	Normal (pre-intervention)	solid	ap
2020-10-12	mod_6	441949	4042883	Cautious return	solid	ap
2020-10-13	mod_2	2569472	32136402	Soc. Dist. + Travel Ban	solid	ap
2020-10-13	mod_3	10124069	45029736	No Intervention	solid	ap
2020-10-13	mod_4	2504009	32030686	Moderate return	solid	ap
2020-10-13	mod_5	9695805	44876153	Normal (pre-intervention)	solid	ap
2020-10-13	mod_6	450755	4186415	Cautious return	solid	ap
2020-10-14	mod_2	2600736	32291119	Soc. Dist. + Travel Ban	solid	ap
2020-10-14	mod_3	10177301	44997555	No Intervention	solid	ap
2020-10-14	mod_4	2534570	32180485	Moderate return	solid	ap
2020-10-14	mod_5	9747310	44858307	Normal (pre-intervention)	solid	ap
2020-10-14	mod_6	459537	4318912	Cautious return	solid	ap
2020-10-15	mod_2	2631790	32452574	Soc. Dist. + Travel Ban	solid	ap
