place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Karnataka,2020-04-15,279,80,12,19,2,9,ka,12483,1376,1.897170126751573e-4,0.022350396539293438,1466.9999999999977,11.212999459090193,1.3813863024221633,1.0827863487477327,1.715796916593995
Karnataka,2020-04-16,315,82,13,36,1,2,ka,13724,1241,2.0857776832122556e-4,0.02295249198484407,2025.9999999999993,10.337349065181169,1.8433907645880296,1.5014720530417853,2.2198584990436783
Karnataka,2020-04-17,359,88,13,44,0,6,ka,17594,3870,2.673941457187149e-4,0.0204046834148005,355.99999999999756,8.812202292204956,2.2164895609977138,1.8491641453044674,2.616598915241264
Karnataka,2020-04-18,384,104,14,25,1,16,ka,19186,1592,2.915894100124624e-4,0.020014593974773273,13.99999999999936,8.365504162982958,2.1841366739334234,1.8349424685409477,2.5632965438958273
Karnataka,2020-04-19,390,111,16,6,2,7,ka,21367,2181,3.247363141736831e-4,0.018252445359666775,0,9.341437732768133,1.8393985820177907,1.5379172209280854,2.167463652386437
Karnataka,2020-04-20,408,112,16,18,0,1,ka,23460,2093,3.5654579166540017e-4,0.017391304347826087,0,9.66773232642936,1.6180476543148234,1.3518745671654904,1.9077851822771283
Karnataka,2020-04-21,418,129,17,10,1,17,ka,26233,2773,3.9868992978509986e-4,0.015934128769107613,0,10.219107608083759,1.1705411388807225,0.9564169331678876,1.405971351587017
Karnataka,2020-04-22,427,131,17,9,0,2,ka,29512,3279,4.4852427125444545e-4,0.014468690702087287,0,11.40119092797758,0.7209038587639736,0.5609062323143421,0.900672239196706
Karnataka,2020-04-23,445,145,17,18,0,14,ka,32122,2610,4.881911304294963e-4,0.013853433783699645,0,14.043436138265552,0.6263356366236217,0.4802079411319206,0.7915776450811133
Karnataka,2020-04-24,474,152,18,29,1,7,ka,35958,3836,5.464907747955865e-4,0.013182045720006674,0,17.460573367282247,0.8671065914613916,0.6926139477223913,1.0609071157764465
Karnataka,2020-04-25,500,158,18,26,0,6,ka,39083,3125,5.939846195933007e-4,0.012793286083463399,0,18.381301425460915,0.977865909020262,0.7892639934597917,1.1863704001375093
Karnataka,2020-04-26,503,182,19,3,1,24,ka,42964,3881,6.52968175324478e-4,0.011707476026440742,0,19.069190528154678,0.9251454130353348,0.7399969139941128,1.1306548088364854
Karnataka,2020-04-27,512,193,20,9,1,11,ka,45685,2721,6.943220158667437e-4,0.011207179599430886,0,21.369174410893788,0.9375728696786874,0.7499372751906346,1.1458428683754853
Karnataka,2020-04-28,523,207,20,11,0,14,ka,50512,4827,7.67682908295085e-4,0.010353975292999683,0,21.65118063827654,0.8717438876242921,0.6901678452274618,1.074203978445162
Karnataka,2020-04-29,535,216,21,12,1,9,ka,55404,4892,8.420316726952187e-4,0.0096563425023464,0,21.5184115652821,0.6928962018091241,0.5312395447951085,0.8756984460766173
Karnataka,2020-04-30,565,229,22,30,1,13,ka,60156,4752,9.142527128484148e-4,0.00939224682492187,0,20.322516510976183,0.7530572803199895,0.582414446044374,0.945290392725716
Karnataka,2020-05-01,589,251,22,24,0,22,ka,64898,4742,9.863217726982583e-4,0.009075780455483991,0,22.33705775003577,1.0269797992458405,0.8225687193491606,1.2537334021183135
Karnataka,2020-05-02,601,271,25,12,3,20,ka,69730,4832,0.001059758655278276,0.0086189588412448,0,26.371616396181775,1.095738884787545,0.8811034595528019,1.3334187521988836
Karnataka,2020-05-03,614,293,25,13,0,22,ka,74898,5168,0.0011383020760509439,0.008197815696013244,0,24.332570152444273,1.1325855886549177,0.9130238361856551,1.375449300848887
Karnataka,2020-05-04,651,321,27,37,2,28,ka,79193,4295,0.0012035776163409223,0.00822042352228101,0,20.201219547780408,1.4358930206925238,1.1875226499284426,1.7074971004624253
Karnataka,2020-05-05,673,331,29,22,2,10,ka,83806,4613,0.001273686130277516,0.008030451280337924,0,19.2415763169051,1.3144293919302164,1.0792833031303335,1.5724037697156916
Karnataka,2020-05-06,693,354,29,20,0,23,ka,88777,4971,0.001349235539074136,0.007806075898036654,0,18.750847428709875,1.2196791495397143,0.997576706880095,1.463770714993048
Karnataka,2020-05-07,705,366,30,12,1,12,ka,93535,4758,0.0014215477674093438,0.007537285508098573,0,21.917987338728086,1.1749277028794585,0.9609744571783551,1.4100632648824374
Karnataka,2020-05-08,753,376,30,48,0,10,ka,98081,4546,0.0014906380133134745,0.007677327922839286,0,19.75268337630462,1.519014025579102,1.2778224964554994,1.7807483807212412
Karnataka,2020-05-09,794,386,30,41,0,10,ka,103098,5017,0.0015668865315055169,0.007701410308638383,0,17.42272947904463,1.5114371384530805,1.2746602371178961,1.7680868949392459
Karnataka,2020-05-10,848,422,31,54,1,36,ka,107311,4213,0.0016309158333080033,0.007902265378199812,0,15.02708280063554,1.7533954848210587,1.5039137277246608,2.0217414904058693
Karnataka,2020-05-11,862,426,31,14,0,4,ka,111595,4284,0.0016960241952642939,0.007724360410412653,0,17.282656512299695,1.5876501268440226,1.3579556396216712,1.835028262946445
Karnataka,2020-05-12,925,433,31,63,0,7,ka,116533,4938,0.00177107206905985,0.007937665725588459,0,15.2556345005757,1.9104111379277458,1.6668245708957283,2.170367495840061
Karnataka,2020-05-13,959,451,33,34,2,18,ka,121178,4645,0.0018416669199671722,0.007913977784746406,0,14.935708297958382,1.6508153414586044,1.4335759599684492,1.883156467618562
Karnataka,2020-05-14,987,460,35,28,2,9,ka,128373,7195,0.0019510167482294294,0.00768853263536725,0,14.420299019743016,1.4117907184615779,1.220107346098504,1.6172543509833062
Karnataka,2020-05-15,1056,480,36,69,1,20,ka,133724,5351,0.0020323414085534515,0.007896862193772248,0,14.347553274330647,1.4057618454048326,1.2216261414747067,1.6026345123298207
Karnataka,2020-05-16,1092,496,36,36,0,16,ka,140024,6300,0.0021280889996656434,0.007798663086328058,0,15.225270587851956,1.460623259194489,1.2783253903108949,1.6548951743980653
Karnataka,2020-05-17,1147,509,37,55,1,13,ka,145398,5374,0.0022097632146873764,0.007888691728909613,0,16.06502308168255,1.332797925037376,1.1635974252062387,1.5133164142011277
Karnataka,2020-05-18,1246,530,37,99,0,21,ka,151663,6265,0.002304978874737834,0.008215583233880379,0,13.169175325315907,1.6295682589144693,1.446781343042177,1.8230709009384376
Karnataka,2020-05-19,1395,543,40,149,3,13,ka,158599,6936,0.0024103924131432565,0.008795767943051343,0,11.809565333755625,2.192678177409347,1.9852994283128023,2.4102106486396284
Karnataka,2020-05-20,1462,556,41,67,1,13,ka,166781,8182,0.002534742697346424,0.008765986533238198,0,11.506712036507711,2.014558696724915,1.8235702133209062,2.2149219114244576
Karnataka,2020-05-21,1605,571,41,143,0,15,ka,174297,7516,0.0026489710933463024,0.00920842011050104,0,9.979309931599813,2.2731810527708034,2.0808856152103608,2.473852944555021
Karnataka,2020-05-22,1743,597,41,138,0,26,ka,186526,12229,0.0028348278063163013,0.009344541779698273,0,9.68238010532279,2.341495227929591,2.1574118573287238,2.5330073651501652
Karnataka,2020-05-23,1959,608,42,216,1,11,ka,196196,9670,0.0029817927596583484,0.009984913046137536,0,8.30225383278977,2.4485265310629214,2.2721973944657723,2.63135117312668
Karnataka,2020-05-24,2089,654,42,130,0,46,ka,206313,10117,0.00313555123256026,0.01012539200147349,0,8.092980474172334,2.0639910766177,1.9133741763452128,2.2202330499045835
Karnataka,2020-05-25,2182,705,44,93,2,51,ka,219894,13581,0.0033419556825435423,0.00992296288211593,0,8.659647047168074,1.8546181658343401,1.7216968312887067,1.9924117106164068
Karnataka,2020-05-26,2283,764,44,101,0,59,ka,228914,9020,0.0034790419161676647,0.009973177699922241,0,9.849919069610001,1.5441131867813307,1.4301390693721945,1.6623946868063577
Karnataka,2020-05-27,2418,781,47,135,3,17,ka,241608,12694,0.0036719657132435637,0.01000794675672991,0,9.643587694313805,1.3895392366433736,1.2867515670575482,1.4962202971126721
Karnataka,2020-05-28,2533,834,47,115,0,53,ka,252078,10470,0.0038310890908538255,0.010048477058688185,0,10.633873345464268,1.0950503629646602,1.0073623824719198,1.1863454752799707
Karnataka,2020-05-29,2781,894,48,248,1,60,ka,264489,12411,0.004019711845344843,0.010514614974535803,0,10.38527631560192,1.250732526363003,1.159332932383552,1.3455506254494907
Karnataka,2020-05-30,2922,997,49,141,1,103,ka,280217,15728,0.004258746466457947,0.01042763287023985,0,12.135106439093184,1.2934267275969051,1.2019627444656966,1.3881969293563459
Karnataka,2020-05-31,3221,1218,51,299,2,221,ka,293575,13358,0.004461761755676464,0.010971642680745977,0,11.20544731188805,1.5842550513306675,1.4845318564346337,1.6871740223511456
Karnataka,2020-06-01,3408,1318,52,187,1,100,ka,304816,11241,0.004632602814675218,0.011180515458506115,0,10.881828668212918,1.6012152413702632,1.5030621698418523,1.702428828845622
Karnataka,2020-06-02,3796,1393,52,388,0,75,ka,319628,14812,0.004857716040001216,0.011876306205964434,0,9.54264641185638,1.9195051046420133,1.8151316672820559,2.0267550632973195
Karnataka,2020-06-03,4063,1504,53,267,1,111,ka,334825,15197,0.005088680507006292,0.012134697229896215,0,9.349150600510121,1.8047728159871552,1.707357243322442,1.9048529249854191
Karnataka,2020-06-04,4320,1610,57,257,4,106,ka,347093,12268,0.0052751299431593665,0.012446231989697286,0,9.088734459651736,1.7908090725634171,1.6981871980875773,1.8858556545223146
Karnataka,2020-06-05,4835,1693,57,515,0,83,ka,360720,13627,0.0054822335025380715,0.013403748059436683,0,8.772895667412516,1.8800906806917432,1.7895042957963851,1.9728822100093166
Karnataka,2020-06-06,5213,1973,59,378,2,280,ka,372582,11862,0.005662512538375027,0.013991550853234993,0,8.381650738068736,1.9104689871914797,1.8233643554744372,1.9995774220816724
Karnataka,2020-06-07,5452,2132,61,239,2,159,ka,384442,11860,0.0058427611781513115,0.014181593062152418,0,9.21929797533221,1.584559655894926,1.5091745149327542,1.6617562092899176
Karnataka,2020-06-08,5760,2441,64,308,3,309,ka,393221,8779,0.005976184686464634,0.014648251237853523,0,9.245275460895607,1.472577757577877,1.403360922766385,1.5434373453711496
Karnataka,2020-06-09,5921,2605,66,161,2,164,ka,400257,7036,0.006083118027903583,0.014792995500391,0,10.914292438586697,1.2837019415671471,1.221603351402551,1.3473183937631386
Karnataka,2020-06-10,6041,2862,69,120,3,257,ka,408506,8249,0.006208486580139214,0.014788032489118887,0,12.232586442127932,0.9084023749868755,0.8578713916415693,0.9603589502338457
Karnataka,2020-06-11,6245,2976,72,204,3,114,ka,416506,8000,0.006330070822821362,0.014993781602185802,0,13.166055230010215,0.7473362043789883,0.7024515911687851,0.7935911804135939
Karnataka,2020-06-12,6516,3440,79,271,7,464,ka,426341,9835,0.006479543451168728,0.015283540640004128,0,16.261268815087913,0.7653502433540252,0.7200689830087852,0.811992733329065
Karnataka,2020-06-13,6824,3648,82,308,3,208,ka,436518,10177,0.006634213805890757,0.015632803229191007,0,18.017842397515565,0.778435192250195,0.7323797726455614,0.8258751139932563
Karnataka,2020-06-14,7000,3960,87,176,5,312,ka,443969,7451,0.006747454329918842,0.015766866605551287,0,19.413740539851275,0.8105986410835447,0.7629694653796848,0.8596495015223872
Karnataka,2020-06-15,7213,4134,89,213,2,174,ka,449331,5362,0.006828946168576553,0.01605275398314383,0,21.569613891682092,0.9065728723844038,0.8554285110550568,0.9591811902587739
Karnataka,2020-06-16,7530,4456,96,317,7,322,ka,457267,7936,0.006949557737317244,0.01646740307085357,0,20.184019951089212,1.020719754935841,0.9656881457396818,1.077254822374977
Karnataka,2020-06-17,7734,4804,104,204,8,348,ka,464798,7531,0.007064014103772151,0.01663948640054389,0,19.63934432393571,0.9842446114895622,0.9297611294622359,1.0402575031585748
Karnataka,2020-06-18,7944,4980,116,210,12,176,ka,473507,8709,0.007196373749962005,0.01677694310749366,0,20.163378031711918,0.9112688024018143,0.8586981120536425,0.9653792885559558
Karnataka,2020-06-19,8281,5210,125,337,9,230,ka,484060,10553,0.007356758564090094,0.017107383382225345,0,20.24183838838014,1.0482035240480048,0.9916032624000628,1.1063525428782797
Karnataka,2020-06-20,8697,5393,134,416,9,183,ka,493893,9833,0.007506200796376789,0.017609077269773007,0,20.005705200472192,1.222472768067474,1.1610799297931331,1.285424949914351
Karnataka,2020-06-21,9150,5619,139,453,5,226,ka,506765,12872,0.007701829842852366,0.018055706293844287,0,18.11515341320399,1.328682206318871,1.2647808780218883,1.3941361680852926
Karnataka,2020-06-22,9399,5730,144,249,5,111,ka,515969,9204,0.007841712514058179,0.01821621066381895,0,18.329029010527652,1.3364036403261297,1.2729943635776517,1.4013323936635484
Karnataka,2020-06-23,9721,6004,152,322,8,274,ka,526538,10569,0.008002340496671631,0.018462105299142703,0,18.99825631944627,1.3775315114920015,1.3142384243585243,1.4422921804585762
Karnataka,2020-06-24,10118,6153,166,397,14,149,ka,539247,12709,0.00819549226420256,0.01876320127882028,0,18.05810959060567,1.3665542864650515,1.3047870306480538,1.4297299049245793
Karnataka,2020-06-25,10560,6672,172,442,6,519,ka,553325,14078,0.00840945013526247,0.01908462476844531,0,17.045220448274016,1.3242367228927463,1.2647963143726069,1.3850228463448273
Karnataka,2020-06-26,11005,6918,182,445,10,246,ka,568058,14733,0.008633362716191981,0.01937302176890388,0,17.061425630426758,1.2595078726682871,1.2028525991436556,1.3174485991698681
Karnataka,2020-06-27,11923,7289,193,918,11,371,ka,581635,13577,0.008839706374053923,0.020499110266748045,14514.999999999929,15.379290253896297,1.6424491908121681,1.5790041928711525,1.7071263521408502
Karnataka,2020-06-28,13190,7509,209,1267,16,220,ka,595470,13835,0.009049971123742362,0.022150570137874283,64029.999999999985,13.267603953395588,2.156434352064784,2.0852751445656525,2.2287707531155507
Karnataka,2020-06-29,14295,7685,228,1105,19,176,ka,605159,9689,0.00919722483966078,0.023621891106304294,109591.00000000007,11.571559165087173,2.403989711282623,2.33164142917339,2.4774279439595945
Karnataka,2020-06-30,15242,7920,248,947,20,235,ka,620747,15588,0.009434131736526945,0.024554287012261033,141353,10.78789243329379,2.3946693997097315,2.326569623001767,2.4637378218745396
Karnataka,2020-07-01,16514,8065,255,1272,7,145,ka,637417,16670,0.009687482902215872,0.0259076868047134,188283.00000000003,9.90427565582135,2.4461134354307297,2.3819473771372333,2.5111204422898816
Karnataka,2020-07-02,18016,8336,274,1502,19,271,ka,653627,16210,0.009933842973950576,0.027563120862510268,247172.99999999988,9.083018686325683,2.33278059686611,2.274574607510406,2.3917117171477176
Karnataka,2020-07-03,19710,8807,295,1694,21,471,ka,671934,18307,0.010212073315298338,0.029333238085883433,313565.9999999999,8.325714995348212,2.1488385011400624,2.096996452797826,2.201304765480655
Karnataka,2020-07-04,21549,9246,337,1839,42,439,ka,689526,17592,0.010479437064956382,0.03125190348152209,387924.0000000001,8.197934328815471,2.0738451915294878,2.0263959296994045,2.1218359362275225
Karnataka,2020-07-05,23474,9849,374,1925,37,603,ka,706425,16899,0.010736268579592085,0.03322928831793892,467275.0000000001,8.417314733003062,2.0652858001450753,2.0209121280588622,2.110134663397133
Karnataka,2020-07-06,25317,10529,404,1843,30,680,ka,722305,15880,0.01097761330131615,0.035050290389793785,543544.9999999999,8.489007180128315,1.9516010604033083,1.911045326624249,1.992576705492258
Karnataka,2020-07-07,26815,11100,419,1498,15,571,ka,740047,17742,0.011247256755524484,0.03623418512607983,600702.9999999999,8.589083173575384,1.7316646591686853,1.695671233726195,1.7680308432185048
Karnataka,2020-07-08,28877,11878,473,2062,54,778,ka,759181,19134,0.011538055867959512,0.03803704254980038,684669,8.682372354171571,1.6187763606019416,1.5858080994941,1.6520790930808227
Karnataka,2020-07-09,31105,12835,490,2228,17,957,ka,779209,20028,0.01184244201951427,0.03991868677081502,776040.9999999999,8.88473958888773,1.5383930143256197,1.5077029030248361,1.5693880502898618
Karnataka,2020-07-10,33418,13838,547,2313,57,1003,ka,798437,19228,0.012134669746800815,0.04185427278545458,872462.9999999998,9.189998553039434,1.477755783982668,1.4488533185466272,1.5069397276723588
Karnataka,2020-07-11,36216,14718,617,2798,70,880,ka,819024,20587,0.012447551597312988,0.04421848444001641,991775.9999999999,9.345715904194659,1.5092474228767228,1.481045618098455,1.5377115173255471
Karnataka,2020-07-12,38843,15411,688,2627,71,693,ka,839074,20050,0.012752272105535123,0.04629269885611996,1103076,9.634031624397323,1.560928017728557,1.5331567792032557,1.5889450669986196
Karnataka,2020-07-13,41581,16249,761,2738,73,838,ka,856148,17074,0.013011763275479498,0.04856753738839546,1222902,9.779022104458223,1.5442605641115879,1.5175235824088245,1.57122779259219
Karnataka,2020-07-14,44077,17391,848,2496,87,1142,ka,879822,23674,0.013371561445636646,0.05009763338493468,1324027.9999999998,9.763094602051796,1.473284754531792,1.448040352035816,1.4987442835602711
Karnataka,2020-07-15,47253,18467,935,3176,87,1076,ka,902026,22204,0.013709018511200948,0.052385407959415806,1460624,9.85242397396822,1.4700979162498546,1.4457030515192817,1.4946940530717727
Karnataka,2020-07-16,51422,19730,1039,4169,104,1263,ka,925477,23451,0.01406542752059333,0.05556269901899237,1645622.9999999998,9.651987697362422,1.5180682859593442,1.494035181580864,1.542290492204358
Karnataka,2020-07-17,55115,20758,1154,3693,115,1028,ka,953417,27940,0.014490060488160735,0.05780786371545714,1802333,9.697713675966634,1.527495307045967,1.5041153622325898,1.5510530636062658
Karnataka,2020-07-18,59652,21776,1247,4537,93,1018,ka,982701,29284,0.01493511960849874,0.060702085374900405,1999899,9.722987942418428,1.5912857331925312,1.5681689687447122,1.6145692954451842
Karnataka,2020-07-19,63772,23066,1338,4120,91,1290,ka,999530,16829,0.015190887261010973,0.06380198693385891,2189070,9.786534745828835,1.622423609183015,1.5998436381683334,1.6451596197673612
Karnataka,2020-07-20,67420,23796,1410,3648,72,730,ka,1025420,25890,0.015584364266391076,0.06574866883813461,2345580,10.039409376047622,1.5468178566160558,1.525542658665755,1.5682383409465426
Karnataka,2020-07-21,71069,25460,1471,3649,61,1664,ka,1051976,26556,0.01598796315997447,0.06755762488878073,2501473.9999999995,10.156786452848795,1.4006310313061825,1.3811141296792029,1.4202829702850386
Karnataka,2020-07-22,75833,27240,1526,4764,55,1780,ka,1079749,27773,0.01641005805647588,0.07023206319246418,2711901,10.257614540397364,1.3812045464249547,1.3624606725435608,1.400074701247259
Karnataka,2020-07-23,80863,29311,1623,5030,97,2071,ka,1110497,30748,0.016877367093224717,0.0728169459260133,2932652.9999999995,10.718211997016907,1.3357309645039914,1.3178153760682236,1.3537658379880386
Karnataka,2020-07-24,85870,31348,1733,5007,110,2037,ka,NA,NA,NA,NA,NA,10.942472358076193,1.3221774238107653,1.3048019881464137,1.3396661949346425
