Dates	variable	value	upper_ci	color	type	State
2020-08-20	mod_5	320369	6675	Normal (pre-intervention)	solid	up
2020-08-20	mod_6	40832	470535	Cautious return	solid	up
2020-08-21	mod_2	190362	1276370	Soc. Dist. + Travel Ban	solid	up
2020-08-21	mod_3	351517	-102305	No Intervention	solid	up
2020-08-21	mod_4	166266	1499850	Moderate return	solid	up
2020-08-21	mod_5	312157	-12035	Normal (pre-intervention)	solid	up
2020-08-21	mod_6	41554	502784	Cautious return	solid	up
2020-08-22	mod_2	188767	1189640	Soc. Dist. + Travel Ban	solid	up
2020-08-22	mod_3	342544	-64185	No Intervention	solid	up
2020-08-22	mod_4	165274	1394152	Moderate return	solid	up
2020-08-22	mod_5	303761	-88100	Normal (pre-intervention)	solid	up
2020-08-22	mod_6	41949	540789	Cautious return	solid	up
2020-08-23	mod_2	187210	1058546	Soc. Dist. + Travel Ban	solid	up
2020-08-23	mod_3	333471	-52198	No Intervention	solid	up
2020-08-23	mod_4	164043	1485826	Moderate return	solid	up
2020-08-23	mod_5	295872	-38697	Normal (pre-intervention)	solid	up
2020-08-23	mod_6	42514	558941	Cautious return	solid	up
2020-08-24	mod_2	185815	1030714	Soc. Dist. + Travel Ban	solid	up
2020-08-24	mod_3	324882	-43199	No Intervention	solid	up
2020-08-24	mod_4	162837	1404782	Moderate return	solid	up
2020-08-24	mod_5	288238	-35737	Normal (pre-intervention)	solid	up
2020-08-24	mod_6	42923	517449	Cautious return	solid	up
2020-08-25	mod_2	184285	918032	Soc. Dist. + Travel Ban	solid	up
2020-08-25	mod_3	316366	-82089	No Intervention	solid	up
2020-08-25	mod_4	161569	1183834	Moderate return	solid	up
2020-08-25	mod_5	280604	-91111	Normal (pre-intervention)	solid	up
2020-08-25	mod_6	43446	656581	Cautious return	solid	up
2020-08-26	mod_2	182629	912175	Soc. Dist. + Travel Ban	solid	up
2020-08-26	mod_3	308240	-96412	No Intervention	solid	up
2020-08-26	mod_4	160111	1170833	Moderate return	solid	up
2020-08-26	mod_5	272753	-70450	Normal (pre-intervention)	solid	up
2020-08-26	mod_6	43700	631441	Cautious return	solid	up
2020-08-27	mod_2	180853	877524	Soc. Dist. + Travel Ban	solid	up
2020-08-27	mod_3	300179	-105355	No Intervention	solid	up
2020-08-27	mod_4	158685	1072029	Moderate return	solid	up
2020-08-27	mod_5	265559	-115213	Normal (pre-intervention)	solid	up
2020-08-27	mod_6	44257	651746	Cautious return	solid	up
2020-08-28	mod_2	179124	833659	Soc. Dist. + Travel Ban	solid	up
2020-08-28	mod_3	292161	-103966	No Intervention	solid	up
2020-08-28	mod_4	157250	1033190	Moderate return	solid	up
2020-08-28	mod_5	258623	-119296	Normal (pre-intervention)	solid	up
2020-08-28	mod_6	44595	677864	Cautious return	solid	up
2020-08-29	mod_2	177218	679994	Soc. Dist. + Travel Ban	solid	up
2020-08-29	mod_3	284407	-122848	No Intervention	solid	up
2020-08-29	mod_4	155589	909310	Moderate return	solid	up
2020-08-29	mod_5	251778	-63707	Normal (pre-intervention)	solid	up
2020-08-29	mod_6	44794	710811	Cautious return	solid	up
2020-08-30	mod_2	175082	724553	Soc. Dist. + Travel Ban	solid	up
2020-08-30	mod_3	276895	-121431	No Intervention	solid	up
2020-08-30	mod_4	153984	950269	Moderate return	solid	up
2020-08-30	mod_5	244896	-142706	Normal (pre-intervention)	solid	up
2020-08-30	mod_6	45167	701663	Cautious return	solid	up
2020-08-31	mod_2	173363	593449	Soc. Dist. + Travel Ban	solid	up
2020-08-31	mod_3	269460	-132470	No Intervention	solid	up
2020-08-31	mod_4	152738	752990	Moderate return	solid	up
2020-08-31	mod_5	238047	-122717	Normal (pre-intervention)	solid	up
2020-08-31	mod_6	45547	673842	Cautious return	solid	up
2020-09-01	mod_2	171557	635497	Soc. Dist. + Travel Ban	solid	up
2020-09-01	mod_3	262220	-112635	No Intervention	solid	up
2020-09-01	mod_4	150970	645883	Moderate return	solid	up
2020-09-01	mod_5	231837	-187120	Normal (pre-intervention)	solid	up
2020-09-01	mod_6	45778	797264	Cautious return	solid	up
2020-09-02	mod_2	169430	565348	Soc. Dist. + Travel Ban	solid	up
2020-09-02	mod_3	255548	-134250	No Intervention	solid	up
2020-09-02	mod_4	149247	696153	Moderate return	solid	up
2020-09-02	mod_5	225972	-103345	Normal (pre-intervention)	solid	up
2020-09-02	mod_6	45873	727816	Cautious return	solid	up
2020-09-03	mod_2	167365	576876	Soc. Dist. + Travel Ban	solid	up
2020-09-03	mod_3	248606	-104447	No Intervention	solid	up
2020-09-03	mod_4	147575	650852	Moderate return	solid	up
2020-09-03	mod_5	219202	-105306	Normal (pre-intervention)	solid	up
2020-09-03	mod_6	46189	837443	Cautious return	solid	up
2020-09-04	mod_2	165346	472072	Soc. Dist. + Travel Ban	solid	up
2020-09-04	mod_3	241941	-194162	No Intervention	solid	up
2020-09-04	mod_4	145885	645977	Moderate return	solid	up
2020-09-04	mod_5	213478	-134254	Normal (pre-intervention)	solid	up
2020-09-04	mod_6	46457	869883	Cautious return	solid	up
2020-09-05	mod_2	163442	511917	Soc. Dist. + Travel Ban	solid	up
2020-09-05	mod_3	235483	-202636	No Intervention	solid	up
2020-09-05	mod_4	143984	659256	Moderate return	solid	up
2020-09-05	mod_5	207971	-155166	Normal (pre-intervention)	solid	up
2020-09-05	mod_6	46427	854399	Cautious return	solid	up
2020-09-06	mod_2	160930	454875	Soc. Dist. + Travel Ban	solid	up
2020-09-06	mod_3	229114	-121899	No Intervention	solid	up
2020-09-06	mod_4	142301	423350	Moderate return	solid	up
2020-09-06	mod_5	202247	-125089	Normal (pre-intervention)	solid	up
2020-09-06	mod_6	46682	899054	Cautious return	solid	up
2020-09-07	mod_2	159228	410603	Soc. Dist. + Travel Ban	solid	up
2020-09-07	mod_3	222891	-175452	No Intervention	solid	up
2020-09-07	mod_4	140594	577468	Moderate return	solid	up
2020-09-07	mod_5	196866	-155031	Normal (pre-intervention)	solid	up
2020-09-07	mod_6	46783	910225	Cautious return	solid	up
2020-09-08	mod_2	157139	424940	Soc. Dist. + Travel Ban	solid	up
2020-09-08	mod_3	216905	-133461	No Intervention	solid	up
2020-09-08	mod_4	138703	479870	Moderate return	solid	up
2020-09-08	mod_5	191415	-120388	Normal (pre-intervention)	solid	up
2020-09-08	mod_6	46745	990927	Cautious return	solid	up
2020-09-09	mod_2	155149	375881	Soc. Dist. + Travel Ban	solid	up
2020-09-09	mod_3	211373	-151192	No Intervention	solid	up
2020-09-09	mod_4	136975	464796	Moderate return	solid	up
2020-09-09	mod_5	186422	-136137	Normal (pre-intervention)	solid	up
2020-09-09	mod_6	46961	942876	Cautious return	solid	up
2020-09-10	mod_2	152993	283086	Soc. Dist. + Travel Ban	solid	up
2020-09-10	mod_3	205573	-189039	No Intervention	solid	up
2020-09-10	mod_4	135267	408362	Moderate return	solid	up
2020-09-10	mod_5	181197	-109204	Normal (pre-intervention)	solid	up
2020-09-10	mod_6	46938	997422	Cautious return	solid	up
2020-09-11	mod_2	150843	352732	Soc. Dist. + Travel Ban	solid	up
2020-09-11	mod_3	199679	-173580	No Intervention	solid	up
2020-09-11	mod_4	133275	457245	Moderate return	solid	up
2020-09-11	mod_5	176380	-160087	Normal (pre-intervention)	solid	up
2020-09-11	mod_6	46912	1072459	Cautious return	solid	up
2020-09-12	mod_2	148399	348100	Soc. Dist. + Travel Ban	solid	up
2020-09-12	mod_3	194700	-178818	No Intervention	solid	up
2020-09-12	mod_4	131491	480438	Moderate return	solid	up
2020-09-12	mod_5	171378	-81097	Normal (pre-intervention)	solid	up
2020-09-12	mod_6	46915	1073868	Cautious return	solid	up
2020-09-13	mod_2	146773	303137	Soc. Dist. + Travel Ban	solid	up
2020-09-13	mod_3	189540	-172623	No Intervention	solid	up
2020-09-13	mod_4	129765	410464	Moderate return	solid	up
2020-09-13	mod_5	167090	-148870	Normal (pre-intervention)	solid	up
2020-09-13	mod_6	46809	1032628	Cautious return	solid	up
2020-09-14	mod_2	144206	286493	Soc. Dist. + Travel Ban	solid	up
2020-09-14	mod_3	184474	-230393	No Intervention	solid	up
2020-09-14	mod_4	127955	388492	Moderate return	solid	up
2020-09-14	mod_5	162730	-158054	Normal (pre-intervention)	solid	up
2020-09-14	mod_6	46898	1100229	Cautious return	solid	up
2020-09-15	mod_2	142339	298618	Soc. Dist. + Travel Ban	solid	up
2020-09-15	mod_3	179165	-123072	No Intervention	solid	up
2020-09-15	mod_4	126018	322336	Moderate return	solid	up
2020-09-15	mod_5	158130	-200676	Normal (pre-intervention)	solid	up
2020-09-15	mod_6	46822	1073229	Cautious return	solid	up
2020-09-16	mod_2	140299	231236	Soc. Dist. + Travel Ban	solid	up
2020-09-16	mod_3	174562	-136077	No Intervention	solid	up
2020-09-16	mod_4	124299	271978	Moderate return	solid	up
2020-09-16	mod_5	154046	-138666	Normal (pre-intervention)	solid	up
2020-09-16	mod_6	46641	1138526	Cautious return	solid	up
2020-09-17	mod_2	138097	207785	Soc. Dist. + Travel Ban	solid	up
2020-09-17	mod_3	170003	-178536	No Intervention	solid	up
2020-09-17	mod_4	122480	378716	Moderate return	solid	up
2020-09-17	mod_5	149859	-155521	Normal (pre-intervention)	solid	up
2020-09-17	mod_6	46670	1176072	Cautious return	solid	up
2020-09-18	mod_2	136187	229236	Soc. Dist. + Travel Ban	solid	up
2020-09-18	mod_3	165504	-170245	No Intervention	solid	up
2020-09-18	mod_4	120665	183959	Moderate return	solid	up
2020-09-18	mod_5	145842	-133253	Normal (pre-intervention)	solid	up
2020-09-18	mod_6	46533	1244175	Cautious return	solid	up
2020-09-19	mod_2	133935	209236	Soc. Dist. + Travel Ban	solid	up
2020-09-19	mod_3	161382	-190068	No Intervention	solid	up
2020-09-19	mod_4	118941	334938	Moderate return	solid	up
2020-09-19	mod_5	141445	-147485	Normal (pre-intervention)	solid	up
2020-09-19	mod_6	46418	1193470	Cautious return	solid	up
2020-09-20	mod_2	131940	199151	Soc. Dist. + Travel Ban	solid	up
2020-09-20	mod_3	156915	-200206	No Intervention	solid	up
2020-09-20	mod_4	117042	252657	Moderate return	solid	up
2020-09-20	mod_5	138105	-204279	Normal (pre-intervention)	solid	up
2020-09-20	mod_6	46317	1296687	Cautious return	solid	up
2020-09-21	mod_2	130115	159195	Soc. Dist. + Travel Ban	solid	up
2020-09-21	mod_3	152683	-146680	No Intervention	solid	up
2020-09-21	mod_4	115305	219652	Moderate return	solid	up
2020-09-21	mod_5	134440	-220669	Normal (pre-intervention)	solid	up
2020-09-21	mod_6	45882	1297441	Cautious return	solid	up
2020-09-22	mod_2	127986	139205	Soc. Dist. + Travel Ban	solid	up
2020-09-22	mod_3	148359	-122707	No Intervention	solid	up
2020-09-22	mod_4	113468	252344	Moderate return	solid	up
2020-09-22	mod_5	130865	-149074	Normal (pre-intervention)	solid	up
2020-09-22	mod_6	45799	1245365	Cautious return	solid	up
2020-09-23	mod_2	125680	145393	Soc. Dist. + Travel Ban	solid	up
2020-09-23	mod_3	145018	-159615	No Intervention	solid	up
2020-09-23	mod_4	111981	207244	Moderate return	solid	up
2020-09-23	mod_5	127140	-205836	Normal (pre-intervention)	solid	up
2020-09-23	mod_6	45495	1125177	Cautious return	solid	up
2020-09-24	mod_2	123717	184147	Soc. Dist. + Travel Ban	solid	up
2020-09-24	mod_3	140662	-131430	No Intervention	solid	up
2020-09-24	mod_4	110163	281344	Moderate return	solid	up
2020-09-24	mod_5	123721	-172695	Normal (pre-intervention)	solid	up
2020-09-24	mod_6	45438	1316446	Cautious return	solid	up
2020-09-25	mod_2	121502	135315	Soc. Dist. + Travel Ban	solid	up
2020-09-25	mod_3	137471	-166193	No Intervention	solid	up
2020-09-25	mod_4	108489	212966	Moderate return	solid	up
2020-09-25	mod_5	120340	-127405	Normal (pre-intervention)	solid	up
2020-09-25	mod_6	45175	1281025	Cautious return	solid	up
2020-09-26	mod_2	119780	105489	Soc. Dist. + Travel Ban	solid	up
2020-09-26	mod_3	133474	-121828	No Intervention	solid	up
2020-09-26	mod_4	106641	113875	Moderate return	solid	up
2020-09-26	mod_5	117477	-153898	Normal (pre-intervention)	solid	up
2020-09-26	mod_6	44912	1246818	Cautious return	solid	up
2020-09-27	mod_2	117713	72100	Soc. Dist. + Travel Ban	solid	up
2020-09-27	mod_3	130329	-193010	No Intervention	solid	up
2020-09-27	mod_4	104817	159789	Moderate return	solid	up
2020-09-27	mod_5	114424	-159464	Normal (pre-intervention)	solid	up
2020-09-27	mod_6	44633	1250059	Cautious return	solid	up
2020-09-28	mod_2	115978	151280	Soc. Dist. + Travel Ban	solid	up
2020-09-28	mod_3	126792	-167512	No Intervention	solid	up
2020-09-28	mod_4	103306	141436	Moderate return	solid	up
2020-09-28	mod_5	110918	-142609	Normal (pre-intervention)	solid	up
2020-09-28	mod_6	44488	1223556	Cautious return	solid	up
2020-09-29	mod_2	114204	107342	Soc. Dist. + Travel Ban	solid	up
2020-09-29	mod_3	123151	-143199	No Intervention	solid	up
2020-09-29	mod_4	101650	87975	Moderate return	solid	up
2020-09-29	mod_5	108723	-211532	Normal (pre-intervention)	solid	up
2020-09-29	mod_6	44038	1227083	Cautious return	solid	up
2020-09-30	mod_2	112206	40999	Soc. Dist. + Travel Ban	solid	up
2020-09-30	mod_3	120176	-197224	No Intervention	solid	up
2020-09-30	mod_4	99983	137640	Moderate return	solid	up
2020-09-30	mod_5	105524	-162317	Normal (pre-intervention)	solid	up
2020-09-30	mod_6	44046	1318326	Cautious return	solid	up
2020-10-01	mod_2	110216	88845	Soc. Dist. + Travel Ban	solid	up
2020-10-01	mod_3	117380	-138323	No Intervention	solid	up
2020-10-01	mod_4	98411	158418	Moderate return	solid	up
2020-10-01	mod_5	102644	-155212	Normal (pre-intervention)	solid	up
2020-10-01	mod_6	43650	1227870	Cautious return	solid	up
2020-10-02	mod_2	108359	107869	Soc. Dist. + Travel Ban	solid	up
2020-10-02	mod_3	114053	-211644	No Intervention	solid	up
2020-10-02	mod_4	96631	78820	Moderate return	solid	up
2020-10-02	mod_5	99888	-162040	Normal (pre-intervention)	solid	up
2020-10-02	mod_6	43422	1246306	Cautious return	solid	up
2020-10-03	mod_2	106611	72559	Soc. Dist. + Travel Ban	solid	up
2020-10-03	mod_3	111261	-164467	No Intervention	solid	up
2020-10-03	mod_4	94969	78305	Moderate return	solid	up
2020-10-03	mod_5	97713	-111820	Normal (pre-intervention)	solid	up
2020-10-03	mod_6	42949	999964	Cautious return	solid	up
2020-10-04	mod_2	104883	77402	Soc. Dist. + Travel Ban	solid	up
2020-10-04	mod_3	108139	-110612	No Intervention	solid	up
2020-10-04	mod_4	93734	67947	Moderate return	solid	up
2020-10-04	mod_5	95073	-101107	Normal (pre-intervention)	solid	up
2020-10-04	mod_6	42683	1208723	Cautious return	solid	up
2020-10-05	mod_2	102849	73352	Soc. Dist. + Travel Ban	solid	up
2020-10-05	mod_3	105414	-199625	No Intervention	solid	up
2020-10-05	mod_4	91973	166967	Moderate return	solid	up
2020-10-05	mod_5	92798	-135185	Normal (pre-intervention)	solid	up
2020-10-05	mod_6	42397	1108621	Cautious return	solid	up
2020-10-06	mod_2	101027	45432	Soc. Dist. + Travel Ban	solid	up
2020-10-06	mod_3	102679	-225909	No Intervention	solid	up
2020-10-06	mod_4	90401	72327	Moderate return	solid	up
2020-10-06	mod_5	89994	-170606	Normal (pre-intervention)	solid	up
2020-10-06	mod_6	42106	1076752	Cautious return	solid	up
2020-10-07	mod_2	99320	63409	Soc. Dist. + Travel Ban	solid	up
2020-10-07	mod_3	100133	-127628	No Intervention	solid	up
2020-10-07	mod_4	88940	84304	Moderate return	solid	up
2020-10-07	mod_5	87951	-132948	Normal (pre-intervention)	solid	up
2020-10-07	mod_6	41814	1102459	Cautious return	solid	up
2020-10-08	mod_2	97581	67111	Soc. Dist. + Travel Ban	solid	up
2020-10-08	mod_3	97401	-144859	No Intervention	solid	up
2020-10-08	mod_4	87262	81031	Moderate return	solid	up
2020-10-08	mod_5	85746	-162474	Normal (pre-intervention)	solid	up
2020-10-08	mod_6	41336	1095488	Cautious return	solid	up
2020-10-09	mod_2	95604	47480	Soc. Dist. + Travel Ban	solid	up
2020-10-09	mod_3	95030	-187959	No Intervention	solid	up
2020-10-09	mod_4	85577	36478	Moderate return	solid	up
2020-10-09	mod_5	83204	-144536	Normal (pre-intervention)	solid	up
2020-10-09	mod_6	41119	1073238	Cautious return	solid	up
2020-10-10	mod_2	94217	29171	Soc. Dist. + Travel Ban	solid	up
2020-10-10	mod_3	92410	-150944	No Intervention	solid	up
2020-10-10	mod_4	84138	115725	Moderate return	solid	up
2020-10-10	mod_5	81225	-196070	Normal (pre-intervention)	solid	up
2020-10-10	mod_6	40883	983276	Cautious return	solid	up
2020-10-11	mod_2	92501	74167	Soc. Dist. + Travel Ban	solid	up
2020-10-11	mod_3	90389	-133752	No Intervention	solid	up
2020-10-11	mod_4	82863	108994	Moderate return	solid	up
2020-10-11	mod_5	78656	-167830	Normal (pre-intervention)	solid	up
2020-10-11	mod_6	40436	983868	Cautious return	solid	up
2020-10-12	mod_2	90766	17029	Soc. Dist. + Travel Ban	solid	up
2020-10-12	mod_3	87713	-105230	No Intervention	solid	up
2020-10-12	mod_4	81476	83373	Moderate return	solid	up
2020-10-12	mod_5	76948	-143425	Normal (pre-intervention)	solid	up
2020-10-12	mod_6	40061	976195	Cautious return	solid	up
2020-10-13	mod_2	89223	22582	Soc. Dist. + Travel Ban	solid	up
2020-10-13	mod_3	85722	-154952	No Intervention	solid	up
2020-10-13	mod_4	80024	48015	Moderate return	solid	up
2020-10-13	mod_5	75045	-124135	Normal (pre-intervention)	solid	up
2020-10-13	mod_6	39709	972638	Cautious return	solid	up
2020-10-14	mod_2	87855	35423	Soc. Dist. + Travel Ban	solid	up
2020-10-14	mod_3	83317	-161028	No Intervention	solid	up
2020-10-14	mod_4	78404	69587	Moderate return	solid	up
2020-10-14	mod_5	73413	-165353	Normal (pre-intervention)	solid	up
2020-10-14	mod_6	39312	898976	Cautious return	solid	up
2020-10-15	mod_2	86075	74905	Soc. Dist. + Travel Ban	solid	up
2020-10-15	mod_3	81190	-147341	No Intervention	solid	up
2020-10-15	mod_4	76972	46452	Moderate return	solid	up
2020-10-15	mod_5	71325	-90075	Normal (pre-intervention)	solid	up
2020-10-15	mod_6	38960	819550	Cautious return	solid	up
2020-10-16	mod_2	84309	-26724	Soc. Dist. + Travel Ban	solid	up
2020-10-16	mod_3	79417	-145493	No Intervention	solid	up
2020-10-16	mod_4	75937	14343	Moderate return	solid	up
2020-10-16	mod_5	69430	-178008	Normal (pre-intervention)	solid	up
2020-10-16	mod_6	38548	878976	Cautious return	solid	up
2020-10-17	mod_2	83188	-9142	Soc. Dist. + Travel Ban	solid	up
2020-10-17	mod_3	77281	-141517	No Intervention	solid	up
2020-10-17	mod_4	74453	28697	Moderate return	solid	up
2020-10-17	mod_5	67737	-141865	Normal (pre-intervention)	solid	up
2020-10-17	mod_6	38146	798238	Cautious return	solid	up
2020-10-18	mod_2	81609	1915	Soc. Dist. + Travel Ban	solid	up
2020-10-18	mod_3	75380	-165829	No Intervention	solid	up
2020-10-18	mod_4	73040	23072	Moderate return	solid	up
2020-10-18	mod_5	66076	-126975	Normal (pre-intervention)	solid	up
2020-10-18	mod_6	37956	1002106	Cautious return	solid	up
2020-10-19	mod_2	80552	-8635	Soc. Dist. + Travel Ban	solid	up
2020-10-19	mod_3	73513	-175520	No Intervention	solid	up
2020-10-19	mod_4	71769	19464	Moderate return	solid	up
2020-10-19	mod_5	64461	-156819	Normal (pre-intervention)	solid	up
2020-10-19	mod_6	37537	660282	Cautious return	solid	up
2020-10-20	mod_2	78824	4919	Soc. Dist. + Travel Ban	solid	up
2020-10-20	mod_3	71616	-158561	No Intervention	solid	up
2020-10-20	mod_4	70477	59174	Moderate return	solid	up
2020-10-20	mod_5	63337	-135972	Normal (pre-intervention)	solid	up
2020-10-20	mod_6	37200	796188	Cautious return	solid	up
2020-10-21	mod_2	77387	6435	Soc. Dist. + Travel Ban	solid	up
2020-10-21	mod_3	69880	-120310	No Intervention	solid	up
2020-10-21	mod_4	69136	17530	Moderate return	solid	up
2020-10-21	mod_5	61356	-93764	Normal (pre-intervention)	solid	up
2020-10-21	mod_6	36799	830371	Cautious return	solid	up
2020-10-22	mod_2	75925	2594	Soc. Dist. + Travel Ban	solid	up
2020-10-22	mod_3	68353	-127244	No Intervention	solid	up
2020-10-22	mod_4	68229	13805	Moderate return	solid	up
2020-10-22	mod_5	59782	-166484	Normal (pre-intervention)	solid	up
2020-10-22	mod_6	36463	694994	Cautious return	solid	up
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-23	mod_3	NA	NA	No Intervention	solid	up
2020-10-23	mod_4	NA	NA	Moderate return	solid	up
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-23	mod_6	NA	NA	Cautious return	solid	up
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-24	mod_3	NA	NA	No Intervention	solid	up
2020-10-24	mod_4	NA	NA	Moderate return	solid	up
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-24	mod_6	NA	NA	Cautious return	solid	up
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-25	mod_3	NA	NA	No Intervention	solid	up
2020-10-25	mod_4	NA	NA	Moderate return	solid	up
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-25	mod_6	NA	NA	Cautious return	solid	up
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-26	mod_3	NA	NA	No Intervention	solid	up
2020-10-26	mod_4	NA	NA	Moderate return	solid	up
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-26	mod_6	NA	NA	Cautious return	solid	up
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-27	mod_3	NA	NA	No Intervention	solid	up
2020-10-27	mod_4	NA	NA	Moderate return	solid	up
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-27	mod_6	NA	NA	Cautious return	solid	up
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-28	mod_3	NA	NA	No Intervention	solid	up
2020-10-28	mod_4	NA	NA	Moderate return	solid	up
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-28	mod_6	NA	NA	Cautious return	solid	up
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-29	mod_3	NA	NA	No Intervention	solid	up
2020-10-29	mod_4	NA	NA	Moderate return	solid	up
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-29	mod_6	NA	NA	Cautious return	solid	up
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-30	mod_3	NA	NA	No Intervention	solid	up
2020-10-30	mod_4	NA	NA	Moderate return	solid	up
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-30	mod_6	NA	NA	Cautious return	solid	up
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-10-31	mod_3	NA	NA	No Intervention	solid	up
2020-10-31	mod_4	NA	NA	Moderate return	solid	up
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-10-31	mod_6	NA	NA	Cautious return	solid	up
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-01	mod_3	NA	NA	No Intervention	solid	up
2020-11-01	mod_4	NA	NA	Moderate return	solid	up
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-01	mod_6	NA	NA	Cautious return	solid	up
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-02	mod_3	NA	NA	No Intervention	solid	up
2020-11-02	mod_4	NA	NA	Moderate return	solid	up
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-02	mod_6	NA	NA	Cautious return	solid	up
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-03	mod_3	NA	NA	No Intervention	solid	up
2020-11-03	mod_4	NA	NA	Moderate return	solid	up
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-03	mod_6	NA	NA	Cautious return	solid	up
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-04	mod_3	NA	NA	No Intervention	solid	up
2020-11-04	mod_4	NA	NA	Moderate return	solid	up
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-04	mod_6	NA	NA	Cautious return	solid	up
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-05	mod_3	NA	NA	No Intervention	solid	up
2020-11-05	mod_4	NA	NA	Moderate return	solid	up
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-05	mod_6	NA	NA	Cautious return	solid	up
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-06	mod_3	NA	NA	No Intervention	solid	up
2020-11-06	mod_4	NA	NA	Moderate return	solid	up
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-06	mod_6	NA	NA	Cautious return	solid	up
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-07	mod_3	NA	NA	No Intervention	solid	up
2020-11-07	mod_4	NA	NA	Moderate return	solid	up
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-07	mod_6	NA	NA	Cautious return	solid	up
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-08	mod_3	NA	NA	No Intervention	solid	up
2020-11-08	mod_4	NA	NA	Moderate return	solid	up
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-08	mod_6	NA	NA	Cautious return	solid	up
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-09	mod_3	NA	NA	No Intervention	solid	up
2020-11-09	mod_4	NA	NA	Moderate return	solid	up
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-09	mod_6	NA	NA	Cautious return	solid	up
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-10	mod_3	NA	NA	No Intervention	solid	up
2020-11-10	mod_4	NA	NA	Moderate return	solid	up
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-10	mod_6	NA	NA	Cautious return	solid	up
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-11	mod_3	NA	NA	No Intervention	solid	up
2020-11-11	mod_4	NA	NA	Moderate return	solid	up
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-11	mod_6	NA	NA	Cautious return	solid	up
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-12	mod_3	NA	NA	No Intervention	solid	up
2020-11-12	mod_4	NA	NA	Moderate return	solid	up
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-12	mod_6	NA	NA	Cautious return	solid	up
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-13	mod_3	NA	NA	No Intervention	solid	up
2020-11-13	mod_4	NA	NA	Moderate return	solid	up
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-13	mod_6	NA	NA	Cautious return	solid	up
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
