place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Jharkhand,2020-09-29,82515,69898,700,1123,12,1295,jh,2213350,60199,0.059175734566745984,0.037280592766620733,1912400,44.1269831038074,0.9250609660716066,0.9019963791152291,0.948412678668203
Jharkhand,2020-09-30,83626,71342,713,1111,13,1444,jh,2250439,37089,0.06016733951822047,0.03715986080937986,1930860.9999999998,44.9206353499018,0.9107914344594408,0.8877808967899135,0.9340922794982753
Jharkhand,2020-10-01,84639,72461,721,1013,8,1119,jh,2286107,35668,0.06112095286474347,0.037023201451200666,1945843,47.456185692073475,0.8880235508354798,0.8651777087393561,0.9111629648557161
Jharkhand,2020-10-02,85375,73428,729,736,8,967,jh,2320493,34386,0.062040290885757826,0.036791750718489565,1948257.0000000002,51.39644681200114,0.8620585112624541,0.8394083465219305,0.8850060141543136
Jharkhand,2020-10-03,86252,74604,734,877,5,1176,jh,2363412,42919,0.06318776568724434,0.03649469495796755,1949187.9999999998,54.53846917885148,0.7748362703946695,0.7532057630324063,0.7967687228694345
Jharkhand,2020-10-04,87185,75511,743,933,9,907,jh,2394406,30994,0.06401641579552442,0.03641195352834899,1964844,55.47921899178074,0.7596568128870426,0.7380261056286862,0.7815955912684298
Jharkhand,2020-10-05,88001,76843,747,816,4,1332,jh,2418178,23772,0.06465197978771756,0.03639144843762535,1981872,62.148793502561396,0.7317617755971558,0.7102395998607137,0.7536007150121438
Jharkhand,2020-10-06,88848,78089,757,847,10,1246,jh,2465841,47663,0.06592628933508007,0.03603152028050471,1976559.0000000002,65.61501585235119,0.7277988732411059,0.7059784739565143,0.7499467428672919
Jharkhand,2020-10-07,89677,79176,767,829,10,1087,jh,2496645,30804,0.06674985963692752,0.03591900330243186,1987204.9999999995,69.45377502470033,0.7723443729717289,0.7494381607893023,0.7955905879519916
Jharkhand,2020-10-08,90461,80439,775,784,8,1263,jh,2538755,42110,0.06787570515734032,0.035632032236273294,1984295,72.9369051122123,0.7856681019959951,0.7621127045901509,0.809577007783344
Jharkhand,2020-10-09,91229,81654,781,768,6,1215,jh,2576536,37781,0.06888581129855893,0.03540761704862653,1984914.0000000002,73.16142992400286,0.7830131915479129,0.7590670248261521,0.8073260430968873
Jharkhand,2020-10-10,91926,82805,784,697,3,1151,jh,2615470,38934,0.06992674384407668,0.035147029023464234,1980829.9999999998,76.15727334600612,0.7867354483363057,0.762316359724732,0.8115341320295344
Jharkhand,2020-10-11,92500,83571,787,574,3,766,jh,2640471,25001,0.070595166163142,0.03503162882682673,1984529,81.99273071901757,0.757179798217382,0.7328227050463777,0.7819295281008801
Jharkhand,2020-10-12,93010,84461,798,510,11,890,jh,2674672,34201,0.07150955805684037,0.034774357379147795,1975827.9999999993,87.64689788649305,0.7148685139251416,0.6908066104840382,0.7393365812603835
Jharkhand,2020-10-13,93711,85314,805,701,7,853,jh,2712374,37702,0.07251755206801594,0.034549438978547946,1973176.0000000002,91.05205037535869,0.7231058669897265,0.6984606175259076,0.748172449396801
Jharkhand,2020-10-14,94344,86367,811,633,6,1053,jh,2742044,29670,0.07331080394620752,0.03440645007884629,1975155.9999999998,95.63788280995983,0.7217320306986423,0.696611026720875,0.7472917861782172
Jharkhand,2020-10-15,94927,87240,819,583,8,873,jh,2767553,25509,0.07399280806352432,0.03429997546569117,1978796.9999999995,100.68676176659712,0.7251434515472245,0.6994331890219133,0.7513112792294845
Jharkhand,2020-10-16,95400,88058,824,473,5,818,jh,2802066,34513,0.07491554153410154,0.03404630726042856,1967934.0000000002,108.53257851943094,0.7312659001044494,0.7048951649040532,0.7581141282239419
Jharkhand,2020-10-17,95942,88559,832,542,8,501,jh,2827248,25182,0.07558880303718953,0.033934766246187104,1969851.9999999998,113.47140906239551,0.7715266020942575,0.7438548088284043,0.7996966809201826
Jharkhand,2020-10-18,96327,89011,839,385,7,452,jh,2848662,21414,0.07616132395797129,0.03381482253773877,1967688.0000000002,119.68498293755977,0.7174468760165141,0.6902199044078537,0.7451931546531678
Jharkhand,2020-10-19,96817,89780,842,490,3,769,jh,2882567,33905,0.07706780204796407,0.03358707707401077,1958282.9999999998,120.95125451188022,0.7055268948372312,0.677996889102637,0.7335970965699252
Jharkhand,2020-10-20,97389,90385,849,572,7,605,jh,2913412,30845,0.07789246851856803,0.03342781590794573,1956037.9999999995,126.03432338156551,0.7325396460434729,0.7038924624812706,0.7617502131400925
Jharkhand,2020-10-21,98036,91004,851,647,2,619,jh,2988023,74611,0.07988725503301874,0.032809653740951794,1913777.0000000002,126.39747777693286,0.8192755928679272,0.7883012394536149,0.8508384621155982
Jharkhand,2020-10-22,98585,91629,859,549,8,625,jh,3019158,31135,0.08071967489238831,0.03265314369105558,1910091.9999999993,128.32343271481614,0.855593632998923,0.8232886423714886,0.8885116009223206
Jharkhand,2020-10-23,99020,92128,862,435,3,499,jh,3058954,39796,0.08178365371761623,0.03237054234878981,1892045.9999999995,130.27937856240072,0.9010588383676121,0.8673513931641337,0.9353998527974329
Jharkhand,2020-10-24,99403,92598,864,383,2,470,jh,3087671,28717,0.08255142635617464,0.032193520617967396,1882479.0000000002,136.9142832112774,0.8880259674389698,0.8541325947603395,0.9225695705208862
Jharkhand,2020-10-25,99661,92976,866,258,2,378,jh,3109483,21812,0.08313458813464161,0.03205066565728129,1873567.0000000002,142.5986760432363,0.796209109572569,0.7638099165457796,0.82927183796304
Jharkhand,2020-10-26,99881,93368,872,220,6,392,jh,3126794,17311,0.0835974119723017,0.03194358182854387,1867256,155.7290226041767,0.659950073707363,0.6301847756897252,0.6903925649018368
Jharkhand,2020-10-27,100199,93874,876,318,4,506,jh,3152647,25853,0.0842886132128439,0.03178249896039741,1857303.0000000002,170.5762133986022,0.5943795402852166,0.5657411908890095,0.6237150330380707
Jharkhand,2020-10-28,100544,94326,880,345,4,452,jh,3193717,41070,0.08538665347699383,0.0314818125713706,1833483.0000000002,192.07833690806854,0.5859860198094551,0.5569412753007588,0.6157586229515778
Jharkhand,2020-10-29,100939,94787,883,395,3,461,jh,3233520,39803,0.08645081945298505,0.031216445236151316,1813430,205.6184296413025,0.6237375568545885,0.5929410351658638,0.6553027801941327
Jharkhand,2020-10-30,101262,95208,883,323,0,421,jh,3274987,41467,0.08755947383899687,0.030919817391641555,1788112.9999999998,216.7113587855317,0.6903752320697402,0.6569785944174287,0.7245881763102423
Jharkhand,2020-10-31,101736,95575,884,474,1,367,jh,3362394,87407,0.08989637194877416,0.03025701330659048,1724405.9999999993,209.14889580523675,0.8483577268203976,0.8101968386649944,0.887384448361303
Jharkhand,2020-11-01,102062,95973,885,326,1,398,jh,3402867,40473,0.09097845092639628,0.029992944185006348,1700232.9999999993,203.81505186462988,0.8959778087092838,0.8557604623285546,0.9371056650426705
Jammu and Kashmir,2020-03-15,2,0,0,NA,NA,NA,jk,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jammu and Kashmir,2020-03-16,3,0,0,1,0,0,jk,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jammu and Kashmir,2020-03-17,3,0,0,0,0,0,jk,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jammu and Kashmir,2020-03-18,4,0,0,1,0,0,jk,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jammu and Kashmir,2020-03-19,4,0,0,0,0,0,jk,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jammu and Kashmir,2020-03-20,4,0,0,0,0,0,jk,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jammu and Kashmir,2020-03-21,4,0,0,0,0,0,jk,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jammu and Kashmir,2020-03-22,4,0,0,0,0,0,jk,NA,NA,NA,NA,NA,7,NA,NA,NA
Jammu and Kashmir,2020-03-23,4,0,0,0,0,0,jk,NA,NA,NA,NA,NA,16.865945877572468,NA,NA,NA
Jammu and Kashmir,2020-03-24,6,0,0,2,0,0,jk,NA,NA,NA,NA,NA,7,NA,NA,NA
Jammu and Kashmir,2020-03-25,11,1,0,5,0,1,jk,NA,NA,NA,NA,NA,4.796387792760068,NA,NA,NA
Jammu and Kashmir,2020-03-26,14,1,1,3,1,0,jk,NA,NA,NA,NA,NA,3.8730632896557857,NA,NA,NA
Jammu and Kashmir,2020-03-27,20,1,1,6,0,0,jk,NA,NA,NA,NA,NA,3.0147359065137516,NA,NA,NA
Jammu and Kashmir,2020-03-28,33,1,1,13,0,0,jk,NA,NA,NA,NA,NA,2.2993080808719712,NA,NA,NA
Jammu and Kashmir,2020-03-29,38,1,1,5,0,0,jk,NA,NA,NA,NA,NA,2.155220512473295,NA,NA,NA
Jammu and Kashmir,2020-03-30,49,1,1,11,0,0,jk,NA,NA,NA,NA,NA,1.9365316448278929,NA,NA,NA
Jammu and Kashmir,2020-03-31,55,1,2,6,1,0,jk,NA,NA,NA,NA,NA,2.1899656187787824,NA,NA,NA
Jammu and Kashmir,2020-04-01,62,2,2,7,0,1,jk,NA,NA,NA,NA,NA,2.8058758499948553,NA,NA,NA
Jammu and Kashmir,2020-04-02,70,3,2,8,0,1,jk,NA,NA,NA,NA,NA,3.0147359065137516,NA,NA,NA
Jammu and Kashmir,2020-04-03,75,3,2,5,0,0,jk,NA,NA,NA,NA,NA,3.6708975418519962,NA,NA,NA
Jammu and Kashmir,2020-04-04,92,3,2,17,0,0,jk,NA,NA,NA,NA,NA,4.732390622840816,NA,NA,NA
Jammu and Kashmir,2020-04-05,106,4,2,14,0,1,jk,1551,NA,1.1747330152238127e-4,0.06834300451321727,3748.9999999999995,4.729752288348418,NA,NA,NA
Jammu and Kashmir,2020-04-06,109,4,2,3,0,0,jk,NA,NA,NA,NA,NA,6.068621471351739,NA,NA,NA
Jammu and Kashmir,2020-04-07,125,4,3,16,1,0,jk,NA,NA,NA,NA,NA,5.910042877004616,3.123748319616019,2.3596459105308396,3.993380884841305
Jammu and Kashmir,2020-04-08,158,6,3,33,0,2,jk,NA,NA,NA,NA,NA,5.186781800375237,3.641073864345739,2.9042631116492497,4.459924839825498
Jammu and Kashmir,2020-04-09,184,6,4,26,1,0,jk,NA,NA,NA,NA,NA,5.0205161991889415,3.230303374284557,2.6072717309768096,3.9190816157556707
Jammu and Kashmir,2020-04-10,207,6,4,23,0,0,jk,2961,1410,2.2426721199727336e-4,0.06990881458966565,7389,4.779239202281112,2.8210657817533904,2.300242005361142,3.394244277022486
Jammu and Kashmir,2020-04-11,224,6,4,17,0,0,jk,3206,245,2.4282360069681133e-4,0.06986899563318777,7993.999999999999,5.452592579477317,2.6055818540963642,2.1530427018342606,3.1006442846160027
Jammu and Kashmir,2020-04-12,245,6,4,21,0,0,jk,3600,394,2.7266530334015e-4,0.06805555555555555,8649.999999999998,5.7912623008400885,2.2611628196391718,1.8762529507197387,2.681451046325949
Jammu and Kashmir,2020-04-13,270,16,4,25,0,10,jk,4065,465,3.078845716882527e-4,0.06642066420664207,9435,5.349100352642999,1.7932445462069107,1.4778873130397279,2.1386441282976354
Jammu and Kashmir,2020-04-14,278,30,4,8,0,14,jk,4619,554,3.4984473225782017e-4,0.06018618748646893,9281,6.0702933655428986,1.316803649296823,1.0653727871284544,1.594471710407847
Jammu and Kashmir,2020-04-15,300,36,4,22,0,6,jk,5171,552,3.9165341210330986e-4,0.05801585766776252,9829,7.567257168341884,1.1822596340169051,0.9553861282431754,1.4329399677936832
Jammu and Kashmir,2020-04-16,314,38,4,14,0,2,jk,5680,509,4.302052563811255e-4,0.05528169014084507,10020,9.078425750475091,1.0789309296736875,0.8686878817727987,1.31161577988061
Jammu and Kashmir,2020-04-17,328,42,5,14,1,4,jk,6438,758,4.876164508066349e-4,0.050947499223361295,9962,10.541136038361843,0.9612538433931707,0.7667337116215011,1.1774328270314502
Jammu and Kashmir,2020-04-18,341,51,5,13,0,9,jk,6937,499,5.254108914640612e-4,0.04915669597808851,10113.000000000002,11.545953587846274,0.8090010068883356,0.632993463430366,1.0062718473802927
Jammu and Kashmir,2020-04-19,354,56,5,13,0,5,jk,7895,958,5.979701582973566e-4,0.0448385053831539,9805.000000000002,13.183478340150005,0.8641463750449202,0.6819708054449958,1.0675611903273254
Jammu and Kashmir,2020-04-20,368,71,5,14,0,15,jk,8612,717,6.522759978792699e-4,0.042731072921504874,9787.999999999998,15.66884622310517,0.7852860046317514,0.6109993847201624,0.9811090558097318
Jammu and Kashmir,2020-04-21,380,81,5,12,0,10,jk,9220,608,6.983261379989396e-4,0.04121475054229935,9780.000000000002,15.524006097009254,0.7777802177415347,0.602768985592467,0.9747580779625947
Jammu and Kashmir,2020-04-22,407,92,5,27,0,11,jk,10039,819,7.603574945088238e-4,0.04054188664209583,10310.999999999998,15.906694284685921,0.9541872169934067,0.7566111196798175,1.1743369477694026
Jammu and Kashmir,2020-04-23,434,92,5,27,0,0,jk,10977,938,8.314019541013406e-4,0.03953721417509338,10723,14.991524962639678,1.152285379295075,0.931163879304196,1.3966101241959572
Jammu and Kashmir,2020-04-24,454,109,5,20,0,17,jk,11764,787,8.910096190259789e-4,0.03859231553893234,10936.000000000002,14.925485069966186,1.2537432036588594,1.021194430474189,1.5097897633670507
Jammu and Kashmir,2020-04-25,494,112,6,40,1,3,jk,12835,1071,9.721275467696735e-4,0.03848850798597585,11865,13.090490948545822,1.5636807668930572,1.3035702017016155,1.8471016312404387
Jammu and Kashmir,2020-04-26,523,137,6,29,0,25,jk,13959,1124,0.0010572597137014316,0.037466867254101296,12191,12.432032608883825,1.7217074921769542,1.451990310673487,2.0140622301714637
Jammu and Kashmir,2020-04-27,546,164,7,23,1,27,jk,14988,1029,0.0011351965462394911,0.03642914331465172,12311.999999999998,12.29806608727164,1.5804601584555724,1.3295121119479003,1.852782015551994
Jammu and Kashmir,2020-04-28,565,176,8,19,1,12,jk,16619,1631,0.0012587290767249867,0.03399723208375955,11630.999999999998,12.232384929002377,1.384900595168282,1.15873487546065,1.6309298944472443
Jammu and Kashmir,2020-04-29,581,192,8,16,0,16,jk,18450,1831,0.0013974096796182686,0.03149051490514905,10599.999999999996,13.631688963624317,1.2549037415448732,1.0469361306753284,1.4814325438918254
Jammu and Kashmir,2020-04-30,614,216,8,33,0,24,jk,19746,1296,0.0014955691888207225,0.031094905297275398,10954,13.984795368948337,1.1249675437248075,0.9334682381317542,1.3340681931454135
Jammu and Kashmir,2020-05-01,639,247,8,25,0,31,jk,21695,1949,0.0016431871544345983,0.02945379119612814,10255.000000000004,14.195223108860423,1.0471859096868468,0.8660512785550626,1.2452647089077866
Jammu and Kashmir,2020-05-02,666,254,8,27,0,7,jk,23406,1711,0.0017727789138832083,0.028454242501922584,9894,16.240879698148497,1.057693086321409,0.8776456772286263,1.2542892570031057
Jammu and Kashmir,2020-05-03,701,287,8,35,0,33,jk,26038,2632,0.0019721275467696735,0.026922190644442737,9011.999999999998,16.563989737525482,1.1813396136547136,0.9918125088349073,1.3871925656986703
Jammu and Kashmir,2020-05-04,726,303,8,25,0,16,jk,28199,2161,0.0021358024691358023,0.025745593815383525,8100.999999999998,17.028788016875797,1.2431091633666131,1.0496487034515176,1.4526906266412793
Jammu and Kashmir,2020-05-05,741,320,8,15,0,17,jk,31312,3113,0.0023715822161629934,0.02366504854368932,5737.999999999999,17.892623427160103,1.0677287219908587,0.8907804955907455,1.2604696475428623
Jammu and Kashmir,2020-05-06,775,322,8,34,0,2,jk,34277,2965,0.0025961523896084224,0.022609913352977216,4472.999999999997,16.84076218549641,1.1161948094164118,0.9371191497175739,1.3106960298264034
Jammu and Kashmir,2020-05-07,793,335,9,18,1,13,jk,37706,3429,0.002855866091039915,0.02103113562828197,1943.999999999997,18.965964232383836,1.026068292016539,0.8560241968280287,1.2112888899171772
Jammu and Kashmir,2020-05-08,823,364,9,30,0,29,jk,42427,4721,0.003213436340225706,0.01939802484267094,0,19.174063545786854,0.9728460078646796,0.8085301459554881,1.1521357521394175
Jammu and Kashmir,2020-05-09,836,368,9,13,0,4,jk,44753,2326,0.003389608422328259,0.01868031193439546,0,21.342715021091777,0.872308245533412,0.7175979173716607,1.041895554254349
Jammu and Kashmir,2020-05-10,861,383,9,25,0,15,jk,47080,2327,0.00356585624479285,0.01828802039082413,0,23.600905182661485,0.9528377234072352,0.7906394774283386,1.1299441544934308
Jammu and Kashmir,2020-05-11,879,427,10,18,1,44,jk,51334,4254,0.003888055744906461,0.01712315424475007,0,25.37209839201797,0.8349640926712385,0.682917905290451,1.0020635241523441
Jammu and Kashmir,2020-05-12,934,455,10,55,0,28,jk,53726,2392,0.004069226690903582,0.01738450657037561,0,20.961284042791725,1.1421307026099465,0.9620071682277354,1.337482734647977
Jammu and Kashmir,2020-05-13,971,466,11,37,1,11,jk,57111,3385,0.004325607816405362,0.017001978603071212,0,21.52025306974204,1.212718495735328,1.0258162264164827,1.4150311582025794
Jammu and Kashmir,2020-05-14,983,485,11,12,0,19,jk,63515,6404,0.004810649094902674,0.01547665905691569,0,22.590078294368745,1.1964497029747778,1.0114593121272653,1.3967464315987272
Jammu and Kashmir,2020-05-15,1013,513,11,30,0,28,jk,70306,6791,0.005325001893509051,0.014408443091628026,0,23.35904086261412,1.2134331235786369,1.0287785434477388,1.4131042447821875
Jammu and Kashmir,2020-05-16,1121,542,12,108,1,29,jk,76191,5885,0.005770733924108157,0.014713023847961046,0,16.540195967807158,1.8826324171924038,1.6533470002411401,2.1265895415737113
Jammu and Kashmir,2020-05-17,1183,575,13,62,1,33,jk,80934,4743,0.006129970461258805,0.014616848296142536,0,15.271674439839146,1.8606481091567837,1.6371321405828447,2.09825856383921
Jammu and Kashmir,2020-05-18,1289,609,15,106,2,34,jk,88601,7667,0.0067106718170112855,0.014548368528571913,0,12.673876688886567,2.1901291585773532,1.956358514540385,2.4369024308399077
Jammu and Kashmir,2020-05-19,1317,647,17,28,2,38,jk,96826,8225,0.007333636294781489,0.01360171854667135,0,14.119709992207337,2.0788993614175633,1.8622166618485565,2.3073349719553446
Jammu and Kashmir,2020-05-20,1390,678,18,73,1,31,jk,101950,5124,0.007721729909868969,0.013634134379597842,0,13.525480634441863,2.0809785543223422,1.8764577666843172,2.295925954113497
Jammu and Kashmir,2020-05-21,1449,684,20,59,2,6,jk,107108,5158,0.008112398697265773,0.013528401239870038,0,12.504593803328618,1.6048425167999936,1.4360945152202176,1.782828808720361
Jammu and Kashmir,2020-05-22,1489,720,20,40,0,36,jk,114859,7751,0.008699462243429523,0.012963720735858749,0,12.596507698785967,1.3391895153168272,1.193559833726269,1.493080564188605
Jammu and Kashmir,2020-05-23,1569,774,21,80,1,54,jk,124074,9215,0.009397409679618269,0.012645679191450264,0,14.431231932076917,1.1293832902548364,1.001180916134603,1.2651972277354713
Jammu and Kashmir,2020-05-24,1621,809,21,52,0,35,jk,130433,6359,0.009879042641823828,0.012427836513765687,0,15.403776423854136,1.1618227320658538,1.0350791854485846,1.2957804695249977
Jammu and Kashmir,2020-05-25,1668,809,23,47,2,0,jk,134188,3755,0.010163447701280012,0.012430321638298507,0,18.823933093926183,1.0283404241886631,0.9112030265555235,1.1524580679298144
Jammu and Kashmir,2020-05-26,1759,833,24,91,1,24,jk,140962,6774,0.010676512913731728,0.012478540315829798,0,16.766461555407158,1.1197518818195653,0.9987478826779583,1.2475747286334895
Jammu and Kashmir,2020-05-27,1921,854,26,162,2,21,jk,145162,4200,0.010994622434295236,0.013233490858489136,0,14.996594614385934,1.536554054057549,1.3952160885589193,1.6846130811288897
