Date	State	Cases	Deaths	Recovered	Name
2020-04-02	ar	1	0	0	Arunachal Pradesh
2020-04-03	ar	1	0	0	Arunachal Pradesh
2020-04-04	ar	1	0	0	Arunachal Pradesh
2020-04-05	ar	1	0	0	Arunachal Pradesh
2020-04-06	ar	1	0	0	Arunachal Pradesh
2020-04-07	ar	1	0	0	Arunachal Pradesh
2020-04-08	ar	1	0	0	Arunachal Pradesh
2020-04-09	ar	1	0	0	Arunachal Pradesh
2020-04-10	ar	1	0	0	Arunachal Pradesh
2020-04-11	ar	1	0	0	Arunachal Pradesh
2020-04-12	ar	1	0	0	Arunachal Pradesh
2020-04-13	ar	1	0	0	Arunachal Pradesh
2020-04-14	ar	1	0	0	Arunachal Pradesh
2020-04-15	ar	1	0	1	Arunachal Pradesh
2020-04-16	ar	1	0	1	Arunachal Pradesh
2020-04-17	ar	1	0	1	Arunachal Pradesh
2020-04-18	ar	1	0	1	Arunachal Pradesh
2020-04-19	ar	1	0	1	Arunachal Pradesh
2020-04-20	ar	1	0	1	Arunachal Pradesh
2020-04-21	ar	1	0	1	Arunachal Pradesh
2020-04-22	ar	1	0	1	Arunachal Pradesh
2020-04-23	ar	1	0	1	Arunachal Pradesh
2020-04-24	ar	1	0	1	Arunachal Pradesh
2020-04-25	ar	1	0	1	Arunachal Pradesh
2020-04-26	ar	1	0	1	Arunachal Pradesh
2020-04-27	ar	1	0	1	Arunachal Pradesh
2020-04-28	ar	1	0	1	Arunachal Pradesh
2020-04-29	ar	1	0	1	Arunachal Pradesh
2020-04-30	ar	1	0	1	Arunachal Pradesh
2020-05-01	ar	1	0	1	Arunachal Pradesh
2020-05-02	ar	1	0	1	Arunachal Pradesh
2020-05-03	ar	1	0	1	Arunachal Pradesh
2020-05-04	ar	1	0	1	Arunachal Pradesh
2020-05-05	ar	1	0	1	Arunachal Pradesh
2020-05-06	ar	1	0	1	Arunachal Pradesh
2020-05-07	ar	1	0	1	Arunachal Pradesh
2020-05-08	ar	1	0	1	Arunachal Pradesh
2020-05-09	ar	1	0	1	Arunachal Pradesh
2020-05-10	ar	1	0	1	Arunachal Pradesh
2020-05-11	ar	1	0	1	Arunachal Pradesh
2020-05-12	ar	1	0	1	Arunachal Pradesh
2020-05-13	ar	1	0	1	Arunachal Pradesh
2020-05-14	ar	1	0	1	Arunachal Pradesh
2020-05-15	ar	1	0	1	Arunachal Pradesh
2020-05-16	ar	1	0	1	Arunachal Pradesh
2020-05-17	ar	1	0	1	Arunachal Pradesh
2020-05-18	ar	1	0	1	Arunachal Pradesh
2020-05-19	ar	1	0	1	Arunachal Pradesh
2020-05-20	ar	1	0	1	Arunachal Pradesh
2020-05-21	ar	1	0	1	Arunachal Pradesh
2020-05-22	ar	1	0	1	Arunachal Pradesh
2020-05-23	ar	1	0	1	Arunachal Pradesh
2020-05-24	ar	2	0	1	Arunachal Pradesh
2020-05-25	ar	2	0	1	Arunachal Pradesh
2020-05-26	ar	2	0	1	Arunachal Pradesh
2020-05-27	ar	2	0	1	Arunachal Pradesh
2020-05-28	ar	3	0	1	Arunachal Pradesh
2020-05-29	ar	3	0	1	Arunachal Pradesh
2020-05-30	ar	4	0	1	Arunachal Pradesh
2020-05-31	ar	4	0	1	Arunachal Pradesh
2020-06-01	ar	22	0	1	Arunachal Pradesh
2020-06-02	ar	24	0	1	Arunachal Pradesh
2020-06-03	ar	34	0	1	Arunachal Pradesh
2020-06-04	ar	39	0	1	Arunachal Pradesh
2020-06-05	ar	43	0	1	Arunachal Pradesh
2020-06-06	ar	45	0	1	Arunachal Pradesh
2020-06-07	ar	48	0	1	Arunachal Pradesh
2020-06-08	ar	54	0	1	Arunachal Pradesh
2020-06-09	ar	54	0	2	Arunachal Pradesh
2020-06-10	ar	58	0	4	Arunachal Pradesh
2020-06-11	ar	64	0	4	Arunachal Pradesh
2020-06-12	ar	83	0	4	Arunachal Pradesh
2020-06-13	ar	88	0	6	Arunachal Pradesh
2020-06-14	ar	91	0	7	Arunachal Pradesh
2020-06-15	ar	95	0	7	Arunachal Pradesh
2020-06-16	ar	99	0	7	Arunachal Pradesh
2020-06-17	ar	103	0	10	Arunachal Pradesh
2020-06-18	ar	103	0	11	Arunachal Pradesh
2020-06-19	ar	135	0	14	Arunachal Pradesh
2020-06-20	ar	135	0	15	Arunachal Pradesh
2020-06-21	ar	139	0	21	Arunachal Pradesh
2020-06-22	ar	148	0	22	Arunachal Pradesh
2020-06-23	ar	158	0	38	Arunachal Pradesh
2020-06-24	ar	160	1	38	Arunachal Pradesh
2020-06-25	ar	172	1	42	Arunachal Pradesh
2020-06-26	ar	174	1	49	Arunachal Pradesh
2020-06-27	ar	177	1	54	Arunachal Pradesh
2020-06-28	ar	182	1	60	Arunachal Pradesh
2020-06-29	ar	187	1	61	Arunachal Pradesh
2020-06-30	ar	191	1	62	Arunachal Pradesh
2020-07-01	ar	195	1	66	Arunachal Pradesh
2020-07-02	ar	232	1	71	Arunachal Pradesh
2020-07-03	ar	252	1	75	Arunachal Pradesh
2020-07-04	ar	259	1	76	Arunachal Pradesh
2020-07-05	ar	269	1	78	Arunachal Pradesh
2020-07-06	ar	270	2	92	Arunachal Pradesh
2020-07-07	ar	276	2	105	Arunachal Pradesh
2020-07-08	ar	287	2	109	Arunachal Pradesh
2020-07-09	ar	302	2	120	Arunachal Pradesh
2020-07-10	ar	335	2	120	Arunachal Pradesh
2020-07-11	ar	341	2	125	Arunachal Pradesh
2020-07-12	ar	360	2	138	Arunachal Pradesh
2020-07-13	ar	387	3	145	Arunachal Pradesh
2020-07-14	ar	462	3	153	Arunachal Pradesh
2020-07-15	ar	491	3	153	Arunachal Pradesh
2020-07-16	ar	543	3	153	Arunachal Pradesh
2020-07-17	ar	609	3	175	Arunachal Pradesh
2020-07-18	ar	650	3	274	Arunachal Pradesh
2020-07-19	ar	740	3	282	Arunachal Pradesh
2020-07-20	ar	790	3	285	Arunachal Pradesh
2020-07-21	ar	858	3	303	Arunachal Pradesh
2020-07-22	ar	949	3	314	Arunachal Pradesh
2020-07-23	ar	991	3	334	Arunachal Pradesh
2020-07-24	ar	1056	3	392	Arunachal Pradesh
2020-07-25	ar	1126	3	428	Arunachal Pradesh
2020-07-26	ar	1158	3	505	Arunachal Pradesh
2020-07-27	ar	1239	3	574	Arunachal Pradesh
2020-07-28	ar	1330	3	617	Arunachal Pradesh
2020-07-29	ar	1410	3	677	Arunachal Pradesh
2020-07-30	ar	1484	3	827	Arunachal Pradesh
2020-07-31	ar	1591	3	918	Arunachal Pradesh
2020-08-01	ar	1674	3	969	Arunachal Pradesh
2020-08-02	ar	1698	3	996	Arunachal Pradesh
2020-08-03	ar	1758	3	1063	Arunachal Pradesh
2020-08-04	ar	1790	3	1105	Arunachal Pradesh
2020-08-05	ar	1855	3	1210	Arunachal Pradesh
2020-08-06	ar	1948	3	1245	Arunachal Pradesh
2020-08-07	ar	2049	3	1326	Arunachal Pradesh
2020-08-08	ar	2117	3	1430	Arunachal Pradesh
2020-08-09	ar	2155	3	1482	Arunachal Pradesh
2020-08-10	ar	2231	3	1592	Arunachal Pradesh
2020-08-11	ar	2327	3	1634	Arunachal Pradesh
2020-08-12	ar	2430	3	1659	Arunachal Pradesh
2020-08-13	ar	2512	4	1718	Arunachal Pradesh
2020-08-14	ar	2607	5	1750	Arunachal Pradesh
2020-08-15	ar	2658	5	1771	Arunachal Pradesh
2020-08-16	ar	2701	5	1808	Arunachal Pradesh
2020-08-17	ar	2741	5	1893	Arunachal Pradesh
2020-08-18	ar	2875	5	1949	Arunachal Pradesh
2020-08-19	ar	2950	5	2022	Arunachal Pradesh
2020-08-20	ar	3066	5	2093	Arunachal Pradesh
2020-08-21	ar	3126	5	2125	Arunachal Pradesh
2020-08-22	ar	3223	5	2228	Arunachal Pradesh
2020-08-23	ar	3263	5	2297	Arunachal Pradesh
2020-08-24	ar	3312	5	2427	Arunachal Pradesh
2020-08-25	ar	3412	5	2508	Arunachal Pradesh
2020-08-26	ar	3555	5	2563	Arunachal Pradesh
2020-08-27	ar	3633	5	2621	Arunachal Pradesh
2020-08-28	ar	3745	7	2709	Arunachal Pradesh
2020-08-29	ar	3877	7	2754	Arunachal Pradesh
2020-08-30	ar	4034	7	2822	Arunachal Pradesh
2020-08-31	ar	4112	7	2885	Arunachal Pradesh
2020-09-01	ar	4212	7	2979	Arunachal Pradesh
2020-09-02	ar	4360	7	3075	Arunachal Pradesh
2020-09-03	ar	4574	8	3167	Arunachal Pradesh
2020-09-04	ar	4775	8	3280	Arunachal Pradesh
2020-09-05	ar	4914	8	3381	Arunachal Pradesh
2020-09-06	ar	5000	8	3472	Arunachal Pradesh
2020-09-07	ar	5180	8	3596	Arunachal Pradesh
2020-09-08	ar	5401	9	3723	Arunachal Pradesh
2020-09-09	ar	5545	9	3906	Arunachal Pradesh
2020-09-10	ar	5672	9	4005	Arunachal Pradesh
2020-09-11	ar	5825	10	4126	Arunachal Pradesh
2020-09-12	ar	5961	10	4253	Arunachal Pradesh
2020-09-13	ar	6121	10	4379	Arunachal Pradesh
2020-09-14	ar	6297	11	4531	Arunachal Pradesh
2020-09-15	ar	6466	13	4658	Arunachal Pradesh
2020-09-16	ar	6692	13	4787	Arunachal Pradesh
2020-09-17	ar	6851	13	4967	Arunachal Pradesh
2020-09-18	ar	7005	13	5106	Arunachal Pradesh
2020-09-19	ar	7250	13	5280	Arunachal Pradesh
2020-09-20	ar	7385	13	5408	Arunachal Pradesh
2020-09-21	ar	7595	13	5643	Arunachal Pradesh
2020-09-22	ar	7844	14	5778	Arunachal Pradesh
2020-09-23	ar	8133	14	5903	Arunachal Pradesh
2020-09-24	ar	8416	14	6071	Arunachal Pradesh
2020-09-25	ar	8671	14	6230	Arunachal Pradesh
2020-09-26	ar	8869	14	6397	Arunachal Pradesh
2020-09-27	ar	9004	14	6495	Arunachal Pradesh
2020-09-28	ar	9332	15	6592	Arunachal Pradesh
2020-09-29	ar	9553	16	6743	Arunachal Pradesh
2020-09-30	ar	9796	16	6890	Arunachal Pradesh
2020-10-01	ar	10020	16	7049	Arunachal Pradesh
2020-10-02	ar	10220	18	7183	Arunachal Pradesh
2020-10-03	ar	10421	18	7388	Arunachal Pradesh
2020-10-04	ar	10548	18	7577	Arunachal Pradesh
2020-10-05	ar	10783	19	7775	Arunachal Pradesh
2020-10-06	ar	11007	20	7965	Arunachal Pradesh
2020-10-07	ar	11267	21	8396	Arunachal Pradesh
2020-10-08	ar	11479	22	8679	Arunachal Pradesh
2020-10-09	ar	11760	23	8877	Arunachal Pradesh
2020-10-10	ar	11998	23	9035	Arunachal Pradesh
2020-10-11	ar	12147	24	9232	Arunachal Pradesh
2020-10-12	ar	12367	24	9403	Arunachal Pradesh
2020-10-13	ar	12561	28	9573	Arunachal Pradesh
2020-10-14	ar	12768	29	9694	Arunachal Pradesh
2020-10-15	ar	12971	30	9889	Arunachal Pradesh
2020-10-16	ar	13169	30	10071	Arunachal Pradesh
2020-10-17	ar	13348	30	10315	Arunachal Pradesh
2020-10-18	ar	13405	30	10552	Arunachal Pradesh
2020-10-19	ar	13643	30	10780	Arunachal Pradesh
2020-10-20	ar	13778	31	11035	Arunachal Pradesh
2020-10-21	ar	13912	31	11199	Arunachal Pradesh
2020-10-22	ar	14077	32	11407	Arunachal Pradesh
2020-10-23	ar	14145	33	11613	Arunachal Pradesh
2020-10-24	ar	14211	33	11781	Arunachal Pradesh
2020-10-25	ar	14244	33	11951	Arunachal Pradesh
2020-10-26	ar	14391	35	12182	Arunachal Pradesh
2020-10-27	ar	14472	36	12297	Arunachal Pradesh
2020-10-28	ar	14580	36	12480	Arunachal Pradesh
2020-10-29	ar	14668	37	12623	Arunachal Pradesh
2020-10-30	ar	14752	37	12777	Arunachal Pradesh
2020-10-31	ar	14852	37	12959	Arunachal Pradesh
2020-11-01	ar	14881	37	13073	Arunachal Pradesh
2020-11-02	ar	14998	38	13238	Arunachal Pradesh
2020-03-15	as	0	0	0	Assam
2020-03-16	as	0	0	0	Assam
2020-03-17	as	0	0	0	Assam
2020-03-18	as	0	0	0	Assam
2020-03-19	as	0	0	0	Assam
2020-03-20	as	0	0	0	Assam
2020-03-21	as	0	0	0	Assam
2020-03-22	as	0	0	0	Assam
2020-03-23	as	0	0	0	Assam
2020-03-24	as	0	0	0	Assam
2020-03-25	as	0	0	0	Assam
2020-03-26	as	0	0	0	Assam
2020-03-27	as	0	0	0	Assam
2020-03-28	as	0	0	0	Assam
2020-03-29	as	0	0	0	Assam
2020-03-30	as	0	0	0	Assam
2020-03-31	as	1	0	0	Assam
2020-04-01	as	16	0	0	Assam
2020-04-02	as	16	0	0	Assam
2020-04-03	as	23	0	0	Assam
2020-04-04	as	26	0	0	Assam
2020-04-05	as	26	0	0	Assam
2020-04-06	as	26	0	0	Assam
2020-04-07	as	28	0	0	Assam
2020-04-08	as	28	0	0	Assam
2020-04-09	as	29	0	0	Assam
2020-04-10	as	29	1	0	Assam
2020-04-11	as	29	1	0	Assam
2020-04-12	as	30	1	0	Assam
2020-04-13	as	32	1	0	Assam
2020-04-14	as	33	1	0	Assam
2020-04-15	as	33	1	2	Assam
2020-04-16	as	35	1	5	Assam
2020-04-17	as	35	1	9	Assam
2020-04-18	as	35	1	12	Assam
2020-04-19	as	35	1	17	Assam
2020-04-20	as	35	1	19	Assam
2020-04-21	as	35	1	19	Assam
2020-04-22	as	35	1	19	Assam
2020-04-23	as	36	1	19	Assam
2020-04-24	as	36	1	19	Assam
2020-04-25	as	36	1	19	Assam
2020-04-26	as	36	1	27	Assam
2020-04-27	as	36	1	27	Assam
2020-04-28	as	38	1	27	Assam
2020-04-29	as	38	1	29	Assam
2020-04-30	as	43	1	29	Assam
2020-05-01	as	43	1	33	Assam
2020-05-02	as	43	1	33	Assam
2020-05-03	as	43	1	33	Assam
2020-05-04	as	43	1	33	Assam
2020-05-05	as	45	1	33	Assam
2020-05-06	as	46	1	35	Assam
2020-05-07	as	54	1	35	Assam
2020-05-08	as	60	2	35	Assam
2020-05-09	as	62	1	35	Assam
2020-05-10	as	63	1	35	Assam
2020-05-11	as	65	1	40	Assam
2020-05-12	as	65	1	40	Assam
2020-05-13	as	80	1	40	Assam
2020-05-14	as	87	1	40	Assam
2020-05-15	as	90	1	41	Assam
2020-05-16	as	93	1	41	Assam
2020-05-17	as	101	1	42	Assam
2020-05-18	as	116	3	42	Assam
2020-05-19	as	158	3	42	Assam
2020-05-20	as	189	3	49	Assam
2020-05-21	as	211	3	55	Assam
2020-05-22	as	226	3	55	Assam
2020-05-23	as	347	3	57	Assam
2020-05-24	as	393	3	58	Assam
2020-05-25	as	549	3	63	Assam
2020-05-26	as	683	3	63	Assam
2020-05-27	as	784	3	88	Assam
2020-05-28	as	881	3	104	Assam
2020-05-29	as	1058	3	126	Assam
2020-05-30	as	1217	3	164	Assam
2020-05-31	as	1340	3	186	Assam
2020-06-01	as	1486	3	285	Assam
2020-06-02	as	1560	3	338	Assam
2020-06-03	as	1831	3	414	Assam
2020-06-04	as	2116	3	460	Assam
2020-06-05	as	2244	3	510	Assam
2020-06-06	as	2474	3	589	Assam
2020-06-07	as	2682	3	637	Assam
2020-06-08	as	2836	3	785	Assam
2020-06-09	as	3051	4	1097	Assam
2020-06-10	as	3286	5	1249	Assam
2020-06-11	as	3431	5	1433	Assam
2020-06-12	as	3694	7	1585	Assam
2020-06-13	as	3901	7	1806	Assam
2020-06-14	as	4119	7	1961	Assam
2020-06-15	as	4310	7	2206	Assam
2020-06-16	as	4511	7	2412	Assam
2020-06-17	as	4695	7	2643	Assam
2020-06-18	as	4904	8	2849	Assam
2020-06-19	as	4904	8	3067	Assam
2020-06-20	as	5153	8	3203	Assam
2020-06-21	as	5485	8	3405	Assam
2020-06-22	as	5752	8	3566	Assam
2020-06-23	as	5955	8	3763	Assam
2020-06-24	as	6181	8	3959	Assam
2020-06-25	as	6545	8	4034	Assam
2020-06-26	as	6818	8	4248	Assam
2020-06-27	as	7064	9	4815	Assam
2020-06-28	as	7391	10	5089	Assam
2020-06-29	as	7693	10	5334	Assam
2020-06-30	as	8306	11	5648	Assam
2020-07-01	as	8854	11	5832	Assam
2020-07-02	as	9333	13	6107	Assam
2020-07-03	as	9698	13	6328	Assam
2020-07-04	as	10900	13	6744	Assam
2020-07-05	as	11635	13	7434	Assam
2020-07-06	as	12421	13	7942	Assam
2020-07-07	as	13235	15	8330	Assam
2020-07-08	as	13931	21	8727	Assam
2020-07-09	as	14499	26	9148	Assam
2020-07-10	as	15435	34	9849	Assam
2020-07-11	as	15970	36	10427	Assam
2020-07-12	as	16705	40	10895	Assam
2020-07-13	as	17706	44	11417	Assam
2020-07-14	as	18565	50	12174	Assam
2020-07-15	as	19653	52	12889	Assam
2020-07-16	as	20545	54	13555	Assam
2020-07-17	as	21763	55	14106	Assam
2020-07-18	as	22880	57	15166	Assam
2020-07-19	as	23898	61	16024	Assam
2020-07-20	as	24991	62	17096	Assam
2020-07-21	as	26671	68	18034	Assam
2020-07-22	as	27643	70	19351	Assam
2020-07-23	as	28690	74	20700	Assam
2020-07-24	as	29820	80	21762	Assam
2020-07-25	as	30985	81	23056	Assam
2020-07-26	as	32127	83	24041	Assam
2020-07-27	as	33475	90	25403	Assam
2020-07-28	as	34846	92	26619	Assam
2020-07-29	as	36194	96	27833	Assam
2020-07-30	as	38306	98	29081	Assam
2020-07-31	as	40168	102	30358	Assam
2020-08-01	as	41625	105	31443	Assam
2020-08-02	as	42803	109	32385	Assam
2020-08-03	as	45174	113	33429	Assam
2020-08-04	as	48060	119	34422	Assam
2020-08-05	as	50344	125	35893	Assam
2020-08-06	as	52716	130	37225	Assam
2020-08-07	as	55395	136	38810	Assam
2020-08-08	as	57613	144	40592	Assam
2020-08-09	as	58736	149	42326	Assam
2020-08-10	as	61636	155	43587	Assam
2020-08-11	as	64305	159	45074	Assam
2020-08-12	as	68898	165	47210	Assam
2020-08-13	as	71694	173	49384	Assam
2020-08-14	as	74400	179	51694	Assam
2020-08-15	as	75457	186	53287	Assam
2020-08-16	as	76774	193	55216	Assam
2020-08-17	as	79566	201	56735	Assam
2020-08-18	as	82100	207	58295	Assam
2020-08-19	as	84216	217	60349	Assam
2020-08-20	as	85951	225	63121	Assam
2020-08-21	as	87807	231	65597	Assam
2020-08-22	as	89367	238	67642	Assam
2020-08-23	as	90639	246	70901	Assam
2020-08-24	as	92518	256	73091	Assam
2020-08-25	as	94491	264	74815	Assam
2020-08-26	as	96670	278	76963	Assam
2020-08-27	as	98706	282	79308	Assam
2020-08-28	as	101266	290	81071	Assam
2020-08-29	as	103693	293	82511	Assam
2020-08-30	as	105673	300	83928	Assam
2020-08-31	as	108939	310	85459	Assam
2020-09-01	as	111623	319	86893	Assam
2020-09-02	as	115178	327	88727	Assam
2020-09-03	as	118232	334	90698	Assam
2020-09-04	as	121123	349	92718	Assam
2020-09-05	as	123821	356	95061	Assam
2020-09-06	as	125358	364	96824	Assam
2020-09-07	as	128143	374	99074	Assam
2020-09-08	as	130721	382	101240	Assam
2020-09-09	as	132964	400	103505	Assam
2020-09-10	as	135703	418	105702	Assam
2020-09-11	as	138237	434	108330	Assam
2020-09-12	as	140369	457	110883	Assam
2020-09-13	as	141661	473	113134	Assam
2020-09-14	as	144064	486	115052	Assam
2020-09-15	as	146473	496	116900	Assam
2020-09-16	as	148867	515	119364	Assam
2020-09-17	as	150247	532	121610	Assam
2020-09-18	as	152756	544	123684	Assam
2020-09-19	as	155351	552	125540	Assam
2020-09-20	as	156578	566	127335	Assam
2020-09-21	as	159218	582	129130	Assam
2020-09-22	as	161291	590	130947	Assam
2020-09-23	as	163389	601	132709	Assam
2020-09-24	as	165480	612	135141	Assam
2020-09-25	as	167272	629	136712	Assam
2020-09-26	as	169008	642	138307	Assam
2020-09-27	as	169883	659	139977	Assam
2020-09-28	as	173527	671	142297	Assam
2020-09-29	as	177119	684	143999	Assam
2020-09-30	as	180709	701	145615	Assam
2020-10-01	as	182294	715	147519	Assam
2020-10-02	as	183710	725	148960	Assam
2020-10-03	as	185342	739	150773	Assam
2020-10-04	as	186098	753	152124	Assam
2020-10-05	as	187616	764	153488	Assam
2020-10-06	as	188800	782	155074	Assam
2020-10-07	as	190107	789	157635	Assam
2020-10-08	as	191295	798	159833	Assam
2020-10-09	as	192314	806	161901	Assam
2020-10-10	as	193285	815	163352	Assam
2020-10-11	as	193681	820	164579	Assam
2020-10-12	as	195202	830	166036	Assam
2020-10-13	as	196684	834	167056	Assam
2020-10-14	as	198111	838	168069	Assam
2020-10-15	as	198880	847	169332	Assam
2020-10-16	as	199647	857	170263	Assam
2020-10-17	as	200289	869	171081	Assam
2020-10-18	as	200607	872	171680	Assam
2020-10-19	as	201305	879	173210	Assam
2020-10-20	as	201971	888	174411	Assam
2020-10-21	as	202672	893	176075	Assam
2020-10-22	as	203180	900	177659	Assam
2020-10-23	as	203607	904	179843	Assam
2020-10-24	as	203865	906	182791	Assam
2020-10-25	as	204069	910	185752	Assam
2020-10-26	as	204284	912	188584	Assam
2020-10-27	as	204687	918	191027	Assam
2020-10-28	as	205135	921	192514	Assam
2020-10-29	as	205533	927	193571	Assam
2020-10-30	as	205913	930	194665	Assam
2020-10-31	as	206249	934	196051	Assam
2020-11-01	as	206415	935	196781	Assam
2020-11-02	as	206880	936	197566	Assam
2020-03-15	br	0	0	0	Bihar
2020-03-16	br	0	0	0	Bihar
2020-03-17	br	0	0	0	Bihar
2020-03-18	br	0	0	0	Bihar
2020-03-19	br	0	0	0	Bihar
2020-03-20	br	0	0	0	Bihar
2020-03-21	br	0	0	0	Bihar
2020-03-22	br	2	1	0	Bihar
2020-03-23	br	3	1	0	Bihar
2020-03-24	br	3	1	0	Bihar
2020-03-25	br	4	1	0	Bihar
2020-03-26	br	7	1	0	Bihar
2020-03-27	br	9	1	0	Bihar
2020-03-28	br	11	1	0	Bihar
2020-03-29	br	15	1	0	Bihar
2020-03-30	br	15	1	0	Bihar
2020-03-31	br	21	1	0	Bihar
2020-04-01	br	24	1	0	Bihar
2020-04-02	br	29	1	3	Bihar
2020-04-03	br	31	1	3	Bihar
2020-04-04	br	32	1	3	Bihar
2020-04-05	br	32	1	3	Bihar
2020-04-06	br	32	1	9	Bihar
2020-04-07	br	38	1	15	Bihar
2020-04-08	br	39	1	15	Bihar
2020-04-09	br	58	1	15	Bihar
2020-04-10	br	60	1	15	Bihar
2020-04-11	br	64	1	15	Bihar
2020-04-12	br	64	1	26	Bihar
2020-04-13	br	66	1	28	Bihar
2020-04-14	br	66	1	29	Bihar
2020-04-15	br	72	1	29	Bihar
2020-04-16	br	83	1	37	Bihar
2020-04-17	br	85	1	37	Bihar
2020-04-18	br	86	2	42	Bihar
2020-04-19	br	96	2	42	Bihar
2020-04-20	br	113	2	42	Bihar
2020-04-21	br	126	2	42	Bihar
2020-04-22	br	143	2	42	Bihar
2020-04-23	br	170	2	44	Bihar
2020-04-24	br	223	2	44	Bihar
2020-04-25	br	251	2	45	Bihar
2020-04-26	br	277	2	56	Bihar
2020-04-27	br	346	2	56	Bihar
2020-04-28	br	366	2	64	Bihar
2020-04-29	br	403	2	64	Bihar
2020-04-30	br	425	2	84	Bihar
2020-05-01	br	466	3	98	Bihar
2020-05-02	br	481	4	117	Bihar
2020-05-03	br	517	4	124	Bihar
2020-05-04	br	528	4	127	Bihar
2020-05-05	br	535	4	158	Bihar
2020-05-06	br	542	4	158	Bihar
2020-05-07	br	550	5	218	Bihar
2020-05-08	br	579	5	267	Bihar
2020-05-09	br	611	5	318	Bihar
2020-05-10	br	707	6	354	Bihar
2020-05-11	br	749	6	377	Bihar
2020-05-12	br	879	6	382	Bihar
2020-05-13	br	953	7	400	Bihar
2020-05-14	br	999	7	412	Bihar
2020-05-15	br	1033	7	440	Bihar
2020-05-16	br	1178	8	473	Bihar
2020-05-17	br	1320	8	473	Bihar
2020-05-18	br	1423	9	517	Bihar
2020-05-19	br	1519	9	517	Bihar
2020-05-20	br	1776	9	571	Bihar
2020-05-21	br	1987	9	571	Bihar
2020-05-22	br	2166	11	629	Bihar
2020-05-23	br	2394	11	653	Bihar
2020-05-24	br	2574	11	702	Bihar
2020-05-25	br	2737	13	733	Bihar
2020-05-26	br	2968	14	800	Bihar
2020-05-27	br	3036	15	918	Bihar
2020-05-28	br	3185	15	1050	Bihar
2020-05-29	br	3359	15	1209	Bihar
2020-05-30	br	3565	21	1311	Bihar
2020-05-31	br	3807	23	1520	Bihar
2020-06-01	br	3945	23	1741	Bihar
2020-06-02	br	4096	24	1803	Bihar
2020-06-03	br	4326	25	2025	Bihar
2020-06-04	br	4452	28	2120	Bihar
2020-06-05	br	4598	29	2233	Bihar
2020-06-06	br	4831	29	2298	Bihar
2020-06-07	br	5070	30	2405	Bihar
2020-06-08	br	5247	31	2542	Bihar
2020-06-09	br	5455	33	2770	Bihar
2020-06-10	br	5698	34	2934	Bihar
2020-06-11	br	5948	34	3086	Bihar
2020-06-12	br	6096	35	3316	Bihar
2020-06-13	br	6289	35	3686	Bihar
2020-06-14	br	6475	36	3975	Bihar
2020-06-15	br	6662	38	4226	Bihar
2020-06-16	br	6810	39	4571	Bihar
2020-06-17	br	6940	39	4776	Bihar
2020-06-18	br	7040	44	4961	Bihar
2020-06-19	br	7290	49	5098	Bihar
2020-06-20	br	7503	49	5367	Bihar
2020-06-21	br	7665	51	5631	Bihar
2020-06-22	br	7893	52	5767	Bihar
2020-06-23	br	8050	54	6027	Bihar
2020-06-24	br	8273	55	6106	Bihar
2020-06-25	br	8488	56	6480	Bihar
2020-06-26	br	8678	56	6669	Bihar
2020-06-27	br	8980	58	6930	Bihar
2020-06-28	br	9224	62	7156	Bihar
2020-06-29	br	9618	63	7374	Bihar
2020-06-30	br	9988	68	7544	Bihar
2020-07-01	br	10204	73	7811	Bihar
2020-07-02	br	10682	78	7994	Bihar
2020-07-03	br	11108	84	8211	Bihar
2020-07-04	br	11457	88	8488	Bihar
2020-07-05	br	11860	90	8765	Bihar
2020-07-06	br	12140	97	9014	Bihar
2020-07-07	br	12525	98	9338	Bihar
2020-07-08	br	13274	100	9541	Bihar
2020-07-09	br	13978	109	9792	Bihar
2020-07-10	br	14330	111	10251	Bihar
2020-07-11	br	15039	118	10991	Bihar
2020-07-12	br	16305	125	11953	Bihar
2020-07-13	br	17421	134	12364	Bihar
2020-07-14	br	18853	143	13019	Bihar
2020-07-15	br	20173	157	13533	Bihar
2020-07-16	br	21558	167	14101	Bihar
2020-07-17	br	23300	173	14997	Bihar
2020-07-18	br	24967	177	15771	Bihar
2020-07-19	br	26379	179	16597	Bihar
2020-07-20	br	27455	187	17535	Bihar
2020-07-21	br	28564	198	18741	Bihar
2020-07-22	br	30066	208	19876	Bihar
2020-07-23	br	31691	212	20959	Bihar
2020-07-24	br	33511	221	22832	Bihar
2020-07-25	br	36314	232	24520	Bihar
2020-07-26	br	38919	249	26308	Bihar
2020-07-27	br	41111	255	27844	Bihar
2020-07-28	br	43591	269	29220	Bihar
2020-07-29	br	45919	273	30504	Bihar
2020-07-30	br	48001	285	31673	Bihar
2020-07-31	br	50987	298	33650	Bihar
2020-08-01	br	54508	312	35473	Bihar
2020-08-02	br	57270	322	36637	Bihar
2020-08-03	br	59567	336	38508	Bihar
2020-08-04	br	62031	349	40760	Bihar
2020-08-05	br	64732	369	42370	Bihar
2020-08-06	br	68148	388	43820	Bihar
2020-08-07	br	71794	400	46265	Bihar
2020-08-08	br	75786	419	48673	Bihar
2020-08-09	br	79720	429	51315	Bihar
2020-08-10	br	82741	450	54139	Bihar
2020-08-11	br	86812	465	57039	Bihar
2020-08-12	br	90553	474	60068	Bihar
2020-08-13	br	94459	484	62507	Bihar
2020-08-14	br	98370	500	65307	Bihar
