Dates,variable,value,upper_ci,color,type,date.fmt,val.fmt,ci.fmt,text
2020-08-23,mod_5,9573409,106567425,Normal (pre-intervention),solid,Aug 23,"9,573,409","106,567,425","Aug 23: 9,573,409 projected total cases<br>Projection upper CI: 106,567,425 cases<br>"
2020-08-23,mod_6,2045556,30257503,Cautious return,solid,Aug 23,"2,045,556","30,257,503","Aug 23: 2,045,556 projected total cases<br>Projection upper CI: 30,257,503 cases<br>"
2020-08-24,mod_2,12940663,96628657,Soc. Dist. + Travel Ban,solid,Aug 24,"12,940,663","96,628,657","Aug 24: 12,940,663 projected total cases<br>Projection upper CI: 96,628,657 cases<br>"
2020-08-24,mod_4,4829312,83705228,Moderate return,solid,Aug 24,"4,829,312","83,705,228","Aug 24: 4,829,312 projected total cases<br>Projection upper CI: 83,705,228 cases<br>"
2020-08-24,mod_5,9622205,106479938,Normal (pre-intervention),solid,Aug 24,"9,622,205","106,479,938","Aug 24: 9,622,205 projected total cases<br>Projection upper CI: 106,479,938 cases<br>"
2020-08-24,mod_6,2072683,31233414,Cautious return,solid,Aug 24,"2,072,683","31,233,414","Aug 24: 2,072,683 projected total cases<br>Projection upper CI: 31,233,414 cases<br>"
2020-08-25,mod_2,13018634,96684546,Soc. Dist. + Travel Ban,solid,Aug 25,"13,018,634","96,684,546","Aug 25: 13,018,634 projected total cases<br>Projection upper CI: 96,684,546 cases<br>"
2020-08-25,mod_4,4872742,83916455,Moderate return,solid,Aug 25,"4,872,742","83,916,455","Aug 25: 4,872,742 projected total cases<br>Projection upper CI: 83,916,455 cases<br>"
2020-08-25,mod_5,9670111,106466005,Normal (pre-intervention),solid,Aug 25,"9,670,111","106,466,005","Aug 25: 9,670,111 projected total cases<br>Projection upper CI: 106,466,005 cases<br>"
2020-08-25,mod_6,2099548,32309945,Cautious return,solid,Aug 25,"2,099,548","32,309,945","Aug 25: 2,099,548 projected total cases<br>Projection upper CI: 32,309,945 cases<br>"
2020-08-26,mod_2,13095346,96686905,Soc. Dist. + Travel Ban,solid,Aug 26,"13,095,346","96,686,905","Aug 26: 13,095,346 projected total cases<br>Projection upper CI: 96,686,905 cases<br>"
2020-08-26,mod_4,4915592,84198465,Moderate return,solid,Aug 26,"4,915,592","84,198,465","Aug 26: 4,915,592 projected total cases<br>Projection upper CI: 84,198,465 cases<br>"
2020-08-26,mod_5,9716950,106348859,Normal (pre-intervention),solid,Aug 26,"9,716,950","106,348,859","Aug 26: 9,716,950 projected total cases<br>Projection upper CI: 106,348,859 cases<br>"
2020-08-26,mod_6,2126245,33336352,Cautious return,solid,Aug 26,"2,126,245","33,336,352","Aug 26: 2,126,245 projected total cases<br>Projection upper CI: 33,336,352 cases<br>"
2020-08-27,mod_2,13170940,96731102,Soc. Dist. + Travel Ban,solid,Aug 27,"13,170,940","96,731,102","Aug 27: 13,170,940 projected total cases<br>Projection upper CI: 96,731,102 cases<br>"
2020-08-27,mod_4,4957662,84486987,Moderate return,solid,Aug 27,"4,957,662","84,486,987","Aug 27: 4,957,662 projected total cases<br>Projection upper CI: 84,486,987 cases<br>"
2020-08-27,mod_5,9762981,106306432,Normal (pre-intervention),solid,Aug 27,"9,762,981","106,306,432","Aug 27: 9,762,981 projected total cases<br>Projection upper CI: 106,306,432 cases<br>"
2020-08-27,mod_6,2152776,34163382,Cautious return,solid,Aug 27,"2,152,776","34,163,382","Aug 27: 2,152,776 projected total cases<br>Projection upper CI: 34,163,382 cases<br>"
2020-08-28,mod_2,13245541,96769587,Soc. Dist. + Travel Ban,solid,Aug 28,"13,245,541","96,769,587","Aug 28: 13,245,541 projected total cases<br>Projection upper CI: 96,769,587 cases<br>"
2020-08-28,mod_4,4999154,84685799,Moderate return,solid,Aug 28,"4,999,154","84,685,799","Aug 28: 4,999,154 projected total cases<br>Projection upper CI: 84,685,799 cases<br>"
2020-08-28,mod_5,9808128,106216243,Normal (pre-intervention),solid,Aug 28,"9,808,128","106,216,243","Aug 28: 9,808,128 projected total cases<br>Projection upper CI: 106,216,243 cases<br>"
2020-08-28,mod_6,2179149,35155853,Cautious return,solid,Aug 28,"2,179,149","35,155,853","Aug 28: 2,179,149 projected total cases<br>Projection upper CI: 35,155,853 cases<br>"
2020-08-29,mod_2,13319107,96815510,Soc. Dist. + Travel Ban,solid,Aug 29,"13,319,107","96,815,510","Aug 29: 13,319,107 projected total cases<br>Projection upper CI: 96,815,510 cases<br>"
2020-08-29,mod_4,5040114,84922068,Moderate return,solid,Aug 29,"5,040,114","84,922,068","Aug 29: 5,040,114 projected total cases<br>Projection upper CI: 84,922,068 cases<br>"
2020-08-29,mod_5,9852437,106125027,Normal (pre-intervention),solid,Aug 29,"9,852,437","106,125,027","Aug 29: 9,852,437 projected total cases<br>Projection upper CI: 106,125,027 cases<br>"
2020-08-29,mod_6,2205243,36248855,Cautious return,solid,Aug 29,"2,205,243","36,248,855","Aug 29: 2,205,243 projected total cases<br>Projection upper CI: 36,248,855 cases<br>"
2020-08-30,mod_2,13391504,96789984,Soc. Dist. + Travel Ban,solid,Aug 30,"13,391,504","96,789,984","Aug 30: 13,391,504 projected total cases<br>Projection upper CI: 96,789,984 cases<br>"
2020-08-30,mod_4,5080550,85211077,Moderate return,solid,Aug 30,"5,080,550","85,211,077","Aug 30: 5,080,550 projected total cases<br>Projection upper CI: 85,211,077 cases<br>"
2020-08-30,mod_5,9895735,106079755,Normal (pre-intervention),solid,Aug 30,"9,895,735","106,079,755","Aug 30: 9,895,735 projected total cases<br>Projection upper CI: 106,079,755 cases<br>"
2020-08-30,mod_6,2231124,37225289,Cautious return,solid,Aug 30,"2,231,124","37,225,289","Aug 30: 2,231,124 projected total cases<br>Projection upper CI: 37,225,289 cases<br>"
2020-08-31,mod_2,13463044,96865183,Soc. Dist. + Travel Ban,solid,Aug 31,"13,463,044","96,865,183","Aug 31: 13,463,044 projected total cases<br>Projection upper CI: 96,865,183 cases<br>"
2020-08-31,mod_4,5120236,85317464,Moderate return,solid,Aug 31,"5,120,236","85,317,464","Aug 31: 5,120,236 projected total cases<br>Projection upper CI: 85,317,464 cases<br>"
2020-08-31,mod_5,9938171,105968201,Normal (pre-intervention),solid,Aug 31,"9,938,171","105,968,201","Aug 31: 9,938,171 projected total cases<br>Projection upper CI: 105,968,201 cases<br>"
2020-08-31,mod_6,2256957,38180392,Cautious return,solid,Aug 31,"2,256,957","38,180,392","Aug 31: 2,256,957 projected total cases<br>Projection upper CI: 38,180,392 cases<br>"
