place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Odisha,2021-07-26,969185,947381,5627,1637,62,2204,or,15656204,74553,0.35850344622289393,0.06190421381836874,32803045.999999996,353.5229393820567,0.8872966896623042,0.8692571568296877,0.9055189179515153
Odisha,2021-07-27,970814,949350,5687,1629,60,1969,or,15718890,62686,0.3599388610290582,0.06176097676108173,32821809.999999996,366.86843416228646,0.869719661765484,0.8517243492298691,0.8879004828847122
Odisha,2021-07-28,972517,951049,5756,1703,69,1699,or,15797630,78740,0.361741888209567,0.06156094300220982,32828219.999999996,374.12942391040565,0.8628274451844539,0.8447568266259478,0.8810866463602007
Odisha,2021-07-29,974132,953088,5821,1615,65,2039,or,15874576,76946,0.36350383549724075,0.06136428462719256,32832024,385.051915355067,0.8534071839514469,0.8352728379676686,0.8717335708521524
Odisha,2021-07-30,975690,954929,5887,1558,66,1841,or,15950444,75868,0.36524109821162787,0.06117008404280157,32834055.999999996,397.44044052720847,0.8418742037702598,0.8236869809944154,0.8602572699911589
Odisha,2021-07-31,977268,956828,5955,1578,68,1899,or,16022677,72233,0.36689512491126836,0.06099280413628759,32840723.000000004,408.0023030814342,0.8535755917017637,0.8350687766273893,0.8722824214818675
Odisha,2021-08-01,978705,958601,6019,1437,64,1773,or,16097412,74735,0.36860644363536443,0.060798903575307636,32837838.000000004,423.1950799552492,0.8520045124122654,0.8333096309872118,0.8709038974426909
Odisha,2021-08-02,979737,960386,6086,1032,67,1785,or,16164543,67131,0.3701436422339768,0.06061025047228369,32822306.999999996,448.07316736881097,0.796966906012272,0.7786897929583962,0.8154530876250504
Punjab,2020-03-15,1,0,0,NA,NA,NA,pb,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punjab,2020-03-16,1,0,0,0,0,0,pb,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punjab,2020-03-17,1,0,0,0,0,0,pb,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punjab,2020-03-18,2,0,0,1,0,0,pb,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punjab,2020-03-19,2,0,1,0,1,0,pb,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punjab,2020-03-20,3,0,1,1,0,0,pb,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punjab,2020-03-21,13,0,1,10,0,0,pb,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punjab,2020-03-22,21,0,1,8,0,0,pb,NA,NA,NA,NA,NA,1.5936917408786708,NA,NA,NA
Punjab,2020-03-23,23,0,1,2,0,0,pb,NA,NA,NA,NA,NA,1.5474531062025263,NA,NA,NA
Punjab,2020-03-24,29,0,1,6,0,0,pb,NA,NA,NA,NA,NA,1.440927827223041,NA,NA,NA
Punjab,2020-03-25,31,0,1,2,0,0,pb,NA,NA,NA,NA,NA,1.7702712385858064,NA,NA,NA
Punjab,2020-03-26,33,0,1,2,0,0,pb,NA,NA,NA,NA,NA,1.7307907670260343,NA,NA,NA
Punjab,2020-03-27,38,1,1,5,0,1,pb,NA,NA,NA,NA,NA,1.9110201641804332,NA,NA,NA
Punjab,2020-03-28,38,1,1,0,0,0,pb,NA,NA,NA,NA,NA,4.523460554098705,NA,NA,NA
Punjab,2020-03-29,38,1,1,0,0,0,pb,NA,NA,NA,NA,NA,8.181296686859861,NA,NA,NA
Punjab,2020-03-30,41,1,3,3,2,0,pb,NA,NA,NA,NA,NA,8.393385523097654,NA,NA,NA
Punjab,2020-03-31,42,1,4,1,1,0,pb,NA,NA,NA,NA,NA,13.10036081719205,NA,NA,NA
Punjab,2020-04-01,46,1,4,4,0,0,pb,NA,NA,NA,NA,NA,12.294384203249688,NA,NA,NA
Punjab,2020-04-02,47,1,5,1,1,0,pb,1434,NA,4.802572088817442e-5,0.03277545327754533,916,13.720251418865521,NA,NA,NA
Punjab,2020-04-03,53,1,5,6,0,0,pb,NA,NA,NA,NA,NA,14.583547798999,NA,NA,NA
Punjab,2020-04-04,65,3,5,12,0,2,pb,NA,NA,NA,NA,NA,9.0387858221637991,NA,NA,NA
Punjab,2020-04-05,68,4,7,3,2,1,pb,NA,NA,NA,NA,NA,8.337945728010238,NA,NA,NA
Punjab,2020-04-06,79,4,7,11,0,0,pb,NA,NA,NA,NA,NA,7.3977883758541605,NA,NA,NA
Punjab,2020-04-07,99,14,8,20,1,10,pb,NA,NA,NA,NA,NA,5.658672752871219,NA,NA,NA
Punjab,2020-04-08,106,14,9,7,1,0,pb,2937,1503,9.836230282326937e-5,0.03609124957439564,2363,5.812222862779129,NA,NA,NA
Punjab,2020-04-09,130,18,10,24,1,4,pb,3192,255,1.0690244147493219e-4,0.040726817042606514,3307.9999999999986,4.769110461671834,NA,NA,NA
Punjab,2020-04-10,151,20,11,21,1,2,pb,3461,269,1.1591145048394119e-4,0.04362900895694886,4089.0000000000005,4.634275292115015,4.048194484964894,3.228998462951556,4.958603920874793
Punjab,2020-04-11,158,20,12,7,1,0,pb,3909,448,1.3091530191901938e-4,0.040419544640573034,3990.999999999999,5.462719946078877,2.8919909924133567,2.2931689965082986,3.55923011178924
Punjab,2020-04-12,170,23,12,12,0,3,pb,4281,372,1.4337385712850397e-4,0.03971034804952114,4219,5.295295581562209,2.031733412240478,1.589706265419777,2.5271614209519586
Punjab,2020-04-13,176,25,12,6,0,2,pb,4480,199,1.50038514350782e-4,0.039285714285714285,4320,6.057192685895276,1.664779864183204,1.3002068858435456,2.0737245692965804
Punjab,2020-04-14,184,27,13,8,1,2,pb,4844,364,1.6222914364178305e-4,0.037985136251032205,4356,7.828179634321587,1.1341097685009809,0.8543666851228588,1.4528623794717646
Punjab,2020-04-15,186,27,13,2,0,0,pb,5193,349,1.7391741183562744e-4,0.03581744656268053,4106.999999999999,8.628783320618485,0.6820239334067538,0.47768117818077027,0.922182129467876
Punjab,2020-04-16,197,29,14,11,1,2,pb,5524,331,1.850028467128839e-4,0.035662563359884145,4326.000000000001,11.672814223771292,0.7320182805037384,0.5229645917446201,0.9756757600438792
Punjab,2020-04-17,211,30,14,14,0,1,pb,5988,464,2.0054254998492916e-4,0.0352371409485638,4562.000000000001,14.501927687299181,0.7759990605490273,0.5592718669359598,1.0276653402306195
Punjab,2020-04-18,234,31,16,23,2,1,pb,6167,179,2.0653739241099835e-4,0.03794389492459867,5532.999999999998,12.35474413902939,1.1192688809302502,0.8520393309018792,1.4223906023665984
Punjab,2020-04-19,244,37,16,10,0,6,pb,6607,440,2.2127331792759302e-4,0.03693052822763736,5593.000000000001,13.426773409894786,1.1846384202711076,0.9061545246621168,1.4998666917998773
Punjab,2020-04-20,245,38,16,1,0,1,pb,6797,190,2.2763655849157707e-4,0.03604531410916581,5453,14.668707645451788,1.1657873781589612,0.8896185842642282,1.4787177675737682
Punjab,2020-04-21,251,49,16,6,0,11,pb,7355,558,2.4632439130580397e-4,0.034126444595513256,5195,15.625641840895621,1.054495968812505,0.7943906757284741,1.3508723449382714
Punjab,2020-04-22,278,53,16,27,0,4,pb,7887,532,2.641414648849593e-4,0.03524787625206035,6012.999999999998,12.073498041308737,1.2840741795526505,0.9971338445952895,1.6067475113608929
Punjab,2020-04-23,283,66,17,5,1,13,pb,8757,870,2.932784085200442e-4,0.032317003540025126,5393.000000000002,13.394401000253916,0.9304401347521103,0.6905906020132936,1.2054893776823454
Punjab,2020-04-24,298,70,17,15,0,4,pb,10611,1854,0.00035537024012860443,0.028084063707473378,4289.000000000001,14.054268258868884,1.0039555406049165,0.7563167085414347,1.2861270364817068
Punjab,2020-04-25,308,72,17,10,0,2,pb,13270,2659,4.444221172845708e-4,0.02321024868123587,2129.999999999998,17.65795833431478,1.1635911545649675,0.8961069752559316,1.4654770124114314
Punjab,2020-04-26,322,84,18,14,1,12,pb,14317,1047,4.79486921866104e-4,0.02249074526786338,1782.9999999999998,17.492148624962297,1.3039616283844007,1.0202696662963104,1.6219261354868706
Punjab,2020-04-27,330,98,19,8,1,14,pb,15516,1199,5.196423188988245e-4,0.021268368136117557,984.0000000000007,16.291031353282094,0.9441578198315793,0.7072389964524474,1.2147762843098031
Punjab,2020-04-28,342,101,19,12,0,3,pb,17021,1505,5.700458823135403e-4,0.02009282650843076,78.99999999999926,15.684202229176162,1.0456107389257592,0.7979111480204846,1.3262823106364336
Punjab,2020-04-29,375,101,19,33,0,0,pb,18670,1649,6.252721122609598e-4,0.020085698982324585,80.00000000000182,16.210994423587028,1.350107967459636,1.0672043223449053,1.6657699348300485
Punjab,2020-04-30,480,104,20,105,1,3,pb,21205,2535,7.101711376804314e-4,0.02263617071445414,2795.0000000000023,9.18355141250646,2.960139116228648,2.5354620909528864,3.417215411176904
Punjab,2020-05-01,585,108,20,105,0,4,pb,23176,1971,7.761813858468134e-4,0.025241629271660338,6073.999999999999,7.193325706796196,4.2342033880623715,3.738798780906612,4.759981817044575
Punjab,2020-05-02,772,112,20,187,0,4,pb,24868,1692,8.328477176060819e-4,0.031043911854592248,13731.999999999998,5.280346826828237,5.908326594276576,5.3708782108044995,6.47103538371661
Punjab,2020-05-03,1102,117,21,330,1,5,pb,26439,1571,8.854616698482869e-4,0.04168085025908695,28660.999999999996,3.9436805672145896,7.593164490767463,7.063192352690669,8.142035993533671
Punjab,2020-05-04,1232,128,23,130,2,11,pb,28545,2106,9.559931678890786e-4,0.04315992292870906,33055,3.6833103902976805,5.839293602788599,5.4550598434917195,6.236418365455957
Punjab,2020-05-05,1451,133,25,219,2,5,pb,30199,1654,0.0010113868515355504,0.048047948607569786,42351,3.357347498041663,4.396897730621363,4.124792040325986,4.677571788093132
Punjab,2020-05-06,1526,135,27,75,2,2,pb,32060,1861,0.0010737131183227837,0.04759825327510917,44240,3.4571444398714775,3.025017691265943,2.8349021737553035,3.221215874660336
Punjab,2020-05-07,1644,149,28,118,1,14,pb,34701,2641,0.0011621621621621622,0.047376156306734675,47498.99999999999,3.941210676292701,2.1386293810467123,1.9990983258737385,2.2828006245614745
Punjab,2020-05-08,1731,152,29,87,1,3,pb,37950,3249,0.0012709735758062895,0.04561264822134387,48599.999999999985,4.47256568015619,1.2664567442154842,1.1694807100661118,1.367240369647652
Punjab,2020-05-09,1762,157,31,31,2,5,pb,39462,1512,0.0013216115743996785,0.04465054989610258,48638,5.879679062492909,0.9374454089804785,0.8593958884597883,1.018838748217008
Punjab,2020-05-10,1823,166,31,61,0,9,pb,40962,1500,0.001371847684115342,0.044504662858258874,50187.99999999999,9.639346103677237,0.6177179808468986,0.5566130487577005,0.6819594304434938
Punjab,2020-05-11,1877,168,31,54,0,2,pb,42306,1344,0.0014168592384205768,0.04436722923462393,51544.00000000001,11.52403001841412,0.5741446187196428,0.5157252990615632,0.6356530950481348
Punjab,2020-05-12,1914,171,32,37,1,3,pb,43999,1693,0.0014735590609196558,0.04350098865883315,51700.99999999999,17.520003007068727,0.45293106881042994,0.40060543033907475,0.508421880905808
Punjab,2020-05-13,1924,200,32,10,0,29,pb,46026,2027,0.0015414447905154225,0.041802459479424674,50173.99999999999,20.935904502122188,0.34057999966924263,0.2943383563135233,0.39014598914716253
Punjab,2020-05-14,1935,223,32,11,0,23,pb,47408,1382,0.0015877289929334538,0.04081589605129936,49341.99999999999,29.771617581246296,0.32824586444797427,0.281284221946707,0.3787795793994499
Punjab,2020-05-15,1932,305,32,-3,0,82,pb,49301,1893,0.0016511269633946214,0.03918784608831464,47299,44.16700011771604,NA,NA,NA
Punjab,2020-05-16,1946,1257,32,14,0,952,pb,50613,1312,0.0016950668140259218,0.038448619919783454,46687,48.849324209411165,0.2627787380271712,0.21906679405771778,0.31040801034453586
Punjab,2020-05-17,1964,1366,35,18,3,109,pb,51812,1199,0.0017352222110586424,0.03790627653825369,46388,65.1281728217878,0.20953047642979994,0.16870086928706124,0.254718325050099
Punjab,2020-05-18,1980,1547,37,16,2,181,pb,52955,1143,0.001773502126661978,0.03739023699367387,46044.99999999999,90.8244235132366,0.18197829345640498,0.14186100736503152,0.2270151032700948
Punjab,2020-05-19,2002,1642,38,22,1,95,pb,55634,2679,0.0018632238186141532,0.03598518891325449,44466,107.93949852641985,0.2440399181484098,0.1940921891388961,0.29962031955683405
Punjab,2020-05-20,2005,1794,38,3,0,152,pb,57737,2103,0.0019336548444355136,0.03472643192406949,42513,117.66003589051579,0.2545246771235222,0.19985661582165934,0.3157018851940348
Punjab,2020-05-21,2028,1819,39,23,1,25,pb,59618,1881,0.001996650926018956,0.0340165721761884,41782,103.36056809889995,0.3303724532314393,0.2631398148749453,0.4051386098012315
Punjab,2020-05-22,2029,1847,39,1,0,28,pb,62399,2781,0.002089788673431796,0.03251654673953108,39051,99.04664642609781,0.30342230095694933,0.2346667855787279,0.38087698443265616
Punjab,2020-05-23,2045,1870,39,16,0,23,pb,63567,1168,0.002128905857530393,0.03217078043638995,38682.999999999985,97.78020353042403,0.34835616265680625,0.2694186309621713,0.4372811237763353
Punjab,2020-05-24,2060,1898,40,15,1,28,pb,66142,2575,0.002215144512542282,0.031145112031689397,36858.00000000001,101.67117231885571,0.35647227251315966,0.27136321015621306,0.45301251474584764
Punjab,2020-05-25,2081,1913,40,21,0,15,pb,67213,1071,0.002251013094879266,0.030961272372904053,36837,97.52490869878872,0.5299002443786213,0.41818898614902256,0.6546355478424303
Punjab,2020-05-26,2106,1918,40,25,0,5,pb,69818,2605,0.0023382564720854683,0.030164141052450657,35482,95.80712151065532,0.6142374930470125,0.4862976076488195,0.7568924406679106
Punjab,2020-05-27,2139,1918,40,33,0,0,pb,72468,2650,0.0024270069325831407,0.029516476237787713,34481.99999999999,74.99926675673527,0.9564312007024666,0.7868010433785108,1.142373032772026
Punjab,2020-05-28,2158,1946,40,19,0,28,pb,72468,0,0.0024270069325831407,0.02977866092620191,35431.99999999999,78.09256675843929,1.0611184875600412,0.8752919010805056,1.2645662253875212
Punjab,2020-05-29,2197,1949,42,39,2,3,pb,81021,8553,0.0027134532301818547,0.02711642660544797,28828.999999999996,60.99367160453332,1.335544453972516,1.1220210101619315,1.5673911454093106
Punjab,2020-05-30,2233,1967,44,36,2,18,pb,84497,3476,0.0028298670417629527,0.02642697373871262,27152.999999999996,55.169192567390425,1.491631745017807,1.2646421992125394,1.7370806100299485
Punjab,2020-05-31,2263,1987,45,30,1,20,pb,87852,3355,0.002942228473826987,0.025759231434685607,25297.99999999999,51.62537051152588,1.5018114509071139,1.2767680356499624,1.7448522885338007
Punjab,2020-06-01,2301,2000,44,38,-1,13,pb,91113,3261,0.0030514417763488396,0.025254354482894866,23937.000000000004,48.28118349156481,1.477275124404101,1.2591916291135645,1.7125191955400456
Punjab,2020-06-02,2342,2017,46,41,2,17,pb,96329,5216,0.003226129475200107,0.024312512327544146,20770.999999999996,45.68127900245601,1.5851104757331207,1.3649173897874205,1.8215279663160273
Punjab,2020-06-03,2376,2029,47,34,1,12,pb,101036,4707,0.0033837703874878594,0.023516370402628765,17763.999999999985,46.174643933274034,1.4520618701364574,1.2476752932254902,1.671723716112734
Punjab,2020-06-04,2415,2043,47,39,0,14,pb,106933,5897,0.0035812652801500387,0.022584234988263677,13816.999999999996,43.12248052201353,1.383976269512718,1.1907155285967324,1.5915574603389007
Punjab,2020-06-05,2461,2069,48,46,1,26,pb,113542,6609,0.0038026055795572526,0.021674798752884396,9508.000000000007,42.758591798484524,1.4196420783407657,1.2292409198996415,1.6235520958725822
Punjab,2020-06-06,2515,2092,50,54,2,23,pb,115974,2432,0.003884055058776248,0.021685895114422198,9775.999999999985,40.79844922813865,1.4544627678739575,1.2665315595564162,1.655204555070271
Punjab,2020-06-07,2608,2106,51,93,1,14,pb,124266,8292,0.004161760273284437,0.02098723705599279,6133.999999999982,34.195167999149085,1.7117044999061501,1.5125270904813677,1.923022799113637
Punjab,2020-06-08,2663,2128,53,55,2,22,pb,129821,5555,0.004347801332931445,0.020512860014943655,3328.999999999995,33.20817882550923,1.7365633795208955,1.5417749362489097,1.942771128193669
Punjab,2020-06-09,2719,2167,55,56,2,39,pb,136343,6522,0.00456622793797515,0.019942351275826407,0,32.50747693092208,1.7020772334977836,1.5163971815965516,1.8983261180196593
Punjab,2020-06-10,2805,2232,55,86,0,65,pb,144467,8124,0.004838306708195184,0.019416198855101856,0,29.231715186981774,1.7703913675867404,1.5884849006113944,1.9620165682935105
Punjab,2020-06-11,2887,2259,59,82,4,27,pb,154498,10031,0.005174252319233732,0.018686326036582997,0,27.179408167691506,1.757122562223774,1.5833072319821684,1.939859837187632
Punjab,2020-06-12,2986,2282,63,99,4,23,pb,165548,11050,0.005544324994139121,0.018037064778795273,0,25.092348114691983,1.633240585952459,1.472930372816112,1.80171246073212
Punjab,2020-06-13,3063,2327,65,77,2,45,pb,176533,10985,0.005912220770956831,0.01735086357791461,0,24.614348808439125,1.5835512789674437,1.4323332594593876,1.7422485806904007
Punjab,2020-06-14,3140,2356,67,77,2,29,pb,182225,5692,0.0061028500619578685,0.017231444642612156,0,26.13689036428133,1.5387396779461784,1.3954127374741105,1.688972652957748
Punjab,2020-06-15,3267,2443,71,127,4,87,pb,188699,6474,0.006319669111490673,0.017313287298819813,0,23.735731018101315,1.568357257288998,1.4287348344021225,1.7143954181023329
Punjab,2020-06-16,3371,2461,72,104,1,18,pb,198211,9512,0.006638233028567601,0.017007128766819198,0,22.573328784298106,1.5318054329630497,1.398494422027327,1.6710984594773444
Punjab,2020-06-17,3497,2538,78,126,6,77,pb,208408,10197,0.006979738102414683,0.016779586196307244,0,22.004480884243005,1.5086393339334345,1.3807753561956864,1.6420842155031683
Punjab,2020-06-18,3615,2570,83,118,5,32,pb,219528,11120,0.007352155129106802,0.016467147698699027,0,21.57666620588184,1.5238104274559578,1.3994364157483705,1.6534035847495012
Punjab,2020-06-19,3832,2636,92,217,9,66,pb,227012,7484,0.007602799825848153,0.016880164925202192,0,19.4507445621315,1.7889931400017345,1.6582591555712978,1.9246168047248344
Punjab,2020-06-20,3952,2678,98,120,6,42,pb,235700,8688,0.007893767373321276,0.016767076792532882,0,19.0404909102924,1.649911498009128,1.528739258622381,1.775639290321321
Punjab,2020-06-21,4074,2700,99,122,1,22,pb,240803,5103,0.008064670618573964,0.016918393873830477,0,18.63280855860464,1.5583893606341985,1.445383584607775,1.6755879839380003
Punjab,2020-06-22,4235,2825,101,161,2,125,pb,246760,5957,0.00826417495562477,0.017162425028367644,0,18.696805179638144,1.5116557457025648,1.4046179124628064,1.622568084534018
