Dates	variable	value	upper_ci	color	type	State
2020-08-02	mod_4	316397	2682785	Moderate return	solid	ap
2020-08-02	mod_5	2756930	32922260	Normal (pre-intervention)	solid	ap
2020-08-02	mod_6	39503	234196	Cautious return	solid	ap
2020-08-03	mod_2	443196	4322514	Soc. Dist. + Travel Ban	solid	ap
2020-08-03	mod_3	3794933	37276101	No Intervention	solid	ap
2020-08-03	mod_4	334652	2903917	Moderate return	solid	ap
2020-08-03	mod_5	2860373	33705310	Normal (pre-intervention)	solid	ap
2020-08-03	mod_6	41579	243464	Cautious return	solid	ap
2020-08-04	mod_2	466816	4652135	Soc. Dist. + Travel Ban	solid	ap
2020-08-04	mod_3	3919089	37774783	No Intervention	solid	ap
2020-08-04	mod_4	353464	3132838	Moderate return	solid	ap
2020-08-04	mod_5	2963915	34436371	Normal (pre-intervention)	solid	ap
2020-08-04	mod_6	43761	252490	Cautious return	solid	ap
2020-08-05	mod_2	491075	5005570	Soc. Dist. + Travel Ban	solid	ap
2020-08-05	mod_3	4042969	38255366	No Intervention	solid	ap
2020-08-05	mod_4	372842	3375273	Moderate return	solid	ap
2020-08-05	mod_5	3067438	35144411	Normal (pre-intervention)	solid	ap
2020-08-05	mod_6	46029	264804	Cautious return	solid	ap
2020-08-06	mod_2	515959	5369640	Soc. Dist. + Travel Ban	solid	ap
2020-08-06	mod_3	4166552	38703143	No Intervention	solid	ap
2020-08-06	mod_4	392795	3636336	Moderate return	solid	ap
2020-08-06	mod_5	3170802	35756562	Normal (pre-intervention)	solid	ap
2020-08-06	mod_6	48408	274539	Cautious return	solid	ap
2020-08-07	mod_2	541438	5758543	Soc. Dist. + Travel Ban	solid	ap
2020-08-07	mod_3	4289649	39130731	No Intervention	solid	ap
2020-08-07	mod_4	413257	3901603	Moderate return	solid	ap
2020-08-07	mod_5	3273990	36356061	Normal (pre-intervention)	solid	ap
2020-08-07	mod_6	50897	288067	Cautious return	solid	ap
2020-08-08	mod_2	567478	6160252	Soc. Dist. + Travel Ban	solid	ap
2020-08-08	mod_3	4412155	39524191	No Intervention	solid	ap
2020-08-08	mod_4	434241	4206075	Moderate return	solid	ap
2020-08-08	mod_5	3376868	36903299	Normal (pre-intervention)	solid	ap
2020-08-08	mod_6	53492	299258	Cautious return	solid	ap
2020-08-09	mod_2	594082	6577874	Soc. Dist. + Travel Ban	solid	ap
2020-08-09	mod_3	4534009	39852020	No Intervention	solid	ap
2020-08-09	mod_4	455736	4525668	Moderate return	solid	ap
2020-08-09	mod_5	3479366	37403119	Normal (pre-intervention)	solid	ap
2020-08-09	mod_6	56190	311615	Cautious return	solid	ap
2020-08-10	mod_2	621242	7001385	Soc. Dist. + Travel Ban	solid	ap
2020-08-10	mod_3	4655145	40196050	No Intervention	solid	ap
2020-08-10	mod_4	477755	4847362	Moderate return	solid	ap
2020-08-10	mod_5	3581376	37844285	Normal (pre-intervention)	solid	ap
2020-08-10	mod_6	58994	324746	Cautious return	solid	ap
2020-08-11	mod_2	648949	7441170	Soc. Dist. + Travel Ban	solid	ap
2020-08-11	mod_3	4775548	40483196	No Intervention	solid	ap
2020-08-11	mod_4	500290	5188761	Moderate return	solid	ap
2020-08-11	mod_5	3682840	38257788	Normal (pre-intervention)	solid	ap
2020-08-11	mod_6	61921	338120	Cautious return	solid	ap
2020-08-12	mod_2	677132	7892765	Soc. Dist. + Travel Ban	solid	ap
2020-08-12	mod_3	4895089	40747763	No Intervention	solid	ap
2020-08-12	mod_4	523285	5551239	Moderate return	solid	ap
2020-08-12	mod_5	3783664	38629551	Normal (pre-intervention)	solid	ap
2020-08-12	mod_6	64948	351375	Cautious return	solid	ap
2020-08-13	mod_2	705776	8387646	Soc. Dist. + Travel Ban	solid	ap
2020-08-13	mod_3	5013639	40976254	No Intervention	solid	ap
2020-08-13	mod_4	546683	5922705	Moderate return	solid	ap
2020-08-13	mod_5	3883845	39020211	Normal (pre-intervention)	solid	ap
2020-08-13	mod_6	68087	365225	Cautious return	solid	ap
2020-08-14	mod_2	734887	8887179	Soc. Dist. + Travel Ban	solid	ap
2020-08-14	mod_3	5131219	41211513	No Intervention	solid	ap
2020-08-14	mod_4	570591	6312945	Moderate return	solid	ap
2020-08-14	mod_5	3983325	39365729	Normal (pre-intervention)	solid	ap
2020-08-14	mod_6	71356	380918	Cautious return	solid	ap
2020-08-15	mod_2	764427	9414335	Soc. Dist. + Travel Ban	solid	ap
2020-08-15	mod_3	5247744	41426672	No Intervention	solid	ap
2020-08-15	mod_4	594894	6705525	Moderate return	solid	ap
2020-08-15	mod_5	4081954	39647673	Normal (pre-intervention)	solid	ap
2020-08-15	mod_6	74732	397831	Cautious return	solid	ap
2020-08-16	mod_2	794379	9896701	Soc. Dist. + Travel Ban	solid	ap
2020-08-16	mod_3	5363168	41635080	No Intervention	solid	ap
2020-08-16	mod_4	619604	7121639	Moderate return	solid	ap
2020-08-16	mod_5	4179795	39949456	Normal (pre-intervention)	solid	ap
2020-08-16	mod_6	78212	413537	Cautious return	solid	ap
2020-08-17	mod_2	824706	10444185	Soc. Dist. + Travel Ban	solid	ap
2020-08-17	mod_3	5477355	41837824	No Intervention	solid	ap
2020-08-17	mod_4	644682	7545925	Moderate return	solid	ap
2020-08-17	mod_5	4276764	40192298	Normal (pre-intervention)	solid	ap
2020-08-17	mod_6	81829	432560	Cautious return	solid	ap
2020-08-18	mod_2	855482	10975756	Soc. Dist. + Travel Ban	solid	ap
2020-08-18	mod_3	5590447	41989879	No Intervention	solid	ap
2020-08-18	mod_4	670074	7970673	Moderate return	solid	ap
2020-08-18	mod_5	4372666	40437925	Normal (pre-intervention)	solid	ap
2020-08-18	mod_6	85558	450137	Cautious return	solid	ap
2020-08-19	mod_2	886622	11523716	Soc. Dist. + Travel Ban	solid	ap
2020-08-19	mod_3	5702231	42161357	No Intervention	solid	ap
2020-08-19	mod_4	695851	8429009	Moderate return	solid	ap
2020-08-19	mod_5	4467680	40675172	Normal (pre-intervention)	solid	ap
2020-08-19	mod_6	89408	467931	Cautious return	solid	ap
2020-08-20	mod_2	918024	12052641	Soc. Dist. + Travel Ban	solid	ap
2020-08-20	mod_3	5812722	42304815	No Intervention	solid	ap
2020-08-20	mod_4	721921	8915692	Moderate return	solid	ap
2020-08-20	mod_5	4561693	40859048	Normal (pre-intervention)	solid	ap
2020-08-20	mod_6	93366	486183	Cautious return	solid	ap
2020-08-21	mod_2	949757	12625015	Soc. Dist. + Travel Ban	solid	ap
2020-08-21	mod_3	5921914	42423462	No Intervention	solid	ap
2020-08-21	mod_4	748302	9363681	Moderate return	solid	ap
2020-08-21	mod_5	4654664	41044615	Normal (pre-intervention)	solid	ap
2020-08-21	mod_6	97447	507707	Cautious return	solid	ap
2020-08-22	mod_2	981787	13204539	Soc. Dist. + Travel Ban	solid	ap
2020-08-22	mod_3	6029806	42532587	No Intervention	solid	ap
2020-08-22	mod_4	774978	9837968	Moderate return	solid	ap
2020-08-22	mod_5	4746559	41199205	Normal (pre-intervention)	solid	ap
2020-08-22	mod_6	101647	528434	Cautious return	solid	ap
2020-08-23	mod_2	1014074	13796626	Soc. Dist. + Travel Ban	solid	ap
2020-08-23	mod_3	6136323	42623963	No Intervention	solid	ap
2020-08-23	mod_4	801935	10344620	Moderate return	solid	ap
2020-08-23	mod_5	4837357	41354963	Normal (pre-intervention)	solid	ap
2020-08-23	mod_6	105965	554013	Cautious return	solid	ap
2020-08-24	mod_2	1046597	14358517	Soc. Dist. + Travel Ban	solid	ap
2020-08-24	mod_3	6241447	42710248	No Intervention	solid	ap
2020-08-24	mod_4	829166	10835765	Moderate return	solid	ap
2020-08-24	mod_5	4927099	41485506	Normal (pre-intervention)	solid	ap
2020-08-24	mod_6	110393	576726	Cautious return	solid	ap
2020-08-25	mod_2	1079338	14953772	Soc. Dist. + Travel Ban	solid	ap
2020-08-25	mod_3	6345174	42815938	No Intervention	solid	ap
2020-08-25	mod_4	856601	11338252	Moderate return	solid	ap
2020-08-25	mod_5	5015728	41611886	Normal (pre-intervention)	solid	ap
2020-08-25	mod_6	114937	601759	Cautious return	solid	ap
2020-08-26	mod_2	1112281	15551820	Soc. Dist. + Travel Ban	solid	ap
2020-08-26	mod_3	6447510	42910851	No Intervention	solid	ap
2020-08-26	mod_4	884234	11909833	Moderate return	solid	ap
2020-08-26	mod_5	5103082	41708074	Normal (pre-intervention)	solid	ap
2020-08-26	mod_6	119612	629331	Cautious return	solid	ap
2020-08-27	mod_2	1145453	16136239	Soc. Dist. + Travel Ban	solid	ap
2020-08-27	mod_3	6548345	42993774	No Intervention	solid	ap
2020-08-27	mod_4	912079	12429704	Moderate return	solid	ap
2020-08-27	mod_5	5189246	41836525	Normal (pre-intervention)	solid	ap
2020-08-27	mod_6	124402	652662	Cautious return	solid	ap
2020-08-28	mod_2	1178823	16730097	Soc. Dist. + Travel Ban	solid	ap
2020-08-28	mod_3	6647745	43053293	No Intervention	solid	ap
2020-08-28	mod_4	940081	12949659	Moderate return	solid	ap
2020-08-28	mod_5	5274331	41922537	Normal (pre-intervention)	solid	ap
2020-08-28	mod_6	129300	682969	Cautious return	solid	ap
2020-08-29	mod_2	1212339	17347424	Soc. Dist. + Travel Ban	solid	ap
2020-08-29	mod_3	6745669	43117348	No Intervention	solid	ap
2020-08-29	mod_4	968266	13485614	Moderate return	solid	ap
2020-08-29	mod_5	5358213	42026650	Normal (pre-intervention)	solid	ap
2020-08-29	mod_6	134293	711859	Cautious return	solid	ap
2020-08-30	mod_2	1245977	17932212	Soc. Dist. + Travel Ban	solid	ap
2020-08-30	mod_3	6842286	43167562	No Intervention	solid	ap
2020-08-30	mod_4	996605	14032299	Moderate return	solid	ap
2020-08-30	mod_5	5440893	42122439	Normal (pre-intervention)	solid	ap
2020-08-30	mod_6	139411	740743	Cautious return	solid	ap
2020-08-31	mod_2	1279714	18482760	Soc. Dist. + Travel Ban	solid	ap
2020-08-31	mod_3	6937448	43227389	No Intervention	solid	ap
2020-08-31	mod_4	1025022	14579028	Moderate return	solid	ap
2020-08-31	mod_5	5522447	42200760	Normal (pre-intervention)	solid	ap
2020-08-31	mod_6	144648	772641	Cautious return	solid	ap
2020-09-01	mod_2	1313574	19079366	Soc. Dist. + Travel Ban	solid	ap
2020-09-01	mod_3	7031134	43266993	No Intervention	solid	ap
2020-09-01	mod_4	1053611	15132536	Moderate return	solid	ap
2020-09-01	mod_5	5602701	42299113	Normal (pre-intervention)	solid	ap
2020-09-01	mod_6	149978	804800	Cautious return	solid	ap
2020-09-02	mod_2	1347493	19632855	Soc. Dist. + Travel Ban	solid	ap
2020-09-02	mod_3	7123345	43321299	No Intervention	solid	ap
2020-09-02	mod_4	1082216	15673915	Moderate return	solid	ap
2020-09-02	mod_5	5681751	42371296	Normal (pre-intervention)	solid	ap
2020-09-02	mod_6	155414	836530	Cautious return	solid	ap
2020-09-03	mod_2	1381461	20162695	Soc. Dist. + Travel Ban	solid	ap
2020-09-03	mod_3	7214135	43345054	No Intervention	solid	ap
2020-09-03	mod_4	1110944	16253639	Moderate return	solid	ap
2020-09-03	mod_5	5759580	42453249	Normal (pre-intervention)	solid	ap
2020-09-03	mod_6	160957	874054	Cautious return	solid	ap
2020-09-04	mod_2	1415477	20741372	Soc. Dist. + Travel Ban	solid	ap
2020-09-04	mod_3	7303480	43379887	No Intervention	solid	ap
2020-09-04	mod_4	1139771	16804063	Moderate return	solid	ap
2020-09-04	mod_5	5836264	42500947	Normal (pre-intervention)	solid	ap
2020-09-04	mod_6	166607	912731	Cautious return	solid	ap
2020-09-05	mod_2	1449494	21271599	Soc. Dist. + Travel Ban	solid	ap
2020-09-05	mod_3	7391387	43415077	No Intervention	solid	ap
2020-09-05	mod_4	1168574	17372385	Moderate return	solid	ap
2020-09-05	mod_5	5911731	42550549	Normal (pre-intervention)	solid	ap
2020-09-05	mod_6	172361	953002	Cautious return	solid	ap
2020-09-06	mod_2	1483556	21806538	Soc. Dist. + Travel Ban	solid	ap
2020-09-06	mod_3	7477935	43437772	No Intervention	solid	ap
2020-09-06	mod_4	1197441	17924099	Moderate return	solid	ap
2020-09-06	mod_5	5986062	42586079	Normal (pre-intervention)	solid	ap
2020-09-06	mod_6	178203	990429	Cautious return	solid	ap
2020-09-07	mod_2	1517641	22321544	Soc. Dist. + Travel Ban	solid	ap
2020-09-07	mod_3	7562971	43452404	No Intervention	solid	ap
2020-09-07	mod_4	1226303	18450115	Moderate return	solid	ap
2020-09-07	mod_5	6059124	42637981	Normal (pre-intervention)	solid	ap
2020-09-07	mod_6	184136	1037312	Cautious return	solid	ap
2020-09-08	mod_2	1551711	22872163	Soc. Dist. + Travel Ban	solid	ap
2020-09-08	mod_3	7646669	43473425	No Intervention	solid	ap
2020-09-08	mod_4	1255247	18995260	Moderate return	solid	ap
2020-09-08	mod_5	6131038	42680652	Normal (pre-intervention)	solid	ap
2020-09-08	mod_6	190192	1078644	Cautious return	solid	ap
2020-09-09	mod_2	1585695	23396306	Soc. Dist. + Travel Ban	solid	ap
2020-09-09	mod_3	7729034	43478980	No Intervention	solid	ap
2020-09-09	mod_4	1284114	19526174	Moderate return	solid	ap
2020-09-09	mod_5	6201809	42714894	Normal (pre-intervention)	solid	ap
2020-09-09	mod_6	196304	1124416	Cautious return	solid	ap
2020-09-10	mod_2	1619673	23869070	Soc. Dist. + Travel Ban	solid	ap
2020-09-10	mod_3	7810001	43502626	No Intervention	solid	ap
2020-09-10	mod_4	1313005	20062674	Moderate return	solid	ap
2020-09-10	mod_5	6271446	42724776	Normal (pre-intervention)	solid	ap
2020-09-10	mod_6	202499	1173262	Cautious return	solid	ap
2020-09-11	mod_2	1653597	24311000	Soc. Dist. + Travel Ban	solid	ap
2020-09-11	mod_3	7889613	43517109	No Intervention	solid	ap
2020-09-11	mod_4	1341796	20611162	Moderate return	solid	ap
2020-09-11	mod_5	6339938	42762718	Normal (pre-intervention)	solid	ap
2020-09-11	mod_6	208809	1221243	Cautious return	solid	ap
2020-09-12	mod_2	1687415	24739157	Soc. Dist. + Travel Ban	solid	ap
2020-09-12	mod_3	7967864	43521032	No Intervention	solid	ap
2020-09-12	mod_4	1370595	21109775	Moderate return	solid	ap
2020-09-12	mod_5	6407200	42792541	Normal (pre-intervention)	solid	ap
2020-09-12	mod_6	215204	1269526	Cautious return	solid	ap
2020-09-13	mod_2	1721172	25153021	Soc. Dist. + Travel Ban	solid	ap
2020-09-13	mod_3	8044766	43538727	No Intervention	solid	ap
2020-09-13	mod_4	1399296	21574773	Moderate return	solid	ap
2020-09-13	mod_5	6473297	42795522	Normal (pre-intervention)	solid	ap
2020-09-13	mod_6	221641	1323952	Cautious return	solid	ap
2020-09-14	mod_2	1754781	25535996	Soc. Dist. + Travel Ban	solid	ap
2020-09-14	mod_3	8120401	43545910	No Intervention	solid	ap
2020-09-14	mod_4	1427974	22034691	Moderate return	solid	ap
2020-09-14	mod_5	6538280	42803364	Normal (pre-intervention)	solid	ap
2020-09-14	mod_6	228186	1377865	Cautious return	solid	ap
2020-09-15	mod_2	1788323	25902007	Soc. Dist. + Travel Ban	solid	ap
2020-09-15	mod_3	8194701	43551539	No Intervention	solid	ap
2020-09-15	mod_4	1456561	22508368	Moderate return	solid	ap
2020-09-15	mod_5	6602151	42814021	Normal (pre-intervention)	solid	ap
2020-09-15	mod_6	234815	1434511	Cautious return	solid	ap
2020-09-16	mod_2	1821742	26298164	Soc. Dist. + Travel Ban	solid	ap
2020-09-16	mod_3	8267713	43554271	No Intervention	solid	ap
2020-09-16	mod_4	1485005	22960035	Moderate return	solid	ap
2020-09-16	mod_5	6664917	42820583	Normal (pre-intervention)	solid	ap
2020-09-16	mod_6	241514	1494088	Cautious return	solid	ap
2020-09-17	mod_2	1855038	26692156	Soc. Dist. + Travel Ban	solid	ap
2020-09-17	mod_3	8339666	43551526	No Intervention	solid	ap
2020-09-17	mod_4	1513365	23414593	Moderate return	solid	ap
2020-09-17	mod_5	6726580	42835827	Normal (pre-intervention)	solid	ap
2020-09-17	mod_6	248246	1550637	Cautious return	solid	ap
2020-09-18	mod_2	1888216	27033440	Soc. Dist. + Travel Ban	solid	ap
2020-09-18	mod_3	8410167	43543082	No Intervention	solid	ap
2020-09-18	mod_4	1541663	23803256	Moderate return	solid	ap
2020-09-18	mod_5	6787311	42851345	Normal (pre-intervention)	solid	ap
2020-09-18	mod_6	255051	1614097	Cautious return	solid	ap
2020-09-19	mod_2	1921255	27376524	Soc. Dist. + Travel Ban	solid	ap
2020-09-19	mod_3	8479448	43520050	No Intervention	solid	ap
2020-09-19	mod_4	1569856	24216568	Moderate return	solid	ap
2020-09-19	mod_5	6846870	42841830	Normal (pre-intervention)	solid	ap
2020-09-19	mod_6	261964	1680690	Cautious return	solid	ap
2020-09-20	mod_2	1954115	27698216	Soc. Dist. + Travel Ban	solid	ap
2020-09-20	mod_3	8547611	43522014	No Intervention	solid	ap
2020-09-20	mod_4	1597916	24624464	Moderate return	solid	ap
2020-09-20	mod_5	6905334	42858624	Normal (pre-intervention)	solid	ap
2020-09-20	mod_6	268948	1744509	Cautious return	solid	ap
2020-09-21	mod_2	1986848	27991876	Soc. Dist. + Travel Ban	solid	ap
2020-09-21	mod_3	8614514	43496741	No Intervention	solid	ap
2020-09-21	mod_4	1625852	25042400	Moderate return	solid	ap
2020-09-21	mod_5	6962848	42851315	Normal (pre-intervention)	solid	ap
2020-09-21	mod_6	275968	1818095	Cautious return	solid	ap
2020-09-22	mod_2	2019477	28290061	Soc. Dist. + Travel Ban	solid	ap
2020-09-22	mod_3	8680276	43493858	No Intervention	solid	ap
2020-09-22	mod_4	1653624	25423114	Moderate return	solid	ap
2020-09-22	mod_5	7019282	42854425	Normal (pre-intervention)	solid	ap
2020-09-22	mod_6	283063	1885755	Cautious return	solid	ap
2020-09-23	mod_2	2051890	28564800	Soc. Dist. + Travel Ban	solid	ap
2020-09-23	mod_3	8744845	43478618	No Intervention	solid	ap
2020-09-23	mod_4	1681265	25807282	Moderate return	solid	ap
2020-09-23	mod_5	7074754	42854202	Normal (pre-intervention)	solid	ap
2020-09-23	mod_6	290231	1966827	Cautious return	solid	ap
2020-09-24	mod_2	2084069	28830298	Soc. Dist. + Travel Ban	solid	ap
2020-09-24	mod_3	8808293	43458885	No Intervention	solid	ap
2020-09-24	mod_4	1708751	26153674	Moderate return	solid	ap
2020-09-24	mod_5	7129257	42851729	Normal (pre-intervention)	solid	ap
2020-09-24	mod_6	297408	2038641	Cautious return	solid	ap
2020-09-25	mod_2	2116052	29096699	Soc. Dist. + Travel Ban	solid	ap
2020-09-25	mod_3	8870745	43437207	No Intervention	solid	ap
2020-09-25	mod_4	1736065	26496458	Moderate return	solid	ap
2020-09-25	mod_5	7182629	42859215	Normal (pre-intervention)	solid	ap
2020-09-25	mod_6	304686	2126563	Cautious return	solid	ap
2020-09-26	mod_2	2147818	29323195	Soc. Dist. + Travel Ban	solid	ap
2020-09-26	mod_3	8931954	43426873	No Intervention	solid	ap
2020-09-26	mod_4	1763212	26854069	Moderate return	solid	ap
2020-09-26	mod_5	7235117	42842078	Normal (pre-intervention)	solid	ap
2020-09-26	mod_6	312019	2212685	Cautious return	solid	ap
2020-09-27	mod_2	2179392	29528830	Soc. Dist. + Travel Ban	solid	ap
2020-09-27	mod_3	8992154	43400074	No Intervention	solid	ap
2020-09-27	mod_4	1790171	27153941	Moderate return	solid	ap
2020-09-27	mod_5	7286615	42841290	Normal (pre-intervention)	solid	ap
2020-09-27	mod_6	319378	2296149	Cautious return	solid	ap
2020-09-28	mod_2	2210688	29762259	Soc. Dist. + Travel Ban	solid	ap
2020-09-28	mod_3	9051240	43388926	No Intervention	solid	ap
2020-09-28	mod_4	1816992	27444173	Moderate return	solid	ap
2020-09-28	mod_5	7337256	42823252	Normal (pre-intervention)	solid	ap
2020-09-28	mod_6	326789	2382710	Cautious return	solid	ap
2020-09-29	mod_2	2241798	29975846	Soc. Dist. + Travel Ban	solid	ap
2020-09-29	mod_3	9109184	43376699	No Intervention	solid	ap
2020-09-29	mod_4	1843707	27754329	Moderate return	solid	ap
2020-09-29	mod_5	7386987	42810383	Normal (pre-intervention)	solid	ap
2020-09-29	mod_6	334243	2472321	Cautious return	solid	ap
2020-09-30	mod_2	2272660	30172075	Soc. Dist. + Travel Ban	solid	ap
2020-09-30	mod_3	9166154	43372266	No Intervention	solid	ap
2020-09-30	mod_4	1870224	28037169	Moderate return	solid	ap
2020-09-30	mod_5	7435839	42798336	Normal (pre-intervention)	solid	ap
2020-09-30	mod_6	341720	2560160	Cautious return	solid	ap
2020-10-01	mod_2	2303364	30369698	Soc. Dist. + Travel Ban	solid	ap
2020-10-01	mod_3	9222122	43336817	No Intervention	solid	ap
2020-10-01	mod_4	1896475	28286921	Moderate return	solid	ap
2020-10-01	mod_5	7483659	42781235	Normal (pre-intervention)	solid	ap
2020-10-01	mod_6	349243	2662818	Cautious return	solid	ap
2020-10-02	mod_2	2333840	30577184	Soc. Dist. + Travel Ban	solid	ap
2020-10-02	mod_3	9277118	43321703	No Intervention	solid	ap
2020-10-02	mod_4	1922533	28541015	Moderate return	solid	ap
2020-10-02	mod_5	7530655	42761535	Normal (pre-intervention)	solid	ap
2020-10-02	mod_6	356810	2758408	Cautious return	solid	ap
2020-10-03	mod_2	2364021	30765279	Soc. Dist. + Travel Ban	solid	ap
2020-10-03	mod_3	9331173	43312997	No Intervention	solid	ap
2020-10-03	mod_4	1948475	28770770	Moderate return	solid	ap
2020-10-03	mod_5	7576777	42747830	Normal (pre-intervention)	solid	ap
2020-10-03	mod_6	364374	2858955	Cautious return	solid	ap
2020-10-04	mod_2	2393994	30943447	Soc. Dist. + Travel Ban	solid	ap
2020-10-04	mod_3	9384157	43308114	No Intervention	solid	ap
2020-10-04	mod_4	1974170	29013713	Moderate return	solid	ap
2020-10-04	mod_5	7622041	42729578	Normal (pre-intervention)	solid	ap
2020-10-04	mod_6	371974	2960343	Cautious return	solid	ap
2020-10-05	mod_2	2423611	31093852	Soc. Dist. + Travel Ban	solid	ap
2020-10-05	mod_3	9436277	43296031	No Intervention	solid	ap
2020-10-05	mod_4	1999651	29220425	Moderate return	solid	ap
2020-10-05	mod_5	7666429	42718344	Normal (pre-intervention)	solid	ap
2020-10-05	mod_6	379612	3065877	Cautious return	solid	ap
2020-10-06	mod_2	2453100	31249044	Soc. Dist. + Travel Ban	solid	ap
2020-10-06	mod_3	9487466	43263996	No Intervention	solid	ap
2020-10-06	mod_4	2024966	29394198	Moderate return	solid	ap
2020-10-06	mod_5	7710080	42697870	Normal (pre-intervention)	solid	ap
2020-10-06	mod_6	387265	3171047	Cautious return	solid	ap
2020-10-07	mod_2	2482233	31393676	Soc. Dist. + Travel Ban	solid	ap
2020-10-07	mod_3	9537663	43235083	No Intervention	solid	ap
2020-10-07	mod_4	2050094	29562914	Moderate return	solid	ap
2020-10-07	mod_5	7752898	42681722	Normal (pre-intervention)	solid	ap
2020-10-07	mod_6	394954	3290635	Cautious return	solid	ap
2020-10-08	mod_2	2511136	31526449	Soc. Dist. + Travel Ban	solid	ap
2020-10-08	mod_3	9587013	43219908	No Intervention	solid	ap
2020-10-08	mod_4	2074950	29738927	Moderate return	solid	ap
