Country	Date	Cases	Recovered	Deaths
Russia	2020-06-25	613148	374557	8594
Russia	2020-06-26	619936	383524	8770
Russia	2020-06-27	626779	392703	8958
Russia	2020-06-28	633563	398436	9060
Russia	2020-06-29	640246	402778	9152
Russia	2020-06-30	646929	411973	9306
Russia	2020-07-01	653479	422235	9521
Russia	2020-07-02	660231	428276	9668
Russia	2020-07-03	666941	437155	9844
Russia	2020-07-04	673564	446127	10011
Russia	2020-07-05	680283	449995	10145
Russia	2020-07-06	686852	453570	10280
Russia	2020-07-07	693215	463103	10478
Russia	2020-07-08	699749	471718	10650
Russia	2020-07-09	706240	480494	10826
Russia	2020-07-10	712863	488234	11000
Russia	2020-07-11	719449	496594	11188
Russia	2020-07-12	726036	500208	11318
Russia	2020-07-13	732547	503168	11422
Russia	2020-07-14	738787	511958	11597
Russia	2020-07-15	745197	522375	11753
Russia	2020-07-16	751612	530801	11920
Russia	2020-07-17	758001	538467	12106
Russia	2020-07-18	764215	545909	12228
Russia	2020-07-19	770311	549387	12323
Russia	2020-07-20	776212	552644	12408
Russia	2020-07-21	782040	561397	12561
Russia	2020-07-22	787890	571049	12726
Russia	2020-07-23	793720	579295	12873
Russia	2020-07-24	799499	587728	13026
Russia	2020-07-25	805332	596064	13172
Russia	2020-07-26	811073	599172	13249
Russia	2020-07-27	816680	602249	13334
Russia	2020-07-28	822060	611109	13483
Russia	2020-07-29	827509	619204	13650
Russia	2020-07-30	832993	628482	13778
Russia	2020-07-31	838461	637217	13939
Russia	2020-08-01	843890	645316	14034
Russia	2020-08-02	849277	648961	14104
Russia	2020-08-03	854641	652372	14183
Russia	2020-08-04	859762	660235	14327
Russia	2020-08-05	864948	667769	14465
Russia	2020-08-06	870187	675069	14579
Russia	2020-08-07	875378	682278	14698
Russia	2020-08-08	880563	688856	14827
Russia	2020-08-09	885718	692059	14903
Russia	2020-08-10	890799	695317	14973
Russia	2020-08-11	895691	701796	15103
Russia	2020-08-12	900745	708900	15231
Russia	2020-08-13	905762	714934	15353
Russia	2020-08-14	910778	721473	15467
Russia	2020-08-15	915808	727895	15585
Russia	2020-08-16	920719	731444	15653
Russia	2020-08-17	925558	734573	15707
Russia	2020-08-18	930276	741045	15836
Russia	2020-08-19	935066	747802	15951
Russia	2020-08-20	939833	753868	16058
Russia	2020-08-21	944671	759639	16148
Russia	2020-08-22	949531	765754	16268
Russia	2020-08-23	954328	768906	16341
Russia	2020-08-24	959016	771357	16406
Russia	2020-08-25	963655	777960	16524
Russia	2020-08-26	968297	784277	16638
Russia	2020-08-27	972972	790629	16758
Russia	2020-08-28	977730	796498	16866
Russia	2020-08-29	982573	802365	16977
Russia	2020-08-30	987470	804941	17045
Russia	2020-08-31	992402	807339	17128
Russia	2020-09-01	997072	813603	17250
Russia	2020-09-02	1001965	819043	17365
Russia	2020-09-03	1006923	824783	17479
Russia	2020-09-04	1011987	830532	17598
Russia	2020-09-05	1017131	835884	17707
Russia	2020-09-06	1022228	838680	17768
Russia	2020-09-07	1027334	840997	17818
Russia	2020-09-08	1032354	847746	17939
Russia	2020-09-09	1037526	854069	18080
Russia	2020-09-10	1042836	859961	18207
Russia	2020-09-11	1048257	865646	18309
Russia	2020-09-12	1053663	871000	18426
Russia	2020-09-13	1059024	873684	18517
Russia	2020-09-14	1064438	876152	18573
Russia	2020-09-15	1069873	881693	18723
Russia	2020-09-16	1075485	887457	18853
Russia	2020-09-17	1081152	893145	18996
Russia	2020-09-18	1086955	898420	19128
Russia	2020-09-19	1092915	903545	19270
Russia	2020-09-20	1098958	906431	19349
Russia	2020-09-21	1105048	909026	19420
Russia	2020-09-22	1111157	914923	19575
Russia	2020-09-23	1117487	920602	19720
Russia	2020-09-24	1123976	926663	19867
Russia	2020-09-25	1131088	930955	19973
Russia	2020-09-26	1138509	936881	20140
Russia	2020-09-27	1146273	939921	20239
Russia	2020-09-28	1154299	942619	20299
Russia	2020-09-29	1162428	948985	20456
Russia	2020-09-30	1170799	954788	20630
Russia	2020-10-01	1179634	960729	20796
Russia	2020-10-02	1188928	966724	20981
Russia	2020-10-03	1198663	972249	21153
Russia	2020-10-04	1209039	975488	21260
Russia	2020-10-05	1219796	978610	21375
Russia	2020-10-06	1231277	984767	21559
Russia	2020-10-07	1242258	991277	21755
Russia	2020-10-08	1253603	998197	21939
Russia	2020-10-09	1265572	1005199	22137
Russia	2020-10-10	1278245	1011911	22331
Russia	2020-10-11	1291687	1016120	22471
Russia	2020-10-12	1305093	1019905	22594
Russia	2020-10-13	1318783	1027348	22834
Russia	2020-10-14	1332824	1035141	23069
Russia	2020-10-15	1346380	1043431	23350
Russia	2020-10-16	1361317	1051780	23580
Russia	2020-10-17	1376020	1060279	23857
Russia	2020-10-18	1390824	1065608	24039
Russia	2020-10-19	1406667	1070920	24205
Russia	2020-10-20	1422775	1080461	24473
Russia	2020-10-21	1438219	1091264	24786
Russia	2020-10-22	1453923	1102564	25072
Russia	2020-10-23	1471000	1113736	25353
Russia	2020-10-24	1487260	1125155	25647
Russia	2020-10-25	1503652	1132790	25875
Russia	2020-10-26	1520800	1140333	26092
Russia	2020-10-27	1537142	1152848	26409
Russia	2020-10-28	1553028	1164915	26752
Russia	2020-10-29	1570446	1179465	27111
Russia	2020-10-30	1588433	1193867	27462
Russia	2020-10-31	1606267	1208440	27787
Russia	2020-11-01	1624648	1218619	28026
Russia	2020-11-02	1642665	1228921	28264
Russia	2020-11-03	1661096	1244012	28611
Russia	2020-11-04	1680579	1259194	28996
Russia	2020-11-05	1699695	1271349	29285
Russia	2020-11-06	1720063	1288096	29654
Russia	2020-11-07	1740172	1304607	30010
Russia	2020-11-08	1760420	1315928	30292
South Korea	2020-01-22	1	0	0
South Korea	2020-01-23	1	0	0
South Korea	2020-01-24	2	0	0
South Korea	2020-01-25	2	0	0
South Korea	2020-01-26	3	0	0
South Korea	2020-01-27	4	0	0
South Korea	2020-01-28	4	0	0
South Korea	2020-01-29	4	0	0
South Korea	2020-01-30	4	0	0
South Korea	2020-01-31	11	0	0
South Korea	2020-02-01	12	0	0
South Korea	2020-02-02	15	0	0
South Korea	2020-02-03	15	0	0
South Korea	2020-02-04	16	0	0
South Korea	2020-02-05	19	0	0
South Korea	2020-02-06	23	0	0
South Korea	2020-02-07	24	1	0
South Korea	2020-02-08	24	1	0
South Korea	2020-02-09	25	3	0
South Korea	2020-02-10	27	3	0
South Korea	2020-02-11	28	3	0
South Korea	2020-02-12	28	7	0
South Korea	2020-02-13	28	7	0
South Korea	2020-02-14	28	7	0
South Korea	2020-02-15	28	9	0
South Korea	2020-02-16	29	9	0
South Korea	2020-02-17	30	10	0
South Korea	2020-02-18	31	12	0
South Korea	2020-02-19	31	12	0
South Korea	2020-02-20	104	16	1
South Korea	2020-02-21	204	16	2
South Korea	2020-02-22	433	16	2
South Korea	2020-02-23	602	18	6
South Korea	2020-02-24	833	18	8
South Korea	2020-02-25	977	22	10
South Korea	2020-02-26	1261	22	12
South Korea	2020-02-27	1766	22	13
South Korea	2020-02-28	2337	22	13
South Korea	2020-02-29	3150	27	16
South Korea	2020-03-01	3736	30	17
South Korea	2020-03-02	4335	30	28
South Korea	2020-03-03	5186	30	28
South Korea	2020-03-04	5621	41	35
South Korea	2020-03-05	6088	41	35
South Korea	2020-03-06	6593	135	42
South Korea	2020-03-07	7041	135	44
South Korea	2020-03-08	7314	118	50
South Korea	2020-03-09	7478	118	53
South Korea	2020-03-10	7513	247	54
South Korea	2020-03-11	7755	288	60
South Korea	2020-03-12	7869	333	66
South Korea	2020-03-13	7979	510	66
South Korea	2020-03-14	8086	510	72
South Korea	2020-03-15	8162	510	75
South Korea	2020-03-16	8236	1137	75
South Korea	2020-03-17	8320	1407	81
South Korea	2020-03-18	8413	1540	84
South Korea	2020-03-19	8565	1540	91
South Korea	2020-03-20	8652	1540	94
South Korea	2020-03-21	8799	1540	102
South Korea	2020-03-22	8961	2909	111
South Korea	2020-03-23	8961	2909	111
South Korea	2020-03-24	9037	3507	120
South Korea	2020-03-25	9137	3730	126
South Korea	2020-03-26	9241	4144	131
South Korea	2020-03-27	9332	4528	139
South Korea	2020-03-28	9478	4811	144
South Korea	2020-03-29	9583	5033	152
South Korea	2020-03-30	9661	5228	158
South Korea	2020-03-31	9786	5408	162
South Korea	2020-04-01	9887	5567	165
South Korea	2020-04-02	9976	5828	169
South Korea	2020-04-03	10062	6021	174
South Korea	2020-04-04	10156	6325	177
South Korea	2020-04-05	10237	6463	183
South Korea	2020-04-06	10284	6598	186
South Korea	2020-04-07	10331	6694	192
South Korea	2020-04-08	10384	6776	200
South Korea	2020-04-09	10423	6973	204
South Korea	2020-04-10	10450	7117	208
South Korea	2020-04-11	10480	7243	211
South Korea	2020-04-12	10512	7368	214
South Korea	2020-04-13	10537	7447	217
South Korea	2020-04-14	10564	7534	222
South Korea	2020-04-15	10591	7616	225
South Korea	2020-04-16	10613	7757	229
South Korea	2020-04-17	10635	7829	230
South Korea	2020-04-18	10653	7937	232
South Korea	2020-04-19	10661	8042	234
South Korea	2020-04-20	10674	8114	236
South Korea	2020-04-21	10683	8213	237
South Korea	2020-04-22	10694	8277	238
South Korea	2020-04-23	10708	8501	240
South Korea	2020-04-24	10718	8635	240
South Korea	2020-04-25	10728	8717	242
South Korea	2020-04-26	10738	8764	243
South Korea	2020-04-27	10752	8854	244
South Korea	2020-04-28	10761	8922	246
South Korea	2020-04-29	10765	9059	247
South Korea	2020-04-30	10774	9072	248
South Korea	2020-05-01	10780	9123	250
South Korea	2020-05-02	10793	9183	250
South Korea	2020-05-03	10801	9217	252
South Korea	2020-05-04	10804	9283	254
South Korea	2020-05-05	10806	9333	255
South Korea	2020-05-06	10810	9419	256
South Korea	2020-05-07	10822	9484	256
South Korea	2020-05-08	10840	9568	256
South Korea	2020-05-09	10874	9610	256
South Korea	2020-05-10	10909	9632	256
South Korea	2020-05-11	10936	9670	258
South Korea	2020-05-12	10962	9695	259
South Korea	2020-05-13	10991	9762	260
South Korea	2020-05-14	11018	9821	260
South Korea	2020-05-15	11037	9851	262
South Korea	2020-05-16	11050	9888	262
South Korea	2020-05-17	11065	9904	263
South Korea	2020-05-18	11078	9938	263
South Korea	2020-05-19	11110	10066	263
South Korea	2020-05-20	11122	10135	264
South Korea	2020-05-21	11142	10162	264
South Korea	2020-05-22	11165	10194	266
South Korea	2020-05-23	11190	10213	266
South Korea	2020-05-24	11206	10226	267
South Korea	2020-05-25	11225	10275	269
South Korea	2020-05-26	11265	10295	269
South Korea	2020-05-27	11344	10340	269
South Korea	2020-05-28	11402	10363	269
South Korea	2020-05-29	11441	10398	269
South Korea	2020-05-30	11468	10405	270
South Korea	2020-05-31	11503	10422	271
South Korea	2020-06-01	11541	10446	272
South Korea	2020-06-02	11590	10467	273
South Korea	2020-06-03	11629	10499	273
South Korea	2020-06-04	11668	10506	273
South Korea	2020-06-05	11719	10531	273
South Korea	2020-06-06	11776	10552	273
South Korea	2020-06-07	11814	10563	273
South Korea	2020-06-08	11852	10589	274
South Korea	2020-06-09	11902	10611	276
South Korea	2020-06-10	11947	10654	276
South Korea	2020-06-11	12003	10669	277
South Korea	2020-06-12	12051	10691	277
South Korea	2020-06-13	12085	10718	277
South Korea	2020-06-14	12121	10730	277
South Korea	2020-06-15	12155	10760	278
South Korea	2020-06-16	12198	10774	279
South Korea	2020-06-17	12257	10800	280
South Korea	2020-06-18	12306	10835	280
South Korea	2020-06-19	12373	10856	280
South Korea	2020-06-20	12421	10868	280
South Korea	2020-06-21	12438	10881	280
South Korea	2020-06-22	12484	10908	281
South Korea	2020-06-23	12535	10930	281
South Korea	2020-06-24	12563	10974	282
South Korea	2020-06-25	12602	11172	282
South Korea	2020-06-26	12653	11317	282
South Korea	2020-06-27	12715	11364	282
South Korea	2020-06-28	12757	11429	282
South Korea	2020-06-29	12800	11537	282
South Korea	2020-06-30	12850	11613	282
South Korea	2020-07-01	12904	11684	282
South Korea	2020-07-02	12967	11759	282
South Korea	2020-07-03	13030	11811	283
South Korea	2020-07-04	13091	11832	283
South Korea	2020-07-05	13137	11848	284
South Korea	2020-07-06	13181	11914	285
South Korea	2020-07-07	13244	11970	285
South Korea	2020-07-08	13293	12019	287
South Korea	2020-07-09	13338	12065	288
South Korea	2020-07-10	13373	12144	288
South Korea	2020-07-11	13417	12178	289
South Korea	2020-07-12	13479	12204	289
South Korea	2020-07-13	13512	12282	289
South Korea	2020-07-14	13551	12348	289
South Korea	2020-07-15	13612	12396	291
South Korea	2020-07-16	13672	12460	293
South Korea	2020-07-17	13711	12519	294
South Korea	2020-07-18	13745	12556	295
South Korea	2020-07-19	13771	12572	296
South Korea	2020-07-20	13816	12643	296
South Korea	2020-07-21	13879	12698	297
South Korea	2020-07-22	13938	12758	297
South Korea	2020-07-23	13979	12817	298
South Korea	2020-07-24	14092	12866	298
South Korea	2020-07-25	14150	12890	298
South Korea	2020-07-26	14175	12905	299
South Korea	2020-07-27	14203	13007	300
South Korea	2020-07-28	14251	13069	300
South Korea	2020-07-29	14269	13132	300
South Korea	2020-07-30	14305	13183	301
South Korea	2020-07-31	14336	13233	301
South Korea	2020-08-01	14366	13259	301
South Korea	2020-08-02	14389	13280	301
South Korea	2020-08-03	14423	13352	301
South Korea	2020-08-04	14456	13406	302
South Korea	2020-08-05	14499	13501	302
South Korea	2020-08-06	14519	13543	303
South Korea	2020-08-07	14562	13629	304
South Korea	2020-08-08	14598	13642	305
South Korea	2020-08-09	14626	13658	305
South Korea	2020-08-10	14660	13729	305
South Korea	2020-08-11	14714	13786	305
South Korea	2020-08-12	14770	13817	305
South Korea	2020-08-13	14873	13863	305
South Korea	2020-08-14	15039	13901	305
South Korea	2020-08-15	15318	13910	305
South Korea	2020-08-16	15515	13917	305
South Korea	2020-08-17	15761	13934	306
South Korea	2020-08-18	16058	14006	306
South Korea	2020-08-19	16346	14063	307
South Korea	2020-08-20	16670	14120	309
South Korea	2020-08-21	17002	14169	309
South Korea	2020-08-22	17399	14200	309
South Korea	2020-08-23	17665	14219	309
South Korea	2020-08-24	17945	14286	310
South Korea	2020-08-25	18265	14368	312
South Korea	2020-08-26	18706	14461	313
South Korea	2020-08-27	19077	14551	316
South Korea	2020-08-28	19400	14765	321
South Korea	2020-08-29	19699	14903	323
South Korea	2020-08-30	19947	14973	324
South Korea	2020-08-31	20182	15198	324
South Korea	2020-09-01	20449	15356	326
South Korea	2020-09-02	20644	15529	329
South Korea	2020-09-03	20842	15783	331
South Korea	2020-09-04	21010	16009	333
South Korea	2020-09-05	21177	16146	334
South Korea	2020-09-06	21296	16297	336
South Korea	2020-09-07	21432	16636	341
South Korea	2020-09-08	21588	17023	344
South Korea	2020-09-09	21743	17360	346
South Korea	2020-09-10	21919	17616	350
South Korea	2020-09-11	22055	18029	355
South Korea	2020-09-12	22176	18226	358
South Korea	2020-09-13	22285	18489	363
South Korea	2020-09-14	22391	18878	367
South Korea	2020-09-15	22504	19310	367
South Korea	2020-09-16	22657	19543	372
South Korea	2020-09-17	22783	19771	377
South Korea	2020-09-18	22893	19970	378
South Korea	2020-09-19	22975	20158	383
South Korea	2020-09-20	23045	20248	385
South Korea	2020-09-21	23106	20441	388
South Korea	2020-09-22	23216	20650	388
South Korea	2020-09-23	23341	20832	393
South Korea	2020-09-24	23455	20978	395
South Korea	2020-09-25	23516	21166	399
South Korea	2020-09-26	23611	21248	401
South Korea	2020-09-27	23661	21292	406
South Korea	2020-09-28	23699	21470	407
South Korea	2020-09-29	23812	21590	413
South Korea	2020-09-30	23889	21666	415
South Korea	2020-10-01	23952	21733	416
South Korea	2020-10-02	24027	21787	420
South Korea	2020-10-03	24091	21845	421
South Korea	2020-10-04	24164	21886	422
South Korea	2020-10-05	24239	22083	422
South Korea	2020-10-06	24353	22334	425
South Korea	2020-10-07	24422	22463	427
South Korea	2020-10-08	24476	22569	428
South Korea	2020-10-09	24548	22624	430
South Korea	2020-10-10	24606	22693	432
South Korea	2020-10-11	24703	22729	433
South Korea	2020-10-12	24805	22863	434
South Korea	2020-10-13	24889	23030	438
South Korea	2020-10-14	24988	23082	439
South Korea	2020-10-15	25035	23180	441
South Korea	2020-10-16	25108	23258	443
South Korea	2020-10-17	25199	23312	444
South Korea	2020-10-18	25275	23368	444
South Korea	2020-10-19	25333	23466	447
South Korea	2020-10-20	25424	23584	450
South Korea	2020-10-21	25543	23647	453
South Korea	2020-10-22	25698	23717	455
South Korea	2020-10-23	25775	23834	457
South Korea	2020-10-24	25836	23869	457
South Korea	2020-10-25	25955	23905	457
South Korea	2020-10-26	26043	23981	460
South Korea	2020-10-27	26146	24073	461
South Korea	2020-10-28	26271	24168	462
South Korea	2020-10-29	26385	24227	463
South Korea	2020-10-30	26511	24311	464
South Korea	2020-10-31	26635	24357	466
South Korea	2020-11-01	26732	24395	468
South Korea	2020-11-02	26807	24510	472
South Korea	2020-11-03	26925	24616	474
South Korea	2020-11-04	27050	24735	475
South Korea	2020-11-05	27195	24821	476
South Korea	2020-11-06	27284	24910	477
South Korea	2020-11-07	27427	24968	478
South Korea	2020-11-08	27553	25029	480
Switzerland	2020-01-22	0	0	0
Switzerland	2020-01-23	0	0	0
Switzerland	2020-01-24	0	0	0
Switzerland	2020-01-25	0	0	0
Switzerland	2020-01-26	0	0	0
Switzerland	2020-01-27	0	0	0
Switzerland	2020-01-28	0	0	0
Switzerland	2020-01-29	0	0	0
Switzerland	2020-01-30	0	0	0
Switzerland	2020-01-31	0	0	0
Switzerland	2020-02-01	0	0	0
Switzerland	2020-02-02	0	0	0
Switzerland	2020-02-03	0	0	0
Switzerland	2020-02-04	0	0	0
Switzerland	2020-02-05	0	0	0
Switzerland	2020-02-06	0	0	0
Switzerland	2020-02-07	0	0	0
Switzerland	2020-02-08	0	0	0
Switzerland	2020-02-09	0	0	0
Switzerland	2020-02-10	0	0	0
Switzerland	2020-02-11	0	0	0
Switzerland	2020-02-12	0	0	0
Switzerland	2020-02-13	0	0	0
Switzerland	2020-02-14	0	0	0
Switzerland	2020-02-15	0	0	0
Switzerland	2020-02-16	0	0	0
Switzerland	2020-02-17	0	0	0
Switzerland	2020-02-18	0	0	0
Switzerland	2020-02-19	0	0	0
Switzerland	2020-02-20	0	0	0
Switzerland	2020-02-21	0	0	0
Switzerland	2020-02-22	0	0	0
Switzerland	2020-02-23	0	0	0
Switzerland	2020-02-24	0	0	0
Switzerland	2020-02-25	1	0	0
Switzerland	2020-02-26	1	0	0
Switzerland	2020-02-27	8	0	0
Switzerland	2020-02-28	8	0	0
Switzerland	2020-02-29	18	0	0
Switzerland	2020-03-01	27	0	0
Switzerland	2020-03-02	42	0	0
Switzerland	2020-03-03	56	2	0
Switzerland	2020-03-04	90	3	0
Switzerland	2020-03-05	114	3	1
Switzerland	2020-03-06	214	3	1
Switzerland	2020-03-07	268	3	1
Switzerland	2020-03-08	337	3	2
Switzerland	2020-03-09	374	3	2
Switzerland	2020-03-10	491	3	3
Switzerland	2020-03-11	652	4	4
Switzerland	2020-03-12	652	4	4
Switzerland	2020-03-13	1139	4	11
Switzerland	2020-03-14	1359	4	13
Switzerland	2020-03-15	2200	4	14
Switzerland	2020-03-16	2200	4	14
Switzerland	2020-03-17	2700	4	27
Switzerland	2020-03-18	3028	15	28
Switzerland	2020-03-19	4075	15	41
Switzerland	2020-03-20	5294	15	54
Switzerland	2020-03-21	6575	15	75
Switzerland	2020-03-22	7474	131	98
Switzerland	2020-03-23	8795	131	120
Switzerland	2020-03-24	9877	131	122
Switzerland	2020-03-25	10897	131	153
Switzerland	2020-03-26	11811	131	191
Switzerland	2020-03-27	12928	1530	231
Switzerland	2020-03-28	14076	1530	264
Switzerland	2020-03-29	14829	1595	300
Switzerland	2020-03-30	15922	1823	359
Switzerland	2020-03-31	16605	1823	433
Switzerland	2020-04-01	17768	2967	488
Switzerland	2020-04-02	18827	4013	536
Switzerland	2020-04-03	19606	4846	591
Switzerland	2020-04-04	20505	6415	666
Switzerland	2020-04-05	21100	6415	715
Switzerland	2020-04-06	21657	8056	765
Switzerland	2020-04-07	22253	8704	821
Switzerland	2020-04-08	23280	9800	895
Switzerland	2020-04-09	24051	10600	948
Switzerland	2020-04-10	24551	11100	1002
Switzerland	2020-04-11	25107	12100	1036
Switzerland	2020-04-12	25415	12700	1106
Switzerland	2020-04-13	25688	13700	1138
Switzerland	2020-04-14	25936	13700	1174
Switzerland	2020-04-15	26336	15400	1239
Switzerland	2020-04-16	26732	15900	1281
Switzerland	2020-04-17	27078	16400	1327
Switzerland	2020-04-18	27404	17100	1368
Switzerland	2020-04-19	27740	17800	1393
Switzerland	2020-04-20	27944	18600	1429
Switzerland	2020-04-21	28063	19400	1478
Switzerland	2020-04-22	28268	19900	1509
Switzerland	2020-04-23	28496	20600	1549
Switzerland	2020-04-24	28677	21000	1589
Switzerland	2020-04-25	28894	21300	1599
Switzerland	2020-04-26	29061	21800	1610
Switzerland	2020-04-27	29164	22200	1665
Switzerland	2020-04-28	29264	22600	1699
Switzerland	2020-04-29	29407	22600	1716
Switzerland	2020-04-30	29586	23400	1737
Switzerland	2020-05-01	29705	23900	1754
Switzerland	2020-05-02	29817	24200	1762
Switzerland	2020-05-03	29905	24500	1762
Switzerland	2020-05-04	29981	25200	1784
Switzerland	2020-05-05	30009	25400	1795
Switzerland	2020-05-06	30060	25700	1805
Switzerland	2020-05-07	30126	25900	1810
Switzerland	2020-05-08	30207	26100	1823
Switzerland	2020-05-09	30251	26400	1830
Switzerland	2020-05-10	30305	26600	1833
Switzerland	2020-05-11	30344	26800	1845
Switzerland	2020-05-12	30380	26800	1867
Switzerland	2020-05-13	30413	27100	1870
Switzerland	2020-05-14	30463	27100	1872
Switzerland	2020-05-15	30514	27100	1878
Switzerland	2020-05-16	30572	27400	1879
Switzerland	2020-05-17	30587	27500	1881
Switzerland	2020-05-18	30597	27600	1886
Switzerland	2020-05-19	30618	27700	1891
Switzerland	2020-05-20	30658	27800	1892
Switzerland	2020-05-21	30694	27900	1898
Switzerland	2020-05-22	30707	27900	1903
Switzerland	2020-05-23	30725	28000	1905
Switzerland	2020-05-24	30736	28100	1906
Switzerland	2020-05-25	30746	28200	1913
Switzerland	2020-05-26	30761	28200	1915
Switzerland	2020-05-27	30776	28300	1917
Switzerland	2020-05-28	30796	28300	1919
Switzerland	2020-05-29	30828	28300	1919
Switzerland	2020-05-30	30845	28400	1919
Switzerland	2020-05-31	30862	28500	1920
Switzerland	2020-06-01	30871	28500	1920
Switzerland	2020-06-02	30874	28500	1920
Switzerland	2020-06-03	30893	28600	1921
Switzerland	2020-06-04	30913	28600	1921
Switzerland	2020-06-05	30936	28600	1921
Switzerland	2020-06-06	30956	28700	1921
Switzerland	2020-06-07	30965	28700	1921
Switzerland	2020-06-08	30972	28700	1923
Switzerland	2020-06-09	30988	28700	1934
