Date	State	Cases	Deaths	Recovered	Name
2020-04-08	mh	1135	72	117	Maharashtra
2020-04-09	mh	1364	97	125	Maharashtra
2020-04-10	mh	1574	109	188	Maharashtra
2020-04-11	mh	1761	126	208	Maharashtra
2020-04-12	mh	1982	148	217	Maharashtra
2020-04-13	mh	2334	159	229	Maharashtra
2020-04-14	mh	2680	177	259	Maharashtra
2020-04-15	mh	2916	186	295	Maharashtra
2020-04-16	mh	3201	193	300	Maharashtra
2020-04-17	mh	3321	200	331	Maharashtra
2020-04-18	mh	3648	210	365	Maharashtra
2020-04-19	mh	4200	222	507	Maharashtra
2020-04-20	mh	4666	231	572	Maharashtra
2020-04-21	mh	5218	250	722	Maharashtra
2020-04-22	mh	5649	268	789	Maharashtra
2020-04-23	mh	6427	282	840	Maharashtra
2020-04-24	mh	6817	300	957	Maharashtra
2020-04-25	mh	7628	322	1076	Maharashtra
2020-04-26	mh	8068	341	1188	Maharashtra
2020-04-27	mh	8590	368	1282	Maharashtra
2020-04-28	mh	9318	399	1388	Maharashtra
2020-04-29	mh	9915	431	1593	Maharashtra
2020-04-30	mh	10498	458	1773	Maharashtra
2020-05-01	mh	11506	484	1879	Maharashtra
2020-05-02	mh	12296	520	2000	Maharashtra
2020-05-03	mh	12974	547	2115	Maharashtra
2020-05-04	mh	14541	582	2465	Maharashtra
2020-05-05	mh	15525	616	2819	Maharashtra
2020-05-06	mh	16758	650	3094	Maharashtra
2020-05-07	mh	17974	693	3301	Maharashtra
2020-05-08	mh	19063	730	3470	Maharashtra
2020-05-09	mh	20228	778	3800	Maharashtra
2020-05-10	mh	22171	831	4199	Maharashtra
2020-05-11	mh	23401	867	4786	Maharashtra
2020-05-12	mh	24427	920	5125	Maharashtra
2020-05-13	mh	25922	974	5547	Maharashtra
2020-05-14	mh	27524	1018	6089	Maharashtra
2020-05-15	mh	29100	1067	6564	Maharashtra
2020-05-16	mh	30706	1134	7088	Maharashtra
2020-05-17	mh	33053	1197	7688	Maharashtra
2020-05-18	mh	35058	1248	8437	Maharashtra
2020-05-19	mh	37136	1324	9639	Maharashtra
2020-05-20	mh	39297	1389	10318	Maharashtra
2020-05-21	mh	41642	1453	11726	Maharashtra
2020-05-22	mh	44582	1516	12583	Maharashtra
2020-05-23	mh	47190	1576	13404	Maharashtra
2020-05-24	mh	50231	1634	14600	Maharashtra
2020-05-25	mh	52667	1694	15786	Maharashtra
2020-05-26	mh	54758	1791	16954	Maharashtra
2020-05-27	mh	56948	1896	17918	Maharashtra
2020-05-28	mh	59546	1981	18616	Maharashtra
2020-05-29	mh	62228	2097	26997	Maharashtra
2020-05-30	mh	65168	2196	28081	Maharashtra
2020-05-31	mh	67655	2285	29329	Maharashtra
2020-06-01	mh	70013	2361	30108	Maharashtra
2020-06-02	mh	72300	2464	31333	Maharashtra
2020-06-03	mh	74860	2586	32329	Maharashtra
2020-06-04	mh	77793	2709	33681	Maharashtra
2020-06-05	mh	80229	2848	35147	Maharashtra
2020-06-06	mh	82968	2968	37390	Maharashtra
2020-06-07	mh	85975	3059	39314	Maharashtra
2020-06-08	mh	88529	3168	40975	Maharashtra
2020-06-09	mh	90787	3288	42639	Maharashtra
2020-06-10	mh	94041	3437	44516	Maharashtra
2020-06-11	mh	97648	3589	46078	Maharashtra
2020-06-12	mh	101141	3716	47796	Maharashtra
2020-06-13	mh	104568	3829	49346	Maharashtra
2020-06-14	mh	107958	3949	50978	Maharashtra
2020-06-15	mh	110744	4127	56049	Maharashtra
2020-06-16	mh	113445	5536	57851	Maharashtra
2020-06-17	mh	116752	5650	59166	Maharashtra
2020-06-18	mh	120504	5750	60838	Maharashtra
2020-06-19	mh	124331	5892	62773	Maharashtra
2020-06-20	mh	128205	5983	64153	Maharashtra
2020-06-21	mh	132075	6169	65744	Maharashtra
2020-06-22	mh	135796	6282	67706	Maharashtra
2020-06-23	mh	139010	6530	69631	Maharashtra
2020-06-24	mh	142899	6738	73792	Maharashtra
2020-06-25	mh	147741	6930	77453	Maharashtra
2020-06-26	mh	152765	7105	79815	Maharashtra
2020-06-27	mh	159133	7272	84245	Maharashtra
2020-06-28	mh	164626	7428	86575	Maharashtra
2020-06-29	mh	169883	7609	88960	Maharashtra
2020-06-30	mh	174761	7854	90911	Maharashtra
2020-07-01	mh	180298	8052	93154	Maharashtra
2020-07-02	mh	186626	8177	101172	Maharashtra
2020-07-03	mh	192990	8375	104687	Maharashtra
2020-07-04	mh	200064	8670	108082	Maharashtra
2020-07-05	mh	206619	8821	111740	Maharashtra
2020-07-06	mh	211987	9025	115262	Maharashtra
2020-07-07	mh	217121	9249	118558	Maharashtra
2020-03-15	ml	0	0	0	Meghalaya
2020-03-16	ml	0	0	0	Meghalaya
2020-03-17	ml	0	0	0	Meghalaya
2020-03-18	ml	0	0	0	Meghalaya
2020-03-19	ml	0	0	0	Meghalaya
2020-03-20	ml	0	0	0	Meghalaya
2020-03-21	ml	0	0	0	Meghalaya
2020-03-22	ml	0	0	0	Meghalaya
2020-03-23	ml	0	0	0	Meghalaya
2020-03-24	ml	0	0	0	Meghalaya
2020-03-25	ml	0	0	0	Meghalaya
2020-03-26	ml	0	0	0	Meghalaya
2020-03-27	ml	0	0	0	Meghalaya
2020-03-28	ml	0	0	0	Meghalaya
2020-03-29	ml	0	0	0	Meghalaya
2020-03-30	ml	0	0	0	Meghalaya
2020-03-31	ml	0	0	0	Meghalaya
2020-04-01	ml	0	0	0	Meghalaya
2020-04-02	ml	0	0	0	Meghalaya
2020-04-03	ml	0	0	0	Meghalaya
2020-04-04	ml	0	0	0	Meghalaya
2020-04-05	ml	0	0	0	Meghalaya
2020-04-06	ml	0	0	0	Meghalaya
2020-04-07	ml	0	0	0	Meghalaya
2020-04-08	ml	0	0	0	Meghalaya
2020-04-09	ml	0	0	0	Meghalaya
2020-04-10	ml	0	0	0	Meghalaya
2020-04-11	ml	0	0	0	Meghalaya
2020-04-12	ml	0	0	0	Meghalaya
2020-04-13	ml	1	0	0	Meghalaya
2020-04-14	ml	1	0	0	Meghalaya
2020-04-15	ml	7	1	0	Meghalaya
2020-04-16	ml	9	1	0	Meghalaya
2020-04-17	ml	9	1	0	Meghalaya
2020-04-18	ml	11	1	0	Meghalaya
2020-04-19	ml	11	1	0	Meghalaya
2020-04-20	ml	11	1	0	Meghalaya
2020-04-21	ml	12	1	0	Meghalaya
2020-04-22	ml	12	1	0	Meghalaya
2020-04-23	ml	12	1	0	Meghalaya
2020-04-24	ml	12	1	0	Meghalaya
2020-04-25	ml	12	1	0	Meghalaya
2020-04-26	ml	12	1	0	Meghalaya
2020-04-27	ml	12	1	0	Meghalaya
2020-04-28	ml	12	1	0	Meghalaya
2020-04-29	ml	12	1	0	Meghalaya
2020-04-30	ml	12	1	0	Meghalaya
2020-05-01	ml	12	1	10	Meghalaya
2020-05-02	ml	12	1	10	Meghalaya
2020-05-03	ml	12	1	10	Meghalaya
2020-05-04	ml	12	1	10	Meghalaya
2020-05-05	ml	12	1	10	Meghalaya
2020-05-06	ml	12	1	10	Meghalaya
2020-05-07	ml	12	1	10	Meghalaya
2020-05-08	ml	12	1	10	Meghalaya
2020-05-09	ml	13	1	10	Meghalaya
2020-05-10	ml	13	1	10	Meghalaya
2020-05-11	ml	13	1	10	Meghalaya
2020-05-12	ml	13	1	10	Meghalaya
2020-05-13	ml	13	1	11	Meghalaya
2020-05-14	ml	13	1	11	Meghalaya
2020-05-15	ml	13	1	11	Meghalaya
2020-05-16	ml	13	1	11	Meghalaya
2020-05-17	ml	13	1	11	Meghalaya
2020-05-18	ml	13	1	12	Meghalaya
2020-05-19	ml	13	1	12	Meghalaya
2020-05-20	ml	14	1	12	Meghalaya
2020-05-21	ml	14	1	12	Meghalaya
2020-05-22	ml	14	1	12	Meghalaya
2020-05-23	ml	14	1	12	Meghalaya
2020-05-24	ml	14	1	12	Meghalaya
2020-05-25	ml	15	1	12	Meghalaya
2020-05-26	ml	20	1	12	Meghalaya
2020-05-27	ml	20	1	12	Meghalaya
2020-05-28	ml	21	1	12	Meghalaya
2020-05-29	ml	27	1	12	Meghalaya
2020-05-30	ml	27	1	12	Meghalaya
2020-05-31	ml	27	1	12	Meghalaya
2020-06-01	ml	28	1	12	Meghalaya
2020-06-02	ml	30	1	12	Meghalaya
2020-06-03	ml	33	1	13	Meghalaya
2020-06-04	ml	33	1	13	Meghalaya
2020-06-05	ml	33	1	13	Meghalaya
2020-06-06	ml	33	1	13	Meghalaya
2020-06-07	ml	36	1	13	Meghalaya
2020-06-08	ml	39	1	13	Meghalaya
2020-06-09	ml	43	1	13	Meghalaya
2020-06-10	ml	44	1	13	Meghalaya
2020-06-11	ml	44	1	18	Meghalaya
2020-06-12	ml	44	1	22	Meghalaya
2020-06-13	ml	44	1	23	Meghalaya
2020-06-14	ml	44	1	26	Meghalaya
2020-06-15	ml	44	1	26	Meghalaya
2020-06-16	ml	44	1	28	Meghalaya
2020-06-17	ml	43	1	31	Meghalaya
2020-06-18	ml	43	1	32	Meghalaya
2020-06-19	ml	43	1	32	Meghalaya
2020-06-20	ml	43	1	32	Meghalaya
2020-06-21	ml	43	1	37	Meghalaya
2020-06-22	ml	45	1	37	Meghalaya
2020-06-23	ml	46	1	41	Meghalaya
2020-06-24	ml	46	1	41	Meghalaya
2020-06-25	ml	46	1	42	Meghalaya
2020-06-26	ml	48	1	42	Meghalaya
2020-06-27	ml	48	1	42	Meghalaya
2020-06-28	ml	50	1	42	Meghalaya
2020-06-29	ml	51	1	42	Meghalaya
2020-06-30	ml	53	1	42	Meghalaya
2020-07-01	ml	55	1	42	Meghalaya
2020-07-02	ml	58	1	43	Meghalaya
2020-07-03	ml	62	1	43	Meghalaya
2020-07-04	ml	70	1	43	Meghalaya
2020-07-05	ml	72	1	43	Meghalaya
2020-07-06	ml	88	1	43	Meghalaya
2020-07-07	ml	94	1	43	Meghalaya
2020-03-15	mn	0	0	0	Manipur
2020-03-16	mn	0	0	0	Manipur
2020-03-17	mn	0	0	0	Manipur
2020-03-18	mn	0	0	0	Manipur
2020-03-19	mn	0	0	0	Manipur
2020-03-20	mn	0	0	0	Manipur
2020-03-21	mn	0	0	0	Manipur
2020-03-22	mn	0	0	0	Manipur
2020-03-23	mn	0	0	0	Manipur
2020-03-24	mn	1	0	0	Manipur
2020-03-25	mn	1	0	0	Manipur
2020-03-26	mn	1	0	0	Manipur
2020-03-27	mn	1	0	0	Manipur
2020-03-28	mn	1	0	0	Manipur
2020-03-29	mn	1	0	0	Manipur
2020-03-30	mn	1	0	0	Manipur
2020-03-31	mn	1	0	0	Manipur
2020-04-01	mn	1	0	0	Manipur
2020-04-02	mn	2	0	0	Manipur
2020-04-03	mn	2	0	0	Manipur
2020-04-04	mn	2	0	0	Manipur
2020-04-05	mn	2	0	0	Manipur
2020-04-06	mn	2	0	1	Manipur
2020-04-07	mn	2	0	1	Manipur
2020-04-08	mn	2	0	1	Manipur
2020-04-09	mn	2	0	1	Manipur
2020-04-10	mn	2	0	1	Manipur
2020-04-11	mn	2	0	1	Manipur
2020-04-12	mn	2	0	1	Manipur
2020-04-13	mn	2	0	1	Manipur
2020-04-14	mn	2	0	1	Manipur
2020-04-15	mn	2	0	1	Manipur
2020-04-16	mn	2	0	1	Manipur
2020-04-17	mn	2	0	1	Manipur
2020-04-18	mn	2	0	1	Manipur
2020-04-19	mn	2	0	1	Manipur
2020-04-20	mn	2	0	2	Manipur
2020-04-21	mn	2	0	2	Manipur
2020-04-22	mn	2	0	2	Manipur
2020-04-23	mn	2	0	2	Manipur
2020-04-24	mn	2	0	2	Manipur
2020-04-25	mn	2	0	2	Manipur
2020-04-26	mn	2	0	2	Manipur
2020-04-27	mn	2	0	2	Manipur
2020-04-28	mn	2	0	2	Manipur
2020-04-29	mn	2	0	2	Manipur
2020-04-30	mn	2	0	2	Manipur
2020-05-01	mn	2	0	2	Manipur
2020-05-02	mn	2	0	2	Manipur
2020-05-03	mn	2	0	2	Manipur
2020-05-04	mn	2	0	2	Manipur
2020-05-05	mn	2	0	2	Manipur
2020-05-06	mn	2	0	2	Manipur
2020-05-07	mn	2	0	2	Manipur
2020-05-08	mn	2	0	2	Manipur
2020-05-09	mn	2	0	2	Manipur
2020-05-10	mn	2	0	2	Manipur
2020-05-11	mn	2	0	2	Manipur
2020-05-12	mn	2	0	2	Manipur
2020-05-13	mn	2	0	2	Manipur
2020-05-14	mn	3	0	2	Manipur
2020-05-15	mn	3	0	2	Manipur
2020-05-16	mn	7	0	2	Manipur
2020-05-17	mn	7	0	2	Manipur
2020-05-18	mn	7	0	2	Manipur
2020-05-19	mn	9	0	2	Manipur
2020-05-20	mn	25	0	2	Manipur
2020-05-21	mn	25	0	2	Manipur
2020-05-22	mn	26	0	2	Manipur
2020-05-23	mn	29	0	2	Manipur
2020-05-24	mn	32	0	4	Manipur
2020-05-25	mn	36	0	4	Manipur
2020-05-26	mn	39	0	4	Manipur
2020-05-27	mn	44	0	4	Manipur
2020-05-28	mn	55	0	4	Manipur
2020-05-29	mn	59	0	6	Manipur
2020-05-30	mn	60	0	6	Manipur
2020-05-31	mn	71	0	11	Manipur
2020-06-01	mn	83	0	11	Manipur
2020-06-02	mn	89	0	14	Manipur
2020-06-03	mn	108	0	38	Manipur
2020-06-04	mn	124	0	38	Manipur
2020-06-05	mn	132	0	38	Manipur
2020-06-06	mn	157	0	52	Manipur
2020-06-07	mn	172	0	52	Manipur
2020-06-08	mn	272	0	58	Manipur
2020-06-09	mn	304	0	64	Manipur
2020-06-10	mn	311	0	64	Manipur
2020-06-11	mn	366	0	73	Manipur
2020-06-12	mn	385	0	73	Manipur
2020-06-13	mn	449	0	73	Manipur
2020-06-14	mn	458	0	91	Manipur
2020-06-15	mn	490	0	151	Manipur
2020-06-16	mn	500	0	159	Manipur
2020-06-17	mn	552	0	192	Manipur
2020-06-18	mn	606	0	199	Manipur
2020-06-19	mn	681	0	218	Manipur
2020-06-20	mn	777	0	232	Manipur
2020-06-21	mn	841	0	250	Manipur
2020-06-22	mn	898	0	250	Manipur
2020-06-23	mn	921	0	258	Manipur
2020-06-24	mn	970	0	328	Manipur
2020-06-25	mn	1056	0	354	Manipur
2020-06-26	mn	1075	0	393	Manipur
2020-06-27	mn	1092	0	432	Manipur
2020-06-28	mn	1185	0	455	Manipur
2020-06-29	mn	1227	0	494	Manipur
2020-06-30	mn	1234	0	553	Manipur
2020-07-01	mn	1260	0	579	Manipur
2020-07-02	mn	1279	0	616	Manipur
2020-07-03	mn	1316	0	639	Manipur
2020-07-04	mn	1325	0	667	Manipur
2020-07-05	mn	1366	0	689	Manipur
2020-07-06	mn	1390	0	734	Manipur
2020-07-07	mn	1430	0	771	Manipur
2020-03-15	mp	0	0	0	Madhya Pradesh
2020-03-16	mp	0	0	0	Madhya Pradesh
2020-03-17	mp	0	0	0	Madhya Pradesh
2020-03-18	mp	0	0	0	Madhya Pradesh
2020-03-19	mp	0	0	0	Madhya Pradesh
2020-03-20	mp	4	0	0	Madhya Pradesh
2020-03-21	mp	4	0	0	Madhya Pradesh
2020-03-22	mp	6	0	0	Madhya Pradesh
2020-03-23	mp	6	0	0	Madhya Pradesh
2020-03-24	mp	7	0	0	Madhya Pradesh
2020-03-25	mp	15	1	0	Madhya Pradesh
2020-03-26	mp	20	1	0	Madhya Pradesh
2020-03-27	mp	29	2	0	Madhya Pradesh
2020-03-28	mp	39	2	0	Madhya Pradesh
2020-03-29	mp	39	2	0	Madhya Pradesh
2020-03-30	mp	47	4	0	Madhya Pradesh
2020-03-31	mp	66	5	0	Madhya Pradesh
2020-04-01	mp	98	6	0	Madhya Pradesh
2020-04-02	mp	107	8	0	Madhya Pradesh
2020-04-03	mp	154	8	0	Madhya Pradesh
2020-04-04	mp	179	11	0	Madhya Pradesh
2020-04-05	mp	193	13	3	Madhya Pradesh
2020-04-06	mp	256	15	11	Madhya Pradesh
2020-04-07	mp	290	21	21	Madhya Pradesh
2020-04-08	mp	341	24	25	Madhya Pradesh
2020-04-09	mp	411	33	25	Madhya Pradesh
2020-04-10	mp	451	37	37	Madhya Pradesh
2020-04-11	mp	529	41	38	Madhya Pradesh
2020-04-12	mp	562	44	41	Madhya Pradesh
2020-04-13	mp	614	51	51	Madhya Pradesh
2020-04-14	mp	741	54	64	Madhya Pradesh
2020-04-15	mp	938	54	64	Madhya Pradesh
2020-04-16	mp	1164	56	70	Madhya Pradesh
2020-04-17	mp	1310	70	70	Madhya Pradesh
2020-04-18	mp	1402	70	127	Madhya Pradesh
2020-04-19	mp	1407	73	131	Madhya Pradesh
2020-04-20	mp	1485	77	138	Madhya Pradesh
2020-04-21	mp	1552	81	148	Madhya Pradesh
2020-04-22	mp	1587	81	152	Madhya Pradesh
2020-04-23	mp	1687	84	203	Madhya Pradesh
2020-04-24	mp	1846	93	210	Madhya Pradesh
2020-04-25	mp	1945	100	281	Madhya Pradesh
2020-04-26	mp	2090	104	302	Madhya Pradesh
2020-04-27	mp	2165	111	357	Madhya Pradesh
2020-04-28	mp	2387	121	373	Madhya Pradesh
2020-04-29	mp	2560	131	461	Madhya Pradesh
2020-04-30	mp	2625	138	482	Madhya Pradesh
2020-05-01	mp	2715	146	524	Madhya Pradesh
2020-05-02	mp	2788	152	624	Madhya Pradesh
2020-05-03	mp	2837	157	798	Madhya Pradesh
2020-05-04	mp	2942	166	856	Madhya Pradesh
2020-05-05	mp	3049	177	1000	Madhya Pradesh
2020-05-06	mp	3138	186	1099	Madhya Pradesh
2020-05-07	mp	3252	194	1231	Madhya Pradesh
2020-05-08	mp	3341	201	1349	Madhya Pradesh
2020-05-09	mp	3457	212	1480	Madhya Pradesh
2020-05-10	mp	3614	216	1676	Madhya Pradesh
2020-05-11	mp	3785	222	1747	Madhya Pradesh
2020-05-12	mp	3986	226	1860	Madhya Pradesh
2020-05-13	mp	4173	233	2004	Madhya Pradesh
2020-05-14	mp	4426	238	2171	Madhya Pradesh
2020-05-15	mp	4595	240	2283	Madhya Pradesh
2020-05-16	mp	4790	244	2315	Madhya Pradesh
2020-05-17	mp	4977	249	2403	Madhya Pradesh
2020-05-18	mp	5236	253	2435	Madhya Pradesh
2020-05-19	mp	5465	259	2631	Madhya Pradesh
2020-05-20	mp	5735	268	2734	Madhya Pradesh
2020-05-21	mp	5981	272	2844	Madhya Pradesh
2020-05-22	mp	6170	273	3089	Madhya Pradesh
2020-05-23	mp	6371	282	3267	Madhya Pradesh
2020-05-24	mp	6665	291	3408	Madhya Pradesh
2020-05-25	mp	6859	301	3571	Madhya Pradesh
2020-05-26	mp	7024	306	3689	Madhya Pradesh
2020-05-27	mp	7261	314	3927	Madhya Pradesh
2020-05-28	mp	7453	322	4050	Madhya Pradesh
2020-05-29	mp	7645	335	4269	Madhya Pradesh
2020-05-30	mp	7891	344	4444	Madhya Pradesh
2020-05-31	mp	8089	351	4842	Madhya Pradesh
2020-06-01	mp	8283	359	5003	Madhya Pradesh
2020-06-02	mp	8420	365	5221	Madhya Pradesh
2020-06-03	mp	8588	372	5445	Madhya Pradesh
2020-06-04	mp	8762	378	5637	Madhya Pradesh
2020-06-05	mp	8996	385	5878	Madhya Pradesh
2020-06-06	mp	9228	400	6108	Madhya Pradesh
2020-06-07	mp	9401	413	6331	Madhya Pradesh
2020-06-08	mp	9638	415	6536	Madhya Pradesh
2020-06-09	mp	9849	421	6729	Madhya Pradesh
2020-06-10	mp	10049	428	6892	Madhya Pradesh
2020-06-11	mp	10241	432	7042	Madhya Pradesh
2020-06-12	mp	10443	441	7201	Madhya Pradesh
2020-06-13	mp	10641	448	7377	Madhya Pradesh
2020-06-14	mp	10802	460	7677	Madhya Pradesh
2020-06-15	mp	10935	466	7903	Madhya Pradesh
2020-06-16	mp	11083	477	8152	Madhya Pradesh
2020-06-17	mp	11244	483	8388	Madhya Pradesh
2020-06-18	mp	11426	487	8632	Madhya Pradesh
2020-06-19	mp	11582	496	8748	Madhya Pradesh
2020-06-20	mp	11724	502	8880	Madhya Pradesh
2020-06-21	mp	11903	516	9015	Madhya Pradesh
2020-06-22	mp	12078	522	9215	Madhya Pradesh
2020-06-23	mp	12261	526	9335	Madhya Pradesh
2020-06-24	mp	12448	535	9473	Madhya Pradesh
2020-06-25	mp	12595	543	9619	Madhya Pradesh
2020-06-26	mp	12798	547	9804	Madhya Pradesh
2020-06-27	mp	12965	551	9971	Madhya Pradesh
2020-06-28	mp	13186	558	10084	Madhya Pradesh
2020-06-29	mp	13370	565	10199	Madhya Pradesh
2020-06-30	mp	13593	573	10395	Madhya Pradesh
2020-07-01	mp	13861	582	10655	Madhya Pradesh
2020-07-02	mp	14106	590	10815	Madhya Pradesh
2020-07-03	mp	14297	594	11049	Madhya Pradesh
2020-07-04	mp	14604	599	11234	Madhya Pradesh
2020-07-05	mp	14930	609	11411	Madhya Pradesh
2020-07-06	mp	15284	618	11579	Madhya Pradesh
2020-07-07	mp	15627	623	11768	Madhya Pradesh
2020-03-15	mz	0	0	0	Mizoram
2020-03-16	mz	0	0	0	Mizoram
2020-03-17	mz	0	0	0	Mizoram
2020-03-18	mz	0	0	0	Mizoram
2020-03-19	mz	0	0	0	Mizoram
2020-03-20	mz	0	0	0	Mizoram
2020-03-21	mz	0	0	0	Mizoram
2020-03-22	mz	0	0	0	Mizoram
2020-03-23	mz	0	0	0	Mizoram
2020-03-24	mz	0	0	0	Mizoram
2020-03-25	mz	1	0	0	Mizoram
2020-03-26	mz	1	0	0	Mizoram
2020-03-27	mz	1	0	0	Mizoram
2020-03-28	mz	1	0	0	Mizoram
2020-03-29	mz	1	0	0	Mizoram
2020-03-30	mz	1	0	0	Mizoram
2020-03-31	mz	1	0	0	Mizoram
2020-04-01	mz	1	0	0	Mizoram
2020-04-02	mz	1	0	0	Mizoram
2020-04-03	mz	1	0	0	Mizoram
2020-04-04	mz	1	0	0	Mizoram
2020-04-05	mz	1	0	0	Mizoram
2020-04-06	mz	1	0	0	Mizoram
2020-04-07	mz	1	0	0	Mizoram
2020-04-08	mz	1	0	0	Mizoram
2020-04-09	mz	1	0	0	Mizoram
2020-04-10	mz	1	0	0	Mizoram
2020-04-11	mz	1	0	0	Mizoram
2020-04-12	mz	1	0	0	Mizoram
2020-04-13	mz	1	0	0	Mizoram
2020-04-14	mz	1	0	0	Mizoram
2020-04-15	mz	1	0	0	Mizoram
2020-04-16	mz	1	0	0	Mizoram
2020-04-17	mz	1	0	0	Mizoram
2020-04-18	mz	1	0	0	Mizoram
2020-04-19	mz	1	0	0	Mizoram
2020-04-20	mz	1	0	0	Mizoram
2020-04-21	mz	1	0	0	Mizoram
2020-04-22	mz	1	0	0	Mizoram
2020-04-23	mz	1	0	0	Mizoram
2020-04-24	mz	1	0	0	Mizoram
2020-04-25	mz	1	0	0	Mizoram
2020-04-26	mz	1	0	0	Mizoram
2020-04-27	mz	1	0	0	Mizoram
2020-04-28	mz	1	0	0	Mizoram
2020-04-29	mz	1	0	0	Mizoram
2020-04-30	mz	1	0	0	Mizoram
2020-05-01	mz	1	0	0	Mizoram
2020-05-02	mz	1	0	0	Mizoram
2020-05-03	mz	1	0	0	Mizoram
2020-05-04	mz	1	0	0	Mizoram
2020-05-05	mz	1	0	1	Mizoram
2020-05-06	mz	1	0	1	Mizoram
2020-05-07	mz	1	0	1	Mizoram
2020-05-08	mz	1	0	1	Mizoram
2020-05-09	mz	1	0	1	Mizoram
2020-05-10	mz	1	0	1	Mizoram
2020-05-11	mz	1	0	1	Mizoram
2020-05-12	mz	1	0	1	Mizoram
2020-05-13	mz	1	0	1	Mizoram
2020-05-14	mz	1	0	1	Mizoram
2020-05-15	mz	1	0	1	Mizoram
2020-05-16	mz	1	0	1	Mizoram
2020-05-17	mz	1	0	1	Mizoram
2020-05-18	mz	1	0	1	Mizoram
2020-05-19	mz	1	0	1	Mizoram
2020-05-20	mz	1	0	1	Mizoram
2020-05-21	mz	1	0	1	Mizoram
2020-05-22	mz	1	0	1	Mizoram
2020-05-23	mz	1	0	1	Mizoram
2020-05-24	mz	1	0	1	Mizoram
2020-05-25	mz	1	0	1	Mizoram
2020-05-26	mz	1	0	1	Mizoram
2020-05-27	mz	1	0	1	Mizoram
2020-05-28	mz	1	0	1	Mizoram
2020-05-29	mz	1	0	1	Mizoram
2020-05-30	mz	1	0	1	Mizoram
2020-05-31	mz	1	0	1	Mizoram
2020-06-01	mz	1	0	1	Mizoram
2020-06-02	mz	13	0	1	Mizoram
2020-06-03	mz	14	0	1	Mizoram
2020-06-04	mz	17	0	1	Mizoram
2020-06-05	mz	24	0	1	Mizoram
2020-06-06	mz	24	0	1	Mizoram
2020-06-07	mz	34	0	1	Mizoram
2020-06-08	mz	42	0	1	Mizoram
2020-06-09	mz	88	0	1	Mizoram
2020-06-10	mz	93	0	1	Mizoram
2020-06-11	mz	102	0	1	Mizoram
2020-06-12	mz	104	0	1	Mizoram
2020-06-13	mz	110	0	1	Mizoram
2020-06-14	mz	112	0	1	Mizoram
2020-06-15	mz	117	0	1	Mizoram
2020-06-16	mz	121	0	1	Mizoram
2020-06-17	mz	121	0	1	Mizoram
2020-06-18	mz	130	0	1	Mizoram
2020-06-19	mz	130	0	9	Mizoram
2020-06-20	mz	140	0	9	Mizoram
2020-06-21	mz	141	0	9	Mizoram
2020-06-22	mz	142	0	12	Mizoram
2020-06-23	mz	142	0	19	Mizoram
2020-06-24	mz	145	0	24	Mizoram
2020-06-25	mz	145	0	30	Mizoram
2020-06-26	mz	147	0	47	Mizoram
2020-06-27	mz	150	0	55	Mizoram
2020-06-28	mz	151	0	55	Mizoram
2020-06-29	mz	151	0	61	Mizoram
2020-06-30	mz	160	0	122	Mizoram
2020-07-01	mz	160	0	123	Mizoram
2020-07-02	mz	162	0	126	Mizoram
2020-07-03	mz	162	0	127	Mizoram
2020-07-04	mz	164	0	130	Mizoram
2020-07-05	mz	186	0	133	Mizoram
2020-07-06	mz	197	0	133	Mizoram
2020-07-07	mz	198	0	139	Mizoram
2020-03-15	nl	0	0	0	Nagaland
2020-03-16	nl	0	0	0	Nagaland
2020-03-17	nl	0	0	0	Nagaland
2020-03-18	nl	0	0	0	Nagaland
2020-03-19	nl	0	0	0	Nagaland
2020-03-20	nl	0	0	0	Nagaland
2020-03-21	nl	0	0	0	Nagaland
2020-03-22	nl	0	0	0	Nagaland
2020-03-23	nl	0	0	0	Nagaland
2020-03-24	nl	0	0	0	Nagaland
2020-03-25	nl	0	0	0	Nagaland
2020-03-26	nl	0	0	0	Nagaland
2020-03-27	nl	0	0	0	Nagaland
2020-03-28	nl	0	0	0	Nagaland
2020-03-29	nl	0	0	0	Nagaland
2020-03-30	nl	0	0	0	Nagaland
2020-03-31	nl	0	0	0	Nagaland
2020-04-01	nl	0	0	0	Nagaland
2020-04-02	nl	0	0	0	Nagaland
2020-04-03	nl	0	0	0	Nagaland
2020-04-04	nl	0	0	0	Nagaland
2020-04-05	nl	0	0	0	Nagaland
2020-04-06	nl	0	0	0	Nagaland
2020-04-07	nl	0	0	0	Nagaland
2020-04-08	nl	0	0	0	Nagaland
2020-04-09	nl	0	0	0	Nagaland
2020-04-10	nl	0	0	0	Nagaland
2020-04-11	nl	0	0	0	Nagaland
2020-04-12	nl	0	0	0	Nagaland
2020-04-13	nl	0	0	0	Nagaland
2020-04-14	nl	0	0	0	Nagaland
2020-04-15	nl	0	0	0	Nagaland
2020-04-16	nl	0	0	0	Nagaland
2020-04-17	nl	0	0	0	Nagaland
2020-04-18	nl	0	0	0	Nagaland
2020-04-19	nl	0	0	0	Nagaland
2020-04-20	nl	0	0	0	Nagaland
2020-04-21	nl	0	0	0	Nagaland
2020-04-22	nl	0	0	0	Nagaland
2020-04-23	nl	0	0	0	Nagaland
2020-04-24	nl	0	0	0	Nagaland
2020-04-25	nl	0	0	0	Nagaland
